,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Total Liabilities,3380,3429,5456,4316,4573,5216,5010,6195,3936,3865,4052,2191,2159,1595,1349,1004,399.5,461.93,370.65,249.12,Upgrade
33,Common Stock,830.75,842.53,837.54,837.54,837.54,837.54,640.4,640.4,588.11,588.11,588.11,582.88,582.88,582.88,551.28,551.28,551.28,551.28,551.28,551.28,Upgrade
34,Additional Paid-In Capital,2545,2780,2732,2725,2719,2710,2871,2853,144.98,126.08,107.17,811.48,807.89,811.29,79.8,78.05,72.2,72.2,72.2,72.2,Upgrade
35,Retained Earnings,8133,8045,8543,8041,8204,7756,8544,7663,6232,4589,2595,1368,1008,770.36,662.19,516.06,459.83,417.73,305.16,257.63,Upgrade
36,Treasury Stock,-,-153.62,-153.62,-153.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,415.24,417.24,460.51,502.56,521.76,533.59,515.29,562.64,587.47,489.88,936.65,480.61,169.63,57,85.16,67.71,3.45,3.42,0.04,0.04,Upgrade
38,Total Common Equity,11924,11931,12419,11952,12282,11838,12571,11719,7553,5793,4227,3243,2568,2222,1378,1213,1087,1045,928.68,881.15,Upgrade
39,Minority Interest,2765,2754,2722,2598,2899,2785,2653,2354,2175,1618,1068,820.9,538.56,396.72,317.04,273.62,19.41,17.73,17.58,16.36,Upgrade
40,Shareholders' Equity,14689,14685,15142,14550,15181,14623,15225,14073,9728,7411,5295,4064,3107,2618,1695,1487,1106,1062,946.26,897.51,Upgrade
41,Total Liabilities & Equity,18069,18114,20598,18866,19755,19839,20235,20268,13664,11276,9347,6256,5266,4213,3045,2491,1506,1524,1317,1147,Upgrade
42,Total Debt,1704,1780,3306,2662,2557,2574,2833,3510,2134,1954,2115,1048,1016,794.43,658.3,550.12,137.13,85.58,91.11,63.58,Upgrade
43,Net Cash (Debt),4148,4304,4840,4679,5721,5432,4801,4995,3076,2388,-486.12,51.61,-367.89,186.49,-349.62,-278.7,182.27,236.63,168.07,37.27,Upgrade
44,Net Cash Growth,-27.49%,-20.76%,0.80%,-6.34%,85.98%,127.50%,-,9578.45%,-,1180.31%,-,-,-,-21.19%,-,-,512.95%,522.68%,233.82%,-65.71%,Upgrade
45,Net Cash Per Share,4.89,5.17,5.78,5.65,6.80,6.50,5.78,6.04,4.02,3.13,-0.64,0.07,-0.48,0.25,-0.50,-0.38,0.27,0.32,0.24,0.05,Upgrade
46,Filing Date Shares Outstanding,830.75,836.33,831.34,831.34,837.54,837.54,832.52,832.52,764.54,764.54,757.74,757.74,757.74,757.74,716.66,716.66,716.66,716.66,716.66,716.66,Upgrade
47,Total Common Shares Outstanding,830.75,836.33,831.34,831.34,837.54,837.54,832.52,832.52,764.54,764.54,757.74,757.74,757.74,757.74,716.66,716.66,716.66,716.66,716.66,716.66,Upgrade
48,Working Capital,7024,7288,8603,7640,8575,8213,9069,8456,5931,4350,2237,1316,1181,1096,398.93,194.46,245.68,259.42,208.19,160.7,Upgrade
49,Book Value Per Share,14.35,14.27,14.94,14.38,14.66,14.13,15.10,14.08,9.88,7.58,5.58,4.28,3.39,2.93,1.92,1.69,1.52,1.46,1.30,1.23,Upgrade
50,Tangible Book Value,11300,11240,11730,11320,11685,11286,12043,11200,7102,5365,3878,2903,2253,1811,967.26,808.46,837.05,794.24,677.64,629.42,Upgrade
51,Tangible Book Value Per Share,13.60,13.44,14.11,13.62,13.95,13.47,14.47,13.45,9.29,7.02,5.12,3.83,2.97,2.39,1.35,1.13,1.17,1.11,0.95,0.88,Upgrade
52,Buildings,-,2753,-,2765,-,1635,-,891.21,-,906.03,-,471.52,-,421.47,-,418.94,-,234.74,-,177.61,Upgrade
53,Machinery,-,2646,-,2631,-,2039,-,1220,-,1182,-,763.92,-,714.09,-,685.53,-,236.94,-,282.26,Upgrade
54,Construction In Progress,-,1268,-,1123,-,2307,-,1983,-,175.16,-,657.47,-,138.97,-,25.7,-,1.68,-,41.05,Upgrade
