,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Accounts Payable,229.38,183.4,151.17,150.31,107.05,76.54,80.95,56.23,-,70.51,55.63,77.37,80.96,84.53,106.92,55.76,77.77,82.59,68.53,50.66,Upgrade
16,Accrued Expenses,1.05,3.68,1,6.26,0.96,1.92,1.13,6.11,-,5.45,0.95,4.49,1.55,2.03,4.27,8.98,1.47,2.59,1.15,5.18,Upgrade
17,Short-Term Debt,459.53,473.99,446.05,317.47,442.45,432.45,379.48,345.03,-,296.77,327.07,339.99,394.63,342.78,407.58,322.3,295,359.59,221.89,207.03,Upgrade
18,Current Portion of Long-Term Debt,10.74,30.28,115.56,206.35,27.58,48.19,54.42,103.63,-,51.97,46.35,45.87,15.39,15.39,59,-,-,-,-,-,Upgrade
19,Current Portion of Leases,-,0.65,-,0.64,-,0.62,-,0.61,-,0.58,-,0.58,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,8.82,0.01,0.48,-,9.37,-,3.8,5.84,-,6.62,16.45,11.19,3.12,-,3.66,1.22,5.64,1.6,6.07,3.84,Upgrade
21,Current Unearned Revenue,11.37,1.51,0.21,3.2,5.67,1.15,1.01,8.06,-,0.52,1.54,1.01,2.84,1.2,25.78,1.49,15.56,12.16,14.76,5.4,Upgrade
22,Other Current Liabilities,20.13,14.94,13.09,38.11,53.05,22.19,11.92,15.97,-,45.08,4.81,4.85,3.39,17.71,9.73,153,140.54,1.19,248.34,138.66,Upgrade
23,Total Current Liabilities,741.02,708.46,727.55,722.35,646.13,583.06,532.71,541.47,-,477.5,452.81,485.35,501.87,463.64,616.95,542.77,535.97,459.73,560.74,410.76,Upgrade
24,Long-Term Debt,243.28,189.36,160.21,121.73,188.64,190.52,197.52,152.24,-,177.6,186.7,136.77,171.59,171.59,59.79,59.79,107,107,109.88,49,Upgrade
25,Long-Term Leases,4.04,4.2,4.37,4.54,4.7,4.86,5.02,5.17,-,5.48,5.63,5.78,6.49,6.63,-,-,-,27.06,-,34.61,Upgrade
26,Long-Term Unearned Revenue,199.95,199.4,202.25,207.24,208.94,214.63,224.66,221.71,-,182.01,182.79,172.37,186.26,186.42,169.5,79.97,88.38,77.85,78.1,55.69,Upgrade
27,Long-Term Deferred Tax Liabilities,3.96,3.87,3.98,4.04,4.15,4.21,3.84,4.74,-,3.29,3.35,3.4,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,165.44,129.54,92.36,19.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,1358,1235,1191,1080,1053,997.28,963.75,925.33,-,845.87,831.28,803.67,866.21,828.28,846.23,682.53,731.35,671.64,748.72,550.06,Upgrade
30,Common Stock,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,-,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,Upgrade
31,Additional Paid-In Capital,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,-,331.17,331.17,331.17,331.17,331.17,329.5,329.5,328.47,328.47,328.47,328.47,Upgrade
32,Retained Earnings,439.69,400.97,411.78,423.28,411.44,409.04,406.78,416.3,-,490.94,487.4,478.67,480.07,483.74,480.23,464.7,451.12,448.12,443.3,442.07,Upgrade
33,Comprehensive Income & Other,8.51,8.13,8.73,8.46,8.39,7.84,7.47,7.38,-,7.41,7.13,7.18,8.14,8.3,8.04,7.76,7.5,7.18,7.13,6.64,Upgrade
34,Total Common Equity,1432,1393,1405,1416,1404,1401,1399,1408,-,1483,1479,1470,1472,1476,1471,1455,1440,1437,1432,1430,Upgrade
35,Minority Interest,81.42,83.9,83.74,83.51,82.66,82.82,81.61,80.55,-,83.52,81.62,75.08,76.27,76.2,86.5,81.19,51.01,51.03,51.79,50.97,Upgrade
36,Shareholders' Equity,1514,1477,1489,1500,1487,1484,1480,1489,-,1566,1560,1545,1549,1553,1557,1536,1491,1488,1484,1481,Upgrade
37,Total Liabilities & Equity,2872,2712,2679,2579,2539,2481,2444,2414,-,2412,2392,2349,2415,2381,2404,2219,2223,2160,2233,2031,Upgrade
38,Total Debt,717.59,698.49,726.19,650.73,663.38,676.64,636.43,606.67,-,532.39,565.76,528.98,588.1,536.39,526.37,382.09,402,493.65,331.77,290.64,Upgrade
39,Net Cash (Debt),-499.32,-566.81,-597.41,-579.73,-520.28,-533.3,-491.62,-474.66,-,-407.05,-441.32,-419.04,-460.34,-343.23,-310.11,-243.01,-297.81,-416.06,-213.42,-187.4,Upgrade
40,Net Cash Per Share,-0.77,-0.83,-0.94,-0.82,-0.68,-0.78,-0.78,-0.82,-,-0.66,-0.66,-0.48,-0.76,-0.52,-0.48,-0.75,-0.50,-0.57,-0.35,-0.31,Upgrade
41,Filing Date Shares Outstanding,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,623.93,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,Upgrade
42,Total Common Shares Outstanding,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,623.93,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,653.12,Upgrade
43,Working Capital,530.92,374.54,300.26,190.28,218.27,240.22,265.18,224.12,-,319.3,374.26,297.37,340.17,335.21,231.61,109.38,208.31,273.88,264.06,218.08,Upgrade
44,Book Value Per Share,2.19,2.13,2.15,2.17,2.15,2.15,2.14,2.16,-,2.27,2.26,2.25,2.25,2.26,2.25,2.23,2.21,2.20,2.19,2.19,Upgrade
45,Tangible Book Value,1007,962.02,971.41,977.13,1053,1045,1038,1044,-,1122,1115,1103,1111,1112,1104,1086,1068,1061,1054,1050,Upgrade
46,Tangible Book Value Per Share,1.54,1.47,1.49,1.50,1.61,1.60,1.59,1.60,-,1.72,1.71,1.69,1.70,1.70,1.69,1.66,1.63,1.63,1.61,1.61,Upgrade
47,Buildings,-,734.32,-,733.82,-,732.77,-,732.77,-,679.45,-,677.85,-,675.23,-,674.65,-,651.11,-,650.06,Upgrade
48,Machinery,-,1077,-,1076,-,1060,-,1057,-,1018,-,974.86,-,946.23,-,937.72,-,709.93,-,707.75,Upgrade
49,Construction In Progress,-,64.12,-,58.42,-,70.02,-,53.78,-,112.61,-,89.81,-,92.16,-,66.67,-,136.09,-,73.51,Upgrade
