,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.37,0.42,0.17,0.33,0.50,0.44,0.12,0.28,0.43,0.33,0.13,-0.70,0.44,0.36,0.13,0.54,0.39,0.39,-0.02,0.39,Upgrade
31,EPS (Diluted),0.37,0.42,0.17,0.33,0.50,0.44,0.12,0.28,0.43,0.33,0.13,-0.70,0.44,0.36,0.13,0.54,0.39,0.39,-0.02,0.39,Upgrade
32,EPS Growth,-25.67%,-3.70%,50.78%,16.24%,15.57%,32.99%,-8.87%,-,-2.50%,-8.89%,-2.32%,-,13.99%,-8.89%,-,38.71%,7.77%,26.72%,-,34.48%,Upgrade
33,Free Cash Flow,292.63,581.13,-1175,351.28,473.1,1009,58.84,251.51,460.37,242.07,-489.21,622.35,-353.59,17.22,-840.33,552.31,465.6,412.42,-731.83,570.93,Upgrade
34,Free Cash Flow Per Share,0.30,0.61,-1.23,0.38,0.52,1.11,0.06,0.27,0.51,0.27,-0.54,0.60,-0.39,0.02,-0.92,0.61,0.51,0.45,-0.80,0.62,Upgrade
35,Dividend Per Share,-,-,-,1.000,-,-,-,0.700,-,-,-,0.600,-,-,-,0.600,-,-,-,0.550,Upgrade
36,Dividend Growth,-,-,-,42.86%,-,-,-,16.67%,-,-,-,0%,-,-,-,9.09%,-,-,-,10.00%,Upgrade
37,Gross Margin,36.36%,37.62%,32.62%,36.00%,37.51%,34.85%,33.25%,31.98%,34.43%,32.14%,31.32%,27.05%,35.96%,36.93%,31.23%,33.82%,38.65%,40.21%,30.87%,36.98%,Upgrade
38,Operating Margin,17.79%,16.41%,9.90%,11.40%,18.24%,15.56%,8.40%,8.69%,16.88%,11.69%,7.84%,-4.71%,17.87%,15.80%,7.41%,18.86%,19.68%,20.81%,-9.65%,17.19%,Upgrade
39,Profit Margin,13.10%,14.16%,7.84%,8.91%,13.10%,13.45%,5.78%,7.93%,12.42%,10.69%,5.73%,-22.96%,13.69%,12.92%,6.70%,15.20%,13.95%,20.05%,-2.17%,15.06%,Upgrade
40,Free Cash Flow Margin,10.73%,20.62%,-55.63%,10.14%,13.69%,34.32%,3.26%,7.65%,14.60%,8.70%,-24.48%,19.67%,-12.01%,0.68%,-47.74%,16.95%,18.33%,23.02%,-95.87%,24.04%,Upgrade
41,EBITDA,591.5,575.05,315.63,501.6,732.27,564.21,253.29,387.6,624.45,426.23,248.92,-56.53,605.13,487.06,209.4,693.54,572.99,450.2,-0.57,481.27,Upgrade
42,EBITDA Margin,21.70%,20.40%,14.95%,14.48%,21.18%,19.20%,14.03%,11.79%,19.81%,15.32%,12.46%,-1.79%,20.56%,19.18%,11.90%,21.28%,22.56%,25.13%,-0.07%,20.27%,Upgrade
43,D&A For EBITDA,106.57,112.47,106.57,106.57,101.71,106.99,101.71,101.71,92.34,100.82,92.34,92.34,79.04,85.68,79.04,79.04,73.13,77.43,73.13,73.13,Upgrade
44,EBIT,484.94,462.58,209.06,395.04,630.56,457.23,151.58,285.89,532.12,325.41,156.59,-148.87,526.09,401.37,130.36,614.5,499.86,372.77,-73.7,408.14,Upgrade
45,EBIT Margin,17.79%,16.41%,9.90%,11.40%,18.24%,15.56%,8.40%,8.69%,16.88%,11.69%,7.84%,-4.71%,17.87%,15.80%,7.41%,18.86%,19.68%,20.81%,-9.65%,17.19%,Upgrade
46,Effective Tax Rate,17.90%,12.18%,20.99%,23.01%,20.81%,9.75%,20.64%,18.45%,19.32%,9.55%,20.98%,-,19.29%,15.64%,16.10%,18.40%,19.77%,19.12%,-,17.97%,Upgrade
47,Revenue as Reported,2726,2818,2111,3465,3457,2939,1805,3289,3153,2782,1999,-,2944,2540,1760,3259,2539,1791,763.39,2375,Upgrade
