,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,0.44,0.44,0.42,0.41,0.42,0.42,0.53,0.43,0.41,0.38,0.50,0.40,0.48,0.33,0.33,0.26,0.17,0.15,0.16,0.16,0.08,Upgrade
17,Debt / EBITDA Ratio,1.60,1.36,1.22,2.36,1.37,0.91,1.33,2.63,1.42,0.93,1.59,2.44,-,0.91,1.09,2.06,0.41,0.41,0.51,-,0.25,Upgrade
18,Debt / FCF Ratio,63.67,63.67,12.64,-,1.60,1.50,1.78,2.63,5.37,2.77,132.50,-,-5.15,-,10.91,-,1.65,1.30,1.84,-,0.77,Upgrade
19,Asset Turnover,0.81,0.85,0.61,1.00,1.06,0.92,0.59,1.07,1.03,0.93,0.65,1.03,0.99,0.89,0.64,1.28,1.12,0.84,0.36,1.15,Upgrade,
20,Inventory Turnover,13.94,13.86,12.91,10.08,15.98,15.69,13.69,8.03,13.86,12.52,10.81,7.46,12.61,10.90,10.60,9.31,15.66,10.97,9.25,5.72,17.48,Upgrade
21,Quick Ratio,0.77,0.77,0.80,0.89,0.91,0.76,0.81,0.91,0.86,0.94,0.87,0.91,0.87,0.99,1.18,1.38,1.34,1.28,1.23,1.52,1.51,Upgrade
22,Current Ratio,0.90,0.90,0.93,1.04,1.02,0.87,0.94,1.06,1.02,1.11,1.05,1.13,1.05,1.19,1.36,1.56,1.49,1.51,1.46,1.74,1.69,Upgrade
23,Return on Equity (ROE),21.21%,23.60%,9.52%,19.60%,31.05%,27.15%,6.83%,16.87%,26.58%,21.05%,7.53%,-45.80%,25.52%,20.47%,6.89%,32.02%,24.91%,25.72%,-1.82%,25.58%,Upgrade,
24,Return on Assets (ROA),9.01%,8.75%,3.75%,7.15%,12.12%,8.94%,3.07%,5.79%,10.82%,6.77%,3.20%,-3.03%,11.06%,8.83%,2.97%,15.09%,13.73%,10.88%,-2.18%,12.38%,Upgrade,
25,Return on Capital (ROIC),11.94%,11.49%,5.07%,10.22%,17.42%,12.77%,4.37%,8.41%,15.59%,9.52%,4.53%,-4.21%,14.99%,11.71%,4.01%,20.76%,18.27%,13.82%,-2.79%,16.27%,Upgrade,
26,Return on Capital Employed (ROCE),18.55%,19.00%,21.67%,20.12%,19.67%,20.63%,19.25%,16.92%,17.39%,11.21%,11.78%,12.42%,-,21.77%,22.79%,22.57%,20.69%,19.06%,18.06%,-,20.65%,Upgrade
27,Earnings Yield,7.42%,7.04%,9.09%,8.96%,8.25%,7.06%,7.29%,5.96%,6.46%,0.51%,0.35%,0.68%,0.61%,8.86%,5.87%,4.42%,5.05%,4.39%,4.67%,5.82%,5.64%,Upgrade
28,FCF Yield,0.30%,0.29%,1.58%,4.46%,12.38%,10.43%,11.26%,5.72%,2.82%,5.48%,0.09%,-1.16%,-2.75%,-4.12%,0.88%,1.96%,2.96%,2.98%,2.24%,3.64%,3.22%,Upgrade
29,Dividend Yield,5.81%,-,-,-,6.58%,-,-,-,4.21%,-,-,-,3.04%,-,-,-,2.66%,-,-,-,3.10%,Upgrade
30,Payout Ratio,86.64%,2.46%,241.21%,5.98%,7.95%,1.64%,165.23%,16.78%,7.22%,5.22%,206.00%,16.57%,-,6.33%,171.92%,8.29%,1.85%,2.02%,141.86%,-,5.59%,Upgrade
31,Buyback Yield / Dilution,-4.48%,-6.07%,-4.85%,-5.18%,-1.86%,-0.05%,0.05%,-0.01%,11.60%,0.32%,0.51%,0.56%,-13.60%,0.24%,-0.22%,0.21%,0.16%,0.03%,0.20%,-0.06%,0.51%,Upgrade
32,Total Shareholder Return,1.32%,-6.07%,-4.85%,-5.18%,4.72%,-0.05%,0.05%,-0.01%,15.81%,0.32%,0.51%,0.56%,-10.57%,0.24%,-0.22%,0.21%,2.82%,0.03%,0.20%,-0.06%,3.62%,Upgrade
