,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,270.73,302.93,332.81,267.53,386.73,209.65,249.47,512.87,324.73,205.68,362.81,768.42,335.84,348.41,443.5,324.56,469.08,543.91,218.61,399.69,Upgrade
10,Operating Income,-259.58,-388.85,-16.65,-219.46,-242.61,-166.64,-23.98,-180.23,-76.53,-126.95,5.73,-377.71,-37.53,76.82,27.22,-40.84,47.17,47.55,-3.83,-37.92,Upgrade
11,Interest Expense,-,-,-,-9.07,-,-,-,-9.05,-,-,-,-9.18,-,-,-,-9.28,-,-,-,-,Upgrade
12,Interest & Investment Income,80.55,131.69,175.89,137.94,177.92,132.58,157.98,111.21,76.3,108.41,125.89,133.14,84.25,158.9,227.78,104.25,153.98,215.37,62.04,114.66,Upgrade
13,Currency Exchange Gain (Loss),-7.59,7.59,-,1.24,-5.38,5.38,-,12.65,-4.34,4.34,-,-0.26,-0.62,0.62,-,-3.17,0,-0,-,0.34,Upgrade
14,Other Non Operating Income (Expenses),10.34,-16.61,-0.47,-19.24,15.76,4.55,-7.52,-14.47,22.07,-7.46,-3.32,19.74,-4.42,-16.09,-1.84,87.41,-1.32,-2.33,-90.36,2.14,Upgrade
15,EBT Excluding Unusual Items,-176.28,-266.18,158.77,-108.59,-54.31,-24.14,126.48,-79.9,17.5,-21.67,128.3,-234.28,41.69,220.25,253.16,138.37,199.83,260.59,-32.15,79.22,Upgrade
16,Gain (Loss) on Sale of Investments,4,0,-1.01,-0.06,-5.72,4.62,1.29,0.11,-0.75,-5.43,6.18,2.66,-,-,-,-4.58,-7.65,7.25,4.99,-1.62,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,-0.09,-0.14,50.78,0.06,25.66,-,10.18,0.91,-3.57,0.03,52.4,-,-,-0.01,-0.26,-,-,-,-0.78,Upgrade
18,Asset Writedown,-14.55,1.38,-1.38,4.98,-8.17,0.3,-0.3,6.03,-19.07,11.32,-11.32,5.01,-4.84,3.67,-3.67,25.92,-26.46,-1.24,1.24,8.78,Upgrade
19,Other Unusual Items,5.58,182.08,1.95,192.75,-2.24,2.24,-,246.07,-0.44,0.44,-,18.4,-0.01,-11.98,11.99,-58.08,-0.15,0.15,-,18.47,Upgrade
20,Pretax Income,-181.05,-82.81,158.18,139.86,-70.38,8.67,127.48,182.49,-1.85,-18.9,123.19,-155.8,36.83,211.94,261.48,101.37,165.56,266.75,-25.92,104.07,Upgrade
21,Income Tax Expense,-1.02,-8.83,17.95,-21.47,-22.38,19.68,26.85,-7.9,1.19,-5.56,2.33,-18.47,27.72,-26.66,-10.36,43.68,-34.74,-64.68,10.58,2.27,Upgrade
22,Earnings From Continuing Operations,-180.04,-73.98,140.23,161.33,-48.01,-11.01,100.63,190.38,-3.05,-13.34,120.85,-137.33,9.11,238.59,271.84,57.68,200.3,331.43,-36.5,101.8,Upgrade
23,Minority Interest in Earnings,0.01,-0.75,-0.12,1.41,0.44,0.25,-5,-3.33,0.29,-4.53,-2.19,-4.91,0.51,-7.35,1.29,5.54,-3.81,-9.99,8.85,8.57,Upgrade
24,Net Income,-180.03,-74.73,140.12,162.74,-47.57,-10.76,95.63,187.05,-2.75,-17.87,118.66,-142.24,9.62,231.24,273.13,63.22,196.49,321.44,-27.65,110.37,Upgrade
25,Net Income to Common,-180.03,-74.73,140.12,162.74,-47.57,-10.76,95.63,187.05,-2.75,-17.87,118.66,-142.24,9.62,231.24,273.13,63.22,196.49,321.44,-27.65,110.37,Upgrade
26,Net Income Growth,-,-,46.51%,-13.00%,-,-,-19.41%,-,-,-,-56.55%,-,-95.10%,-28.06%,-,-42.72%,128.44%,147.27%,-,-21.19%,Upgrade
27,Shares Outstanding (Basic),2003,2000,1999,2017,1981,2003,2001,2000,2003,1998,2001,2000,2000,2000,1999,1999,2001,1997,2003,1999,Upgrade
28,Shares Outstanding (Diluted),2003,2000,1999,2017,1981,2003,2001,2000,2003,1998,2001,2000,2000,2000,1999,1999,2001,1997,2003,1999,Upgrade
29,Shares Change (YoY),1.10%,-0.12%,-0.09%,0.84%,-1.08%,0.22%,-0.02%,-0.00%,0.13%,-0.09%,0.08%,0.06%,-0.05%,0.19%,-0.19%,-0.02%,0.04%,-0.17%,0.15%,-0.03%,Upgrade
30,EPS (Basic),-0.09,-0.04,0.07,0.08,-0.02,-0.01,0.05,0.09,-0.00,-0.01,0.06,-0.07,0.00,0.12,0.14,0.03,0.10,0.16,-0.01,0.06,Upgrade
31,EPS (Diluted),-0.09,-0.04,0.07,0.08,-0.02,-0.01,0.05,0.09,-0.00,-0.01,0.06,-0.07,0.00,0.12,0.14,0.03,0.10,0.16,-0.01,0.06,Upgrade
32,EPS Growth,-,-,46.65%,-13.73%,-,-,-19.39%,-,-,-,-56.59%,-,-95.10%,-28.20%,-,-42.70%,128.35%,147.69%,-,-21.14%,Upgrade
33,Free Cash Flow,292.08,-1213,-1901,200.82,-558.66,1194,-1305,-693.61,-249.89,1080,-629.33,2130,897.87,-174.94,-2056,1223,-352.46,1294,-1023,2105,Upgrade
34,Free Cash Flow Per Share,0.15,-0.61,-0.95,0.10,-0.28,0.60,-0.65,-0.35,-0.12,0.54,-0.31,1.06,0.45,-0.09,-1.03,0.61,-0.18,0.65,-0.51,1.05,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.043,-,-,-,0.056,-,-,-,0.083,-,-,-,0.066,Upgrade
36,Dividend Growth,-,-,-,-29.67%,-,-,-,-23.30%,-,-,-,-32.85%,-,-,-,25.15%,-,-,-,-20.29%,Upgrade
37,Gross Margin,0.51%,-3.42%,9.62%,1.66%,3.82%,1.56%,8.55%,10.85%,8.80%,2.90%,10.27%,11.67%,8.88%,8.71%,11.87%,7.82%,14.16%,13.46%,10.40%,10.11%,Upgrade
38,Operating Margin,-11.90%,-15.49%,-0.51%,-7.56%,-6.44%,-6.04%,-0.91%,-5.88%,-2.71%,-4.68%,0.16%,-11.28%,-1.12%,1.57%,0.69%,-1.13%,1.29%,1.08%,-0.19%,-1.06%,Upgrade
39,Profit Margin,-8.25%,-2.98%,4.26%,5.61%,-1.26%,-0.39%,3.63%,6.10%,-0.10%,-0.66%,3.31%,-4.25%,0.29%,4.74%,6.89%,1.74%,5.39%,7.31%,-1.34%,3.08%,Upgrade
40,Free Cash Flow Margin,13.39%,-48.31%,-57.83%,6.92%,-14.82%,43.25%,-49.48%,-22.62%,-8.86%,39.77%,-17.54%,63.62%,26.74%,-3.59%,-51.86%,33.73%,-9.67%,29.44%,-49.51%,58.82%,Upgrade
41,EBITDA,-194.01,-333.79,48.92,-153.89,-174.68,-102.72,43.95,-112.31,-17.35,-84.94,64.91,-318.53,22.89,128.62,80.04,19.59,102.64,105.45,51.64,17.55,Upgrade
42,EBITDA Margin,-8.90%,-13.29%,1.49%,-5.30%,-4.63%,-3.72%,1.67%,-3.66%,-0.62%,-3.13%,1.81%,-9.51%,0.68%,2.64%,2.02%,0.54%,2.81%,2.40%,2.50%,0.49%,Upgrade
43,D&A For EBITDA,65.57,55.06,65.57,65.57,67.93,63.92,67.93,67.93,59.18,42.01,59.18,59.18,60.42,51.8,52.82,60.42,55.47,57.89,55.47,55.47,Upgrade
44,EBIT,-259.58,-388.85,-16.65,-219.46,-242.61,-166.64,-23.98,-180.23,-76.53,-126.95,5.73,-377.71,-37.53,76.82,27.22,-40.84,47.17,47.55,-3.83,-37.92,Upgrade
45,EBIT Margin,-11.90%,-15.49%,-0.51%,-7.56%,-6.44%,-6.04%,-0.91%,-5.88%,-2.71%,-4.68%,0.16%,-11.28%,-1.12%,1.57%,0.69%,-1.13%,1.29%,1.08%,-0.19%,-1.06%,Upgrade
46,Effective Tax Rate,-,-,11.35%,-,-,226.91%,21.06%,-,-,-,1.89%,-,75.27%,-,-,43.10%,-,-,-,2.18%,Upgrade
47,Revenue as Reported,2181,2511,3286,2903,3770,2760,2637,3067,2821,2715,3588,3348,3358,4879,3964,-,3646,4395,2066,3578,Upgrade
