,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Shareholders' Equity,2237,2237,2196,2165,2119,2064,2016,1994,1943,1914,1884,1864,1836,1825,1795,1786,1746,1719,1705,1726,Upgrade
41,Total Liabilities & Equity,3523,3608,3447,3403,3377,3308,3220,3135,3050,2916,2902,2878,2761,2663,2514,2524,2483,2420,2332,2347,Upgrade
42,Total Debt,632.83,649.91,633.46,586.03,607.76,578.69,523.21,439.82,429.03,354.06,325.98,347.2,295.36,242.29,229.39,207.01,206.09,150.62,162.1,148.9,Upgrade
43,Net Cash (Debt),-482.01,-440.98,-455.42,-326.05,-469.94,-382.26,-296.13,-211.36,-279.19,-214.2,-172.16,-85.76,-77.1,-44.88,-62.82,45.57,2.94,-6.57,-16.36,57.51,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.78%,-,-,-,-63.78%,Upgrade
45,Net Cash Per Share,-1.73,-1.70,-1.63,-1.23,-1.76,-1.41,-1.06,-0.76,-1.06,-0.86,-0.58,-0.33,-0.27,-0.16,-0.23,0.19,0.01,-0.02,-0.06,0.21,Upgrade
46,Filing Date Shares Outstanding,276.19,259.31,279.83,264.93,272.65,270.75,279.4,278.86,272.38,247.91,295.47,257.14,271.48,271.48,271.48,272.01,272.01,272.01,272.01,272.01,Upgrade
47,Total Common Shares Outstanding,276.19,259.31,279.83,264.93,272.65,270.75,279.4,278.86,272.38,247.91,295.47,257.14,271.48,271.48,271.48,272.01,272.01,272.01,272.01,272.01,Upgrade
48,Working Capital,810.03,811.38,768.22,784.56,728.43,671.63,637.63,604.85,604.02,622.35,588.73,633.28,650.34,632.66,653.61,661.94,674.82,600.29,604.9,656.85,Upgrade
49,Book Value Per Share,8.07,8.56,7.79,8.10,7.70,7.55,7.15,7.08,7.04,7.64,6.30,7.16,6.68,6.64,6.53,6.49,6.34,6.25,6.19,6.27,Upgrade
50,Tangible Book Value,1653,1644,1602,1570,1522,1466,1418,1393,1338,1312,1281,1260,1230,1217,1188,1177,1137,1110,1095,1115,Upgrade
51,Tangible Book Value Per Share,5.98,6.34,5.73,5.93,5.58,5.41,5.07,4.99,4.91,5.29,4.34,4.90,4.53,4.48,4.38,4.33,4.18,4.08,4.03,4.10,Upgrade
52,Buildings,-,400.22,-,356.33,-,280.75,-,281.53,-,185.31,-,185.1,-,185.1,-,185.1,-,185.1,-,185.1,Upgrade
53,Machinery,-,114.26,-,112.83,-,115.84,-,110.12,-,95.5,-,88.11,-,77.86,-,75.56,-,72.39,-,70.6,Upgrade
54,Construction In Progress,-,269.18,-,262.06,-,223.13,-,180.06,-,486.71,-,346.5,-,179.23,-,172.78,-,115.53,-,59.25,Upgrade
