,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-37.05,-,-,-,-28.18,-,-,-,-,-,224.45,-,-887.60,97.12,-,-,-39.70,Upgrade
10,P/OCF Ratio,33.43,-,-,-,258.08,-,-,-,106.58,-,47.45,-,48.70,22.03,25.15,-,18.97,17.47,32.85,-,18.68,Upgrade
11,EV/Sales Ratio,5.79,4.05,3.91,4.46,3.73,4.15,4.09,4.41,3.55,2.99,3.17,3.90,4.43,3.07,3.99,2.27,3.13,3.63,3.43,3.56,3.26,Upgrade
12,EV/EBITDA Ratio,30.95,22.57,19.89,23.56,20.41,22.23,25.12,26.63,22.15,19.49,22.58,26.77,30.25,20.44,26.35,15.77,28.84,34.13,33.66,-,20.25,Upgrade
13,EV/EBIT Ratio,38.97,27.22,22.83,26.84,23.15,24.78,28.39,30.02,25.03,21.92,25.89,30.40,34.58,23.27,29.80,18.18,35.97,44.13,45.93,-,23.54,Upgrade
14,EV/FCF Ratio,-107.91,-,-,-,-41.70,-,-,-,-30.89,-,-,-,-,-,229.53,-,-894.27,98.20,-,-,-41.31,Upgrade
15,Debt / Equity Ratio,0.28,0.28,0.29,0.29,0.27,0.29,0.28,0.26,0.22,0.22,0.18,0.17,0.19,0.16,0.13,0.13,0.12,0.12,0.09,0.10,0.09,Upgrade
16,Debt / EBITDA Ratio,3.24,4.92,2.33,3.15,3.77,2.01,2.10,3.41,2.19,2.55,1.99,3.10,1.83,3.37,1.24,2.81,1.09,1.88,1.24,-,1.02,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-5.57,-,-,-,-3.93,-,-,-,-,-,14.65,-,-77.29,8.22,-,-,-2.74,Upgrade
18,Asset Turnover,0.17,0.43,0.31,0.29,0.33,0.49,0.31,0.36,0.33,0.33,0.28,0.42,0.29,0.40,0.25,0.49,0.37,0.30,0.09,0.38,Upgrade,
19,Inventory Turnover,1.04,0.61,1.68,1.21,0.84,1.06,1.67,0.91,0.94,0.85,0.91,0.78,1.26,0.80,1.04,0.67,1.43,1.04,0.82,0.26,1.15,Upgrade
20,Quick Ratio,1.16,1.16,1.18,1.15,1.16,1.08,1.02,0.89,0.85,0.77,0.82,0.80,0.89,0.85,0.83,0.85,0.97,0.97,0.83,0.91,1.06,Upgrade
21,Current Ratio,1.74,1.74,1.69,1.73,1.77,1.67,1.62,1.61,1.61,1.63,1.71,1.67,1.72,1.80,1.82,2.00,1.98,2.00,1.87,1.98,2.08,Upgrade
22,Return on Equity (ROE),2.33%,9.54%,5.61%,7.66%,10.28%,10.08%,4.30%,9.84%,5.50%,7.05%,3.73%,9.23%,2.52%,7.99%,2.97%,9.08%,6.39%,3.61%,-4.99%,6.41%,Upgrade,
23,Return on Assets (ROA),1.73%,4.22%,3.11%,2.08%,5.26%,4.43%,2.60%,3.31%,3.17%,3.20%,1.91%,3.40%,1.63%,4.34%,1.61%,4.30%,2.37%,2.78%,-2.79%,3.44%,Upgrade,
24,Return on Capital (ROIC),2.14%,5.21%,3.82%,2.57%,6.55%,5.58%,3.32%,4.26%,4.08%,4.16%,2.50%,4.42%,2.11%,5.48%,2.01%,5.45%,3.04%,3.53%,-3.49%,4.33%,Upgrade,
25,Return on Capital Employed (ROCE),6.38%,6.38%,8.24%,8.29%,7.96%,8.80%,7.60%,6.86%,6.45%,6.51%,5.66%,6.10%,5.86%,6.25%,6.75%,5.86%,3.60%,3.09%,2.53%,-,5.49%,Upgrade
26,Earnings Yield,2.53%,3.74%,4.36%,3.68%,4.37%,3.85%,3.28%,3.10%,3.96%,4.29%,3.78%,2.94%,2.60%,3.64%,3.11%,4.82%,2.54%,1.94%,1.56%,2.29%,3.77%,Upgrade
27,FCF Yield,-1.01%,-1.49%,-2.58%,-3.29%,-2.70%,-4.18%,-3.54%,-2.92%,-3.55%,-6.11%,-4.99%,-2.16%,-2.71%,-1.63%,0.45%,-1.10%,-0.11%,1.03%,-4.04%,-3.36%,-2.52%,Upgrade
28,Dividend Yield,0.24%,-,0.53%,-,0.39%,-,-,-,0.17%,-,-,-,0.14%,-,-,-,0.18%,-,-,-,-,Upgrade
29,Payout Ratio,29.07%,144.30%,12.26%,20.43%,16.90%,21.32%,10.65%,20.78%,6.67%,53.26%,15.63%,4.99%,15.43%,54.35%,5.90%,12.20%,2.37%,7.86%,22.77%,-,5.60%,Upgrade
30,Buyback Yield / Dilution,1.43%,-4.25%,4.22%,-0.15%,5.00%,-1.55%,-9.21%,5.44%,-8.45%,6.79%,9.77%,-10.15%,-8.33%,-19.59%,24.98%,-3.76%,13.15%,4.29%,-37.80%,10.12%,-12.22%,Upgrade
31,Total Shareholder Return,1.68%,-4.25%,4.76%,-0.15%,5.38%,-1.55%,-9.21%,5.44%,-8.27%,6.79%,9.77%,-10.15%,-8.19%,-19.59%,24.98%,-3.76%,13.33%,4.29%,-37.80%,10.12%,-12.22%,Upgrade
