,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Long-Term Deferred Tax Assets,5.26,3.35,7.64,4.32,4.26,5.61,3.55,3.82,4.47,3.05,2.42,2.06,1.2,0.92,1.12,1.08,1.67,1.95,1.8,1.55,Upgrade
14,Long-Term Deferred Charges,17.39,19.06,21.1,22.8,25.08,26.69,28.39,30.11,29.56,28.17,26.19,27.41,27.77,28.45,9.45,9.56,9.75,9.8,10.5,6.02,Upgrade
15,Other Long-Term Assets,71.88,71.62,72.05,73.19,71.67,71.89,72.82,73.49,73.9,76.97,77.46,77.94,83.12,83.6,7.9,9.05,7.82,8.2,209.54,209.01,Upgrade
16,Total Assets,1982,1943,1973,2027,1994,1950,1952,1960,1939,1953,1887,1967,1816,1435,1332,1264,1165,1167,1179,1186,Upgrade
17,Accounts Payable,106.35,92.55,108,172.37,102.62,83.79,88.1,96.18,110.02,173.98,137.3,208.78,205.96,190.39,145.51,113.93,41.47,67.68,66.7,96.01,Upgrade
18,Accrued Expenses,9.89,15.22,18.54,34.14,9.17,13.81,17.96,37.24,8.33,12.82,16.04,31.94,6.84,12.57,11.25,20.4,5.55,7.06,12.34,26.85,Upgrade
19,Current Portion of Leases,-,-,-,4.13,-,-,-,3.63,-,-,-,1.64,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,5.3,1.31,2.2,4.34,5.51,1.95,3.49,2.69,6.36,5.81,2.18,0.48,4.16,2.43,1.5,1.61,3.67,0.14,1.52,-,Upgrade
21,Current Unearned Revenue,17.25,20.08,27.18,31.34,102.59,110.18,106.82,106.36,128.76,129.95,139.74,155.83,88.67,94.6,56.99,38.96,55.17,46.8,57.17,-,Upgrade
22,Other Current Liabilities,3.48,14.53,8.54,10.2,26.08,31.38,14.15,16.73,17.37,24.95,19.02,18.98,11.72,7.79,11.71,8.15,10.76,18.48,13.35,55.52,Upgrade
23,Total Current Liabilities,142.27,143.68,164.46,256.53,245.96,241.11,230.52,262.84,270.86,347.51,314.28,417.64,317.35,307.77,226.96,183.04,116.63,140.16,151.07,178.38,Upgrade
24,Long-Term Leases,2.98,4.2,5.03,2.27,6.78,5.39,6.66,4.01,8.1,9.19,1.3,0.48,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,2.43,2.57,2.75,2.95,2.46,2.78,2.84,2.92,2.68,2.79,2.1,2.23,2.74,2.78,2.84,2.91,2.61,2.73,2.89,3.05,Upgrade
26,Long-Term Deferred Tax Liabilities,3.18,0.43,3.6,0.1,2.5,2.21,2.18,2.36,0.01,0.15,0.14,0.07,0.09,0.27,0.38,0.74,0.46,0.64,0.5,0.26,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,0.1,-,0.1,0.23,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,150.86,150.88,175.84,261.85,257.69,251.49,242.3,272.13,281.74,359.87,317.83,420.42,320.17,310.83,230.18,186.68,119.7,143.53,154.46,181.69,Upgrade
29,Common Stock,459.38,458.81,458.81,458.81,458.69,457.85,457.85,457.81,457.7,456.79,304.53,304.53,304.53,289.87,242.22,242.22,242.22,242.22,161.49,161.49,Upgrade
30,Additional Paid-In Capital,537.46,534.24,533.44,532.63,532.65,526.58,524.91,522.76,519.07,510.45,658.91,655.11,648.8,328.61,382.57,382.57,383.53,382.82,462.98,462.28,Upgrade
31,Retained Earnings,865.76,830.51,835.66,800.23,751.69,715.47,727.78,708.42,682.07,627.92,607.5,588.56,544.8,505.46,481.96,457.22,429.02,408.83,410.2,390.98,Upgrade
32,Treasury Stock,-31.05,-31.05,-31.05,-26.17,-6.3,-1.32,-1.32,-1.32,-2.07,-2.07,-2.07,-2.07,-2.07,-,-4.97,-4.97,-9.93,-9.93,-10.2,-10.2,Upgrade
33,Shareholders' Equity,1832,1793,1797,1766,1737,1699,1709,1688,1657,1593,1569,1546,1496,1124,1102,1077,1045,1024,1024,1005,Upgrade
34,Total Liabilities & Equity,1982,1943,1973,2027,1994,1950,1952,1960,1939,1953,1887,1967,1816,1435,1332,1264,1165,1167,1179,1186,Upgrade
35,Total Debt,2.98,4.2,5.03,6.4,6.78,5.39,6.66,7.64,8.1,9.19,1.3,2.12,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash (Debt),1012,919.93,890.64,836.17,787.45,700.66,696.34,610.9,470.66,550.13,563.63,766.45,730.71,498.97,528.46,544.6,560.18,539.9,611.59,579.68,Upgrade
37,Net Cash Growth,28.54%,31.29%,27.90%,36.87%,67.31%,27.36%,23.54%,-20.29%,-35.59%,10.25%,6.66%,40.74%,30.44%,-7.58%,-13.59%,-6.05%,13.40%,11.73%,243.03%,276.76%,Upgrade
38,Net Cash Per Share,2.21,1.94,2.01,1.82,1.72,1.62,1.44,1.32,1.02,1.24,1.19,1.73,1.57,1.17,1.19,1.31,1.14,1.32,1.41,1.33,Upgrade
39,Filing Date Shares Outstanding,456.64,456.08,456.08,456.08,458.24,457.85,457.85,457.81,457.7,456.79,456.79,456.79,456.79,434.8,435.99,435.99,435.99,435.99,436.02,436.02,Upgrade
40,Total Common Shares Outstanding,456.64,456.08,456.08,456.61,458.24,457.85,457.85,457.81,457.7,456.79,456.79,456.79,456.79,434.8,435.99,435.99,435.99,435.99,436.02,436.02,Upgrade
41,Working Capital,1457,1416,1415,1374,1348,1309,1319,1286,1256,1202,1176,1143,1105,732.91,739.19,719.49,695.47,686.45,712.55,696.57,Upgrade
42,Book Value Per Share,4.01,3.93,3.94,3.87,3.79,3.71,3.73,3.69,3.62,3.49,3.43,3.38,3.28,2.58,2.53,2.47,2.40,2.35,2.35,2.30,Upgrade
43,Tangible Book Value,1824,1787,1792,1760,1731,1693,1704,1682,1651,1587,1563,1540,1494,1123,1101,1076,1044,1023,1024,1004,Upgrade
44,Tangible Book Value Per Share,3.99,3.92,3.93,3.85,3.78,3.70,3.72,3.67,3.61,3.47,3.42,3.37,3.27,2.58,2.53,2.47,2.39,2.35,2.35,2.30,Upgrade
45,Buildings,-,247.1,-,247.1,-,247.1,-,247.1,-,246.25,-,246.25,-,246.25,-,90.33,-,90.55,-,90.55,Upgrade
46,Machinery,-,43.87,-,43.54,-,41.63,-,40.27,-,34.91,-,33.32,-,29.3,-,25.58,-,18.21,-,16.13,Upgrade
47,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,230.87,-,226.54,-,-,Upgrade
