,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,39.94,39.94,44.44,32.65,-,23.06,20.85,24.76,27.93,19.55,24.64,-,22.22,24.51,20.95,19.45,19.88,25.96,22.37,21.68,23.23,Upgrade
10,EV/Sales Ratio,2.49,2.30,2.06,2.44,3.42,2.85,3.03,2.58,2.25,2.25,3.22,2.11,2.42,2.26,2.30,3.07,3.81,3.69,4.25,3.47,3.59,Upgrade
11,EV/EBITDA Ratio,10.71,9.35,8.06,9.58,13.71,12.52,15.13,14.32,13.99,14.82,22.42,14.54,15.78,13.71,10.78,12.64,14.15,13.35,15.97,13.74,15.20,Upgrade
12,EV/EBIT Ratio,12.62,11.54,9.88,11.08,16.01,14.83,18.71,18.13,17.84,18.97,28.93,18.68,20.24,17.44,12.88,14.91,16.67,15.86,19.28,16.66,18.55,Upgrade
13,EV/FCF Ratio,-27.36,-25.24,-10.77,-,-,-,-8.18,-,-,-,-1321.02,-,-21.24,-,-,20.80,20.74,29.04,20.85,15.54,17.30,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,Upgrade
15,Debt / EBITDA Ratio,0.18,0.18,0.15,0.14,0.04,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.08,0.13,0.13,0.15,Upgrade
16,Debt / FCF Ratio,-,-0.46,-0.19,-,-,-,-0.01,-,-,-,-0.09,-,0.00,-,-,0.00,0.04,0.24,0.19,0.17,0.14,Upgrade
17,Asset Turnover,0.34,0.33,0.33,0.29,0.34,0.28,0.30,0.31,0.25,0.36,0.56,0.53,0.42,0.48,0.49,0.46,0.46,0.37,0.36,0.39,Upgrade,
18,Inventory Turnover,3.85,3.00,2.83,3.19,4.14,5.92,4.74,5.41,5.29,4.40,5.99,7.32,6.63,6.43,7.83,7.55,7.79,6.78,4.84,4.51,5.43,Upgrade
19,Quick Ratio,2.69,2.69,2.88,2.97,2.87,3.51,3.86,4.90,4.89,4.93,6.35,4.03,4.46,5.50,5.64,6.66,7.04,6.94,6.84,7.33,8.24,Upgrade
20,Current Ratio,3.38,3.38,3.59,3.65,3.41,3.95,4.28,5.39,5.30,5.27,6.74,4.42,4.97,6.07,6.08,7.08,7.58,7.35,7.31,8.29,8.89,Upgrade
21,Return on Equity (ROE),5.23%,6.61%,8.36%,8.29%,8.27%,7.44%,7.07%,7.22%,4.51%,5.71%,9.51%,7.64%,4.15%,7.24%,9.14%,9.38%,23.31%,9.93%,10.36%,8.34%,Upgrade,
22,Return on Assets (ROA),4.06%,3.14%,4.70%,4.25%,4.76%,3.44%,3.76%,2.82%,1.55%,2.66%,4.73%,3.81%,1.70%,3.73%,5.07%,4.53%,7.94%,5.57%,5.75%,3.63%,Upgrade,
23,Return on Capital (ROIC),4.79%,3.69%,5.56%,5.04%,5.59%,3.97%,4.30%,3.26%,1.78%,3.08%,5.58%,4.39%,1.94%,4.25%,5.71%,5.06%,8.82%,6.14%,6.29%,3.97%,Upgrade,
24,Return on Capital Employed (ROCE),7.46%,7.53%,7.80%,7.77%,7.30%,6.67%,5.25%,4.68%,4.54%,4.42%,4.27%,6.24%,6.35%,6.68%,9.31%,9.71%,9.93%,9.56%,8.95%,8.51%,8.16%,Upgrade
25,Earnings Yield,5.23%,5.54%,6.41%,5.78%,4.51%,4.77%,4.17%,3.82%,3.84%,3.36%,2.91%,3.95%,3.66%,4.10%,6.21%,5.84%,5.41%,5.67%,4.06%,4.51%,4.15%,Upgrade
26,FCF Yield,-2.52%,-2.67%,-5.89%,-6.23%,-5.84%,-6.10%,-7.76%,-6.82%,-6.13%,-2.59%,-0.06%,-4.34%,-3.23%,-1.93%,0.59%,3.37%,3.49%,2.43%,3.51%,4.41%,4.04%,Upgrade
27,Dividend Yield,1.75%,-,-,-,1.51%,-,-,-,1.29%,-,-,-,0.93%,-,-,-,1.75%,-,-,-,1.37%,Upgrade
28,Payout Ratio,34.00%,0.76%,141.08%,0.28%,0.01%,-,97.23%,-,-,-,122.56%,-,-,-,206.48%,0.02%,0.55%,0.28%,109.82%,0.64%,2.13%,Upgrade
29,Buyback Yield / Dilution,0.87%,3.89%,1.24%,-3.64%,1.81%,5.77%,-17.51%,-26.07%,-23.12%,-42.04%,-7.78%,-1.29%,-5.49%,1.90%,-1.64%,1.38%,6.33%,-0.28%,0.03%,1.60%,-11.67%,Upgrade
30,Total Shareholder Return,2.62%,3.89%,1.24%,-3.64%,3.32%,5.77%,-17.51%,-26.07%,-21.83%,-42.04%,-7.78%,-1.29%,-4.56%,1.90%,-1.64%,1.38%,8.07%,-0.28%,0.03%,1.60%,-10.30%,Upgrade
