,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,11.21,11.4,11.6,11.79,11.98,12.17,12.37,12.56,12.79,12.94,13.16,13.33,13.57,13.76,15.71,16.25,14.47,14.72,16.16,15.24,Upgrade
31,Other Long-Term Liabilities,7.83,7.66,7.68,8.04,0.4,0.42,0.4,0.39,0.4,1.34,1.36,1.38,0.9,0.23,0.92,0.24,-,-,0.27,1.85,Upgrade
32,Total Liabilities,1084,977.77,976.47,926.47,995.41,1130,1038,1067,1122,1012,1044,1039,857.31,625.32,576.53,952.46,858.38,902.4,827.2,841.8,Upgrade
33,Common Stock,414.98,414.98,414.98,414.98,414.98,414.98,298.61,298.61,298.61,298.61,298.61,298.61,298.61,298.61,298.61,298.61,229.7,229.7,229.7,229.7,Upgrade
34,Additional Paid-In Capital,386.78,409.33,409.33,409.33,409.33,409.33,525.7,525.7,525.7,525.7,525.7,525.7,527.69,659.67,659.67,659.67,85.63,85.63,85.63,85.63,Upgrade
35,Retained Earnings,157.15,160.44,159.02,155.31,159.94,161.89,157.07,151.85,158.82,153.49,141.89,136.68,142.23,141.28,136.59,126.25,126.07,126.61,124.35,123.3,Upgrade
36,Treasury Stock,-102.65,-133.48,-133.48,-133.48,-133.48,-133.48,-133.48,-133.48,-133.48,-133.48,-115.02,-30,-30,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-1.5,-2.96,-2.84,-1.29,-3.81,-1.68,-4.15,-4.72,-7.61,-7.13,-6.43,-5.29,-2.99,-2.06,-1.57,-0.55,3.33,2.97,2.16,2.28,Upgrade
38,Total Common Equity,854.77,848.32,847.01,844.85,846.97,851.04,843.75,837.96,842.05,837.19,844.75,925.71,935.53,1098,1093,1084,444.73,444.91,441.83,440.9,Upgrade
39,Minority Interest,29.51,28.38,19.84,19.65,18.73,18.38,17.87,18.55,18.21,16.74,16.87,16.34,16.04,111.15,122.11,117.75,128.72,122.64,117.51,115.74,Upgrade
40,Shareholders' Equity,884.27,876.7,866.85,864.51,865.7,869.42,861.62,856.51,860.25,853.93,861.63,942.05,951.57,1209,1215,1202,573.45,567.55,559.34,556.64,Upgrade
41,Total Liabilities & Equity,1969,1854,1843,1791,1861,2000,1900,1923,1982,1866,1906,1981,1809,1834,1792,2154,1432,1470,1387,1398,Upgrade
42,Total Debt,829.88,727.09,753.72,672.42,720.47,853.67,758.36,750.52,846.57,729.52,736.89,726.5,538.3,323.69,260.04,668.1,618.09,648.76,585.15,557.8,Upgrade
43,Net Cash (Debt),-453.26,-416.65,-370.42,-323.93,-279.71,-273.54,-276.05,-249.87,-277.39,-243.42,-192.58,-95.31,-75.77,120.62,195.73,194.98,-480.52,-475.26,-437.16,-410.32,Upgrade
44,Net Cash Per Share,-2.07,-0.64,-1.00,-1.61,-1.34,-0.43,-0.74,-0.80,-0.74,-0.50,-0.53,-0.46,-0.19,0.34,0.40,0.48,-3.67,-1.48,-1.36,-1.28,Upgrade
45,Filing Date Shares Outstanding,219.14,407.3,407.3,407.3,404.79,407.3,403.78,403.78,377.04,409.01,409.01,414.53,418.05,418.05,418.05,418.05,321.58,321.58,321.58,321.58,Upgrade
46,Total Common Shares Outstanding,219.14,407.3,407.3,407.3,404.79,407.3,403.78,403.78,377.04,409.01,409.01,414.53,418.05,418.05,418.05,418.05,321.58,321.58,321.58,321.58,Upgrade
47,Working Capital,10.09,-8.15,304.42,201.99,203.2,171.35,76.15,86.16,104.76,261.72,433.46,448.34,505.68,658.5,571.17,669.86,-121.04,-130.98,-96.59,-110.97,Upgrade
48,Book Value Per Share,3.90,2.08,2.08,2.07,2.09,2.09,2.09,2.08,1.94,2.05,2.07,2.23,2.24,2.63,2.62,2.59,1.38,1.38,1.37,1.37,Upgrade
49,Tangible Book Value,574.72,566.84,571.82,567.53,584.86,587.41,578.57,571.59,574.16,570,576.41,655.83,664.49,825.19,819.59,808.84,161.01,159.89,155.63,153.32,Upgrade
50,Tangible Book Value Per Share,2.62,1.39,1.40,1.39,1.44,1.44,1.43,1.42,1.32,1.39,1.41,1.58,1.59,1.97,1.96,1.93,0.50,0.50,0.48,0.48,Upgrade
51,Buildings,-,394.76,-,394.91,-,394.3,-,391.08,-,338.8,-,345.62,-,342.89,-,341.08,-,396.62,-,344.49,Upgrade
52,Machinery,-,309.75,-,297.37,-,285.74,-,284.68,-,267.53,-,264.28,-,251.49,-,245.38,-,240.14,-,238.87,Upgrade
53,Construction In Progress,-,5.42,-,1.4,-,16.97,-,11.47,-,46.25,-,38.23,-,33.9,-,13.16,-,8.92,-,0.4,Upgrade
