,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,153.89,-,-,-311.88,-,-,-,-,-,47.72,122.94,671.52,1626.83,-,-,182.17,Upgrade
10,P/OCF Ratio,-,-,-,-,63.78,43.22,39.91,53.60,46.26,126.74,-,70.35,-,33.50,37.96,43.31,67.36,29.36,60.17,-,66.96,Upgrade
11,EV/Sales Ratio,7.97,6.52,6.80,7.57,8.39,6.46,6.30,5.76,5.44,4.92,5.96,6.17,7.20,4.10,4.22,5.59,5.78,3.95,4.33,5.57,4.87,Upgrade
12,EV/EBITDA Ratio,74.56,71.44,75.66,85.16,84.76,72.21,87.63,98.11,109.66,110.01,113.24,90.48,100.64,56.59,41.60,52.79,53.95,30.54,44.30,60.90,54.04,Upgrade
13,EV/EBIT Ratio,2752.06,779.11,1191.85,-3729.08,-,306.56,-,1360.68,-,-,-,248.88,-,143.65,75.64,97.65,-,49.91,80.27,116.07,97.22,Upgrade
14,EV/FCF Ratio,-38.54,-,-,-,-,163.88,-,-,-334.04,-,-,-,-,-,46.79,141.87,781.84,2021.48,-,-,211.51,Upgrade
15,Debt / Equity Ratio,0.94,0.94,0.83,0.87,0.78,0.83,0.98,0.88,0.88,0.98,0.85,0.86,0.77,0.57,0.27,0.21,0.56,1.08,1.14,1.05,1.00,Upgrade
16,Debt / EBITDA Ratio,10.98,10.43,8.41,10.13,11.95,12.38,11.87,6.89,12.73,62.14,18.60,9.05,18.95,10.57,3.26,2.47,52.92,4.41,7.40,7.35,5.96,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,24.66,-,-,-56.26,-,-,-,-,-,4.07,8.08,120.97,407.97,-,-,29.05,Upgrade
18,Asset Turnover,0.44,0.40,0.38,0.31,0.34,0.32,0.41,0.46,0.39,0.43,0.42,0.50,0.53,0.56,0.49,0.42,0.55,0.53,0.50,0.63,Upgrade,
19,Inventory Turnover,1.58,1.84,1.67,1.55,1.38,1.51,1.43,1.90,2.18,1.59,1.83,1.94,2.48,2.59,2.77,2.54,2.22,2.40,2.42,2.27,2.85,Upgrade
20,Quick Ratio,0.64,0.64,0.60,0.95,0.81,0.85,0.84,0.74,0.73,0.74,0.89,1.13,1.16,1.34,1.61,1.51,1.46,0.55,0.57,0.58,0.58,Upgrade
21,Current Ratio,1.01,1.01,0.99,1.47,1.29,1.26,1.18,1.08,1.09,1.10,1.31,1.62,1.58,1.88,2.42,2.11,1.85,0.86,0.85,0.88,0.87,Upgrade
22,Return on Equity (ROE),1.16%,0.87%,1.88%,-1.85%,-0.63%,2.36%,2.50%,-3.26%,3.21%,5.82%,2.61%,-2.91%,0.73%,3.12%,4.92%,1.55%,5.44%,5.16%,2.04%,2.00%,Upgrade,
23,Return on Assets (ROA),0.70%,0.43%,0.56%,-0.92%,0.42%,-0.24%,2.11%,-0.24%,-0.88%,-0.53%,1.31%,-0.56%,0.35%,2.04%,2.05%,-0.98%,4.36%,2.16%,1.82%,2.49%,Upgrade,
24,Return on Capital (ROIC),0.81%,0.49%,0.64%,-1.07%,0.48%,-0.28%,2.50%,-0.29%,-1.03%,-0.63%,1.56%,-0.68%,0.42%,2.46%,2.41%,-1.15%,5.25%,2.62%,2.24%,3.06%,Upgrade,
25,Return on Capital Employed (ROCE),0.18%,0.65%,0.42%,-0.11%,-,1.45%,-,0.36%,-,-,-,1.92%,-,2.14%,3.59%,3.66%,-,10.42%,7.59%,6.94%,7.27%,Upgrade
26,Earnings Yield,0.04%,0.05%,-0.04%,0.04%,0.07%,0.03%,0.19%,0.35%,0.37%,0.44%,0.25%,0.09%,0.15%,0.42%,0.45%,0.37%,0.14%,0.23%,0.17%,0.09%,0.11%,Upgrade
27,FCF Yield,-2.84%,-3.51%,-2.22%,-1.31%,-0.44%,0.65%,0.20%,-0.33%,-0.32%,-2.18%,-1.42%,-0.45%,-0.18%,1.81%,2.10%,0.81%,0.15%,0.06%,-1.03%,0.12%,0.55%,Upgrade
28,Dividend Yield,0.09%,-,-,-,0.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,Upgrade
29,Payout Ratio,1453.29%,756.22%,333.19%,224.20%,-,-,147.34%,175.96%,-,130.37%,48.67%,100.76%,-,288.41%,37.58%,34.44%,4714.03%,564.06%,305.81%,663.43%,1089.37%,Upgrade
30,Buyback Yield / Dilution,5.67%,-4.95%,-1.95%,0.13%,35.20%,44.62%,-31.31%,-2.05%,-49.66%,7.93%,-36.23%,24.72%,48.50%,-213.06%,-11.60%,-50.36%,-25.37%,70.89%,15.44%,-65.69%,22.14%,Upgrade
31,Total Shareholder Return,5.77%,-4.95%,-1.95%,0.13%,35.29%,44.62%,-31.31%,-2.05%,-49.66%,7.93%,-36.23%,24.72%,48.50%,-213.06%,-11.60%,-50.36%,-25.37%,70.89%,15.44%,-65.69%,22.20%,Upgrade
