,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,40.78,42.37,44.57,38.77,42.01,45.08,28.84,44.99,60.06,51.11,36.76,53.7,49.52,34.58,40.22,47.87,31.78,36.07,31.52,29.93,Upgrade
10,Operating Income,5.37,3.18,4.07,-6.71,3.21,-1.84,16.16,-1.91,-6.78,-4.03,10.18,-4.28,2.54,14.77,16.15,-7.04,25.29,12.36,10.12,13.61,Upgrade
11,Interest Expense,-7.2,-4.24,-6.72,-6.68,-7.4,-8.18,-7.6,-5.07,-15.35,-6.11,-5.63,-15.43,-3.27,-1.75,-2.95,-8.24,-7.64,-7.41,-6.35,-6.85,Upgrade
12,Interest & Investment Income,1.64,1.45,3.17,5.25,4.28,3.96,3.78,-,9.21,2.9,2.5,-,1.84,12.63,1.42,0.61,0.54,0.32,0.33,0.12,Upgrade
13,Currency Exchange Gain (Loss),-3.25,3.25,-,1.84,-6.27,6.27,-,27.13,-17.88,17.88,-,-5.43,1.72,-1.72,-,-17.29,-1.65,1.65,-,5.31,Upgrade
14,Other Non Operating Income (Expenses),-0.43,-1.29,0.9,-6.68,5.83,6.66,-6.64,-39.23,39.79,1.02,-1.66,-1.68,-0.81,-3.38,3.09,6.31,-6.69,-1.53,1.18,-7.7,Upgrade
15,EBT Excluding Unusual Items,-3.86,2.35,1.42,-12.99,-0.35,6.87,5.71,-19.08,8.99,11.66,5.39,-26.83,2.02,20.54,17.71,-25.65,9.85,5.39,5.28,4.49,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.32,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.2,0.99,-0.78,-,-0.42,0.89,-0.75,0.14,11.67,0.07,-11.16,-1.58,12.82,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.66,0.04,-,0.01,-,-0.24,0.02,-0.65,2.12,0.84,0,-0.22,-,0.05,0.1,-,-,-0.01,-,0,Upgrade
19,Asset Writedown,4.5,-1.88,1.44,4.35,-4.6,0.11,-0.11,4.39,-4.79,-0.24,0,0.98,-1.46,0.16,-0.16,1.14,-1.14,0.57,-0.57,0.85,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-0.39,-,-,-,-0.34,-,-,-,-0.24,-,-,-,-,Upgrade
21,Other Unusual Items,-0.88,0.19,0.51,1.19,-0.17,0.17,-,6.26,-0.53,0.53,-,5.29,-0.02,0.02,-,22.38,-0.3,0.3,-,-1.46,Upgrade
22,Pretax Income,0.42,0.69,3.37,-7.65,-4.13,6.13,5.62,-9.88,6.68,12.04,5.53,-9.45,0.61,9.62,16.06,3.13,8.42,6.24,4.71,3.88,Upgrade
23,Income Tax Expense,-2.13,-1.2,-0.7,-3.65,-2.77,1.02,0.24,-2.87,-0.19,-0.43,-0.36,-2.56,-1.36,0.15,1.2,-0.32,0.65,-1.03,1.86,1.11,Upgrade
24,Earnings From Continuing Operations,2.55,1.89,4.07,-4,-1.36,5.1,5.38,-7.01,6.88,12.48,5.89,-6.9,1.97,9.47,14.86,3.44,7.76,7.28,2.85,2.77,Upgrade
25,Minority Interest in Earnings,-0.95,-0.47,-0.36,-0.63,-0.58,-0.28,-0.06,0.03,-1.55,-0.62,-0.69,1.35,-1.02,-4.78,-4.51,-3.27,-6,-5.01,-1.8,-2.11,Upgrade
26,Net Income,1.59,1.42,3.71,-4.63,-1.95,4.82,5.31,-6.98,5.33,11.85,5.2,-5.55,0.95,4.69,10.35,0.17,1.76,2.26,1.05,0.66,Upgrade
27,Net Income to Common,1.59,1.42,3.71,-4.63,-1.95,4.82,5.31,-6.98,5.33,11.85,5.2,-5.55,0.95,4.69,10.35,0.17,1.76,2.26,1.05,0.66,Upgrade
28,Net Income Growth,-,-70.61%,-30.16%,-,-,-59.31%,2.05%,-,463.10%,152.76%,-49.70%,-,-46.25%,107.40%,881.17%,-73.75%,50.30%,242.07%,-23.47%,-,Upgrade
29,Shares Outstanding (Basic),219,655,371,201,209,642,371,311,377,489,364,208,410,359,484,403,131,322,322,322,Upgrade
30,Shares Outstanding (Diluted),219,655,371,201,209,642,371,311,377,489,364,208,410,359,484,403,131,322,322,322,Upgrade
31,Shares Change (YoY),4.95%,1.95%,-0.13%,-35.20%,-44.62%,31.31%,2.05%,49.66%,-7.93%,36.23%,-24.72%,-48.50%,213.06%,11.60%,50.36%,25.37%,-70.89%,-15.44%,65.69%,-22.14%,Upgrade
32,EPS (Basic),0.01,0.00,0.01,-0.02,-0.01,0.01,0.01,-0.02,0.01,0.02,0.01,-0.03,0.00,0.01,0.02,0.00,0.01,0.01,0.00,0.00,Upgrade
33,EPS (Diluted),0.01,0.00,0.01,-0.02,-0.01,0.01,0.01,-0.02,0.01,0.02,0.01,-0.03,0.00,0.01,0.02,0.00,0.01,0.01,0.00,0.00,Upgrade
34,EPS Growth,-,-71.18%,-30.07%,-,-,-69.02%,0%,-,511.60%,85.53%,-33.18%,-,-82.83%,85.85%,552.64%,-79.08%,416.43%,304.55%,-53.82%,-,Upgrade
35,Free Cash Flow,-50.16,-39.91,-42.04,-14.11,5.18,-7.39,-6.34,37.78,-15.1,-30.81,-5.2,-32.08,-3.46,14.91,7.88,49.64,7.04,-32.38,-18.78,45.63,Upgrade
36,Free Cash Flow Per Share,-0.23,-0.06,-0.11,-0.07,0.02,-0.01,-0.02,0.12,-0.04,-0.06,-0.01,-0.15,-0.01,0.04,0.02,0.12,0.05,-0.10,-0.06,0.14,Upgrade
37,Dividend Per Share,-,-,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.007,Upgrade
38,Gross Margin,21.90%,24.62%,28.30%,23.01%,27.86%,28.04%,22.74%,19.03%,28.15%,23.46%,23.20%,20.82%,21.47%,19.50%,23.27%,21.80%,28.86%,25.54%,24.06%,20.35%,Upgrade
39,Operating Margin,2.55%,1.72%,2.37%,-4.81%,1.98%,-1.20%,8.17%,-0.84%,-3.58%,-2.01%,5.03%,-1.80%,1.05%,5.83%,6.67%,-3.76%,12.79%,6.52%,5.85%,6.36%,Upgrade
40,Profit Margin,0.76%,0.77%,2.16%,-3.32%,-1.20%,3.13%,2.68%,-3.08%,2.81%,5.91%,2.57%,-2.34%,0.39%,1.85%,4.27%,0.09%,0.89%,1.19%,0.61%,0.31%,Upgrade
41,Free Cash Flow Margin,-23.80%,-21.58%,-24.46%,-10.13%,3.19%,-4.79%,-3.21%,16.68%,-7.98%,-15.36%,-2.57%,-13.51%,-1.43%,5.89%,3.25%,26.51%,3.56%,-17.08%,-10.85%,21.32%,Upgrade
42,EBITDA,19.9,18.19,18.59,7.82,14.55,14.82,27.5,9.43,3.41,7.43,20.36,5.9,12.73,24.82,26.35,3.16,35.07,21.91,19.9,23.39,Upgrade
43,EBITDA Margin,9.44%,9.83%,10.82%,5.61%,8.97%,9.61%,13.90%,4.17%,1.80%,3.70%,10.07%,2.49%,5.25%,9.80%,10.88%,1.69%,17.73%,11.56%,11.50%,10.93%,Upgrade
44,D&A For EBITDA,14.53,15.01,14.53,14.53,11.34,16.67,11.34,11.34,10.19,11.46,10.19,10.19,10.2,10.05,10.2,10.2,9.79,9.55,9.79,9.79,Upgrade
45,EBIT,5.37,3.18,4.07,-6.71,3.21,-1.84,16.16,-1.91,-6.78,-4.03,10.18,-4.28,2.54,14.77,16.15,-7.04,25.29,12.36,10.12,13.61,Upgrade
46,EBIT Margin,2.55%,1.72%,2.37%,-4.81%,1.98%,-1.20%,8.17%,-0.84%,-3.58%,-2.01%,5.03%,-1.80%,1.05%,5.83%,6.67%,-3.76%,12.79%,6.52%,5.85%,6.36%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,16.68%,4.31%,-,-,-,-,-,-,1.54%,7.48%,-,7.77%,-,39.49%,28.62%,Upgrade
48,Revenue as Reported,210.74,184.98,171.86,139.34,162.31,154.2,197.86,226.45,189.26,200.67,202.32,237.38,242.42,253.15,242.23,187.25,197.77,189.58,173.03,213.99,Upgrade
