,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Operating Margin,6.90%,-36.42%,-0.37%,-35.73%,-0.07%,-24.16%,14.06%,-6629.31%,-6.44%,-4.76%,-2.80%,-79.28%,-21.71%,-9.59%,26.77%,-59.51%,-42.52%,-43.30%,-204.40%,18.42%,Upgrade
37,Profit Margin,15.51%,-20.65%,2.96%,-7.96%,3.74%,-14.36%,14.00%,-6284.34%,-18.18%,4.41%,-3.73%,13.91%,-9.80%,-3.56%,26.56%,-65.76%,-19.86%,-40.47%,-201.11%,16.24%,Upgrade
38,Free Cash Flow Margin,14.14%,-42.77%,-119.57%,24.98%,22.83%,17.44%,19.00%,-367.94%,27.90%,59.68%,-66.38%,-68.41%,-1.02%,-3.88%,13.77%,-73.07%,50.73%,6.72%,-267.85%,-48.22%,Upgrade
39,EBITDA,9.42,-3.38,6.88,-10.92,6.94,-2.46,18.76,-918.02,6.35,4.55,7.32,-43.03,1.34,2.47,22.6,-8.62,-0.63,-5.1,-10.48,24.43,Upgrade
40,EBITDA Margin,27.04%,-11.43%,18.41%,-21.75%,17.80%,-6.40%,22.37%,-,17.53%,9.57%,15.07%,-65.96%,3.84%,3.74%,44.16%,-29.28%,-2.76%,-15.59%,-109.38%,29.35%,Upgrade
41,D&A For EBITDA,7.02,7.38,7.02,7.02,6.97,6.83,6.97,6.97,8.69,6.82,8.69,8.69,8.9,8.8,8.9,8.9,9.1,9.06,9.1,9.1,Upgrade
42,EBIT,2.4,-10.76,-0.14,-17.94,-0.03,-9.3,11.79,-924.99,-2.33,-2.27,-1.36,-51.72,-7.56,-6.33,13.7,-17.52,-9.73,-14.17,-19.58,15.33,Upgrade
43,EBIT Margin,6.90%,-36.42%,-0.37%,-35.73%,-0.07%,-24.16%,14.06%,-,-6.44%,-4.76%,-2.80%,-79.28%,-21.71%,-9.59%,26.77%,-59.51%,-42.52%,-43.30%,-204.40%,18.42%,Upgrade
44,Effective Tax Rate,4.57%,-,-,-,-,-,-,-,-,15.04%,-,8.30%,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,34.84,29.55,37.38,50.22,39,38.48,83.85,13.95,36.25,47.58,48.61,65.23,34.82,66,51.18,29.43,22.89,32.72,9.58,83.23,Upgrade
