,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-54.88,-25.76,-38.95,-48.65,19.02,-67.43,-3.1,57.14,-56.27,-262.39,-62.82,-147.33,-72.55,17.32,-76.76,287.76,-32.4,-77.56,-49.27,-27.47,Upgrade
25,Net Income,524.93,536.03,290.35,262.2,539.75,499.75,256.16,1181,1137,-784.41,-178.77,809.22,1586,1233,140.56,1108,999.79,1119,123.9,1209,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,330.76,-,-,-,-,Upgrade
27,Net Income to Common,524.93,536.03,290.35,262.2,539.75,499.75,256.16,1181,1137,-784.41,-178.77,809.22,1586,1233,140.56,777.08,999.79,1119,123.9,1209,Upgrade
28,Net Income Growth,-2.75%,7.26%,13.35%,-77.81%,-52.54%,-,-,46.00%,-28.27%,-,-,-26.95%,58.59%,10.19%,13.45%,-8.38%,30.89%,74.93%,-90.59%,24.82%,Upgrade
29,Shares Outstanding (Basic),9308,13029,14517,19537,10794,9399,12198,8886,8886,9668,6385,11259,7716,8886,8886,6290,8536,-,-,9190,Upgrade
30,Shares Outstanding (Diluted),9308,13029,14517,19537,10794,9399,12198,8886,8886,9668,6385,11259,7716,8886,8886,6290,8536,-,-,9190,Upgrade
31,Shares Change (YoY),-13.77%,38.62%,19.01%,119.87%,21.47%,-2.78%,91.05%,-21.08%,15.16%,8.80%,-28.15%,79.01%,-9.61%,-,-,-31.56%,-10.59%,-,-,-5.71%,Upgrade
32,EPS (Basic),0.06,0.04,0.02,0.01,0.05,0.05,0.02,0.13,0.13,-0.08,-0.03,0.07,0.21,0.14,0.02,0.12,0.12,-,-,0.13,Upgrade
33,EPS (Diluted),0.06,0.04,0.02,0.01,0.05,0.05,0.02,0.13,0.13,-0.08,-0.03,0.07,0.21,0.14,0.02,0.12,0.12,-,-,0.13,Upgrade
34,EPS Growth,12.78%,-22.62%,-4.76%,-89.91%,-60.93%,-,-,84.99%,-37.71%,-,-,-41.83%,75.44%,-,-,-6.10%,46.40%,-,-,32.38%,Upgrade
35,Free Cash Flow,623.56,2100,-26106,25698,7033,8935,-23729,31009,-2620,3187,-24791,21249,7714,-1792,-20381,17619,-264.46,-3061,-16489,15848,Upgrade
36,Free Cash Flow Per Share,0.07,0.16,-1.80,1.32,0.65,0.95,-1.95,3.49,-0.29,0.33,-3.88,1.89,1.00,-0.20,-2.29,2.80,-0.03,-,-,1.72,Upgrade
37,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.145,-,-,-,0.145,-,-,-,0.140,Upgrade
38,Dividend Growth,-,-,-,20.00%,-,-,-,-65.52%,-,-,-,0%,-,-,-,3.57%,-,-,-,3.70%,Upgrade
39,Gross Margin,9.42%,9.13%,6.17%,9.98%,8.37%,9.55%,6.29%,10.25%,8.36%,8.43%,7.16%,12.04%,7.93%,8.93%,7.77%,11.19%,9.97%,8.02%,8.39%,12.31%,Upgrade
40,Operating Margin,1.31%,1.82%,1.37%,1.78%,1.46%,1.65%,1.57%,0.57%,2.70%,0.29%,2.03%,0.65%,1.99%,2.52%,2.32%,1.74%,2.33%,2.45%,2.83%,3.02%,Upgrade
41,Profit Margin,0.77%,0.75%,0.39%,0.32%,0.69%,0.64%,0.39%,1.17%,1.33%,-1.70%,-0.34%,1.12%,2.16%,1.72%,0.22%,1.18%,1.63%,1.76%,0.31%,2.28%,Upgrade
42,Free Cash Flow Margin,0.92%,2.95%,-34.93%,31.50%,8.94%,11.43%,-35.84%,30.62%,-3.06%,6.90%,-46.75%,29.31%,10.52%,-2.49%,-32.18%,26.73%,-0.43%,-4.81%,-40.66%,29.82%,Upgrade
43,EBITDA,1597,2100,1730,2164,1777,1980,1665,1202,2943,708.99,1711,1109,2045,2489,2055,1734,1958,2128,1676,2134,Upgrade
44,EBITDA Margin,2.35%,2.95%,2.31%,2.65%,2.26%,2.53%,2.52%,1.19%,3.44%,1.54%,3.23%,1.53%,2.79%,3.46%,3.24%,2.63%,3.20%,3.35%,4.13%,4.01%,Upgrade
45,D&A For EBITDA,708.2,806.64,708.2,708.2,626.48,690.55,626.48,626.48,635.21,575.22,635.21,635.21,587.11,677.97,587.11,587.11,529.12,567.66,529.12,529.12,Upgrade
46,EBIT,888.64,1294,1022,1455,1151,1289,1039,575.05,2308,133.77,1076,473.36,1458,1811,1468,1147,1429,1561,1147,1604,Upgrade
47,EBIT Margin,1.31%,1.82%,1.37%,1.78%,1.46%,1.65%,1.57%,0.57%,2.70%,0.29%,2.03%,0.65%,1.99%,2.52%,2.32%,1.74%,2.33%,2.45%,2.83%,3.02%,Upgrade
48,Effective Tax Rate,34.78%,26.65%,49.00%,63.48%,29.83%,29.77%,53.15%,2.18%,18.99%,-,352.72%,11.79%,20.86%,27.20%,49.84%,30.09%,26.73%,19.83%,48.91%,17.91%,Upgrade
49,Revenue as Reported,68036,71240,74737,81586,78672,78164,66205,101259,85589,46163,53025,72497,73344,71876,63338,65907,61275,63591,40554,53150,Upgrade
