,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Total Current Liabilities,250107,243779,226866,265105,238909,233741,211911,248452,217283,214127,215429,241502,219918,213046,200887,220148,160558,159812,145401,174722,Upgrade
30,Long-Term Debt,56025,60452,63653,61747,64259,62901,68435,62774,64654,62324,57332,56380,63601,62104,61500,53502,58095,54794,49748,44286,Upgrade
31,Long-Term Leases,3138,2966,3033,2752,2706,2772,2533,2420,2286,2157,2136,2058,1961,2232,1899,322.66,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,206.87,212.03,216.75,217.58,144.17,139.77,139.63,138.27,114.23,118.21,120.7,122.8,128.7,131.58,166.17,165.92,217.24,195.54,167.76,173.02,Upgrade
33,Long-Term Deferred Tax Liabilities,434.9,434.77,436.35,432.73,439.91,444.9,450.52,455.66,506.01,518.16,614.8,605.35,801.42,790.6,756.25,868.89,434.24,397.79,388.07,429.76,Upgrade
34,Other Long-Term Liabilities,828.36,839.36,599.1,614.58,4122,3914,1581,1259,1478,1247,1936,1285,2961,2130,2710,2195,1423,1186,1486,1241,Upgrade
35,Total Liabilities,310740,308684,294803,330868,310580,304133,285049,315724,286321,280734,277569,302199,289371,280685,267918,277458,220728,216635,197191,221108,Upgrade
36,Common Stock,8886,8886,8886,8886,8886,8886,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,Upgrade
37,Additional Paid-In Capital,2746,2746,2746,2746,2746,2746,2791,2791,2769,2882,2881,2882,2262,2240,2209,2209,2206,2205,2200,2200,Upgrade
38,Retained Earnings,19390,19012,19156,18986,19012,18610,18622,18432,17387,16469,18609,18854,18303,16996,17148,17094,16344,15539,15664,15588,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.7,-63.39,-55.12,Upgrade
40,Comprehensive Income & Other,14514,14533,14441,10431,11904,10514,10340,10391,10199,10354,10345,10385,10331,10334,10322,8537,8657,5491,5422,6417,Upgrade
41,Total Common Equity,45536,45177,45229,41049,42548,40757,40594,40455,39195,38546,40676,40962,39737,38411,38520,36680,36047,32077,32127,33054,Upgrade
42,Minority Interest,5991,6093,10158,10160,10469,10575,10538,10625,11068,11055,10893,10605,10584,10967,7327,7218,7616,3545,3223,3119,Upgrade
43,Shareholders' Equity,51528,51271,55387,51209,53017,51331,51132,51080,50263,49601,51569,51567,50321,49378,45846,43898,43663,35622,35350,36173,Upgrade
44,Total Liabilities & Equity,362268,359954,350190,382078,363597,355464,336181,366804,336584,330336,329138,353766,339692,330063,313765,321357,264391,252258,232541,257281,Upgrade
45,Total Debt,87754,89244,88801,85416,87588,86731,88441,86384,87140,86206,84786,81148,85885,87849,89694,80675,70478,70567,62584,58100,Upgrade
46,Net Cash (Debt),-7540,-10888,-12367,14267,-8338,-13691,-23502,3875,-27497,-25496,-22786,5269,-17726,-22139,-22884,499.38,-6188,-11826,-7801,11147,Upgrade
47,Net Cash Growth,-,-,-,268.18%,-,-,-,-26.45%,-,-,-,955.04%,-,-,-,-95.52%,-,-,-,4.69%,Upgrade
48,Net Cash Per Share,-0.81,-0.84,-0.85,0.73,-0.77,-1.46,-1.93,0.44,-3.09,-2.64,-3.57,0.47,-2.30,-2.49,-2.58,0.08,-0.72,-,-,1.21,Upgrade
49,Filing Date Shares Outstanding,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8536,-,-,8889,Upgrade
50,Total Common Shares Outstanding,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8886,8536,-,-,8889,Upgrade
51,Working Capital,16481,22734,28431,21871,33733,30810,36247,33745,34043,33483,32704,34108,44186,44402,43728,35708,54055,43257,38819,36513,Upgrade
52,Book Value Per Share,3.48,3.43,3.44,3.43,3.44,3.40,3.39,3.37,3.23,3.16,3.40,3.43,4.47,3.14,4.33,4.13,3.01,-,-,3.72,Upgrade
53,Tangible Book Value,41508,40711,40672,36469,37872,36019,35886,36021,34465,33960,36258,37674,36308,35027,35045,33068,33844,29824,29870,30808,Upgrade
54,Tangible Book Value Per Share,3.02,2.93,2.93,2.91,2.91,2.87,2.86,2.87,2.70,2.64,2.90,3.06,4.09,2.76,3.94,3.72,2.77,-,-,3.47,Upgrade
55,Buildings,-,10358,-,10351,-,8454,-,8425,-,8205,-,8162,-,8039,-,8037,-,7328,-,7261,Upgrade
56,Machinery,-,7530,-,7438,-,7475,-,7250,-,6530,-,6464,-,6390,-,5941,-,5639,-,5588,Upgrade
57,Construction In Progress,-,1472,-,1186,-,1511,-,1073,-,1474,-,1276,-,1144,-,718.45,-,448.87,-,484.84,Upgrade
