,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),2169,2188,2110,1760,2463,2320,2114,2261,2216,2083,2232,2155,2023,1931,1891,778,2667,1812,1873,986,Upgrade
29,Shares Change (YoY),-11.94%,-5.69%,-0.21%,-22.14%,11.18%,11.38%,-5.29%,4.89%,9.54%,7.87%,18.04%,177.20%,-24.16%,6.52%,0.94%,-21.12%,31.57%,27.62%,-13.05%,-63.55%,Upgrade
30,EPS (Basic),0.15,0.09,0.05,-0.02,0.01,0.00,0.07,-0.35,-0.03,-0.20,-0.13,0.00,-0.14,0.15,0.10,0.13,0.07,0.12,-0.19,-0.02,Upgrade
31,EPS (Diluted),0.15,0.09,0.05,-0.02,0.01,0.00,0.07,-0.35,-0.03,-0.20,-0.13,0.00,-0.14,0.15,0.10,0.13,0.07,0.12,-0.19,-0.02,Upgrade
32,EPS Growth,1181.48%,2781.19%,-28.57%,-,-,-,-,-,-,-,-,-98.14%,-,29.94%,-,-,-,170.15%,-,-,Upgrade
33,Free Cash Flow,1376,1174,-1380,-2147,3070,-1289,1702,-667.44,1314,-602.59,1083,738.02,-265.2,313.46,269.9,344.76,361.22,-297.82,-1976,2497,Upgrade
34,Free Cash Flow Per Share,0.63,0.54,-0.65,-1.22,1.25,-0.56,0.81,-0.30,0.59,-0.29,0.49,0.34,-0.13,0.16,0.14,0.44,0.14,-0.16,-1.05,2.53,Upgrade
35,Dividend Per Share,-,-,-,0.021,-,-,-,-,-,-,-,0.028,-,-,-,0.023,-,-,-,0.017,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,21.74%,-,-,-,35.29%,-,-,-,-,Upgrade
37,Gross Margin,11.98%,10.80%,11.50%,9.13%,11.46%,11.49%,11.64%,10.52%,8.78%,7.16%,7.01%,5.14%,9.37%,7.67%,9.70%,11.92%,10.02%,6.64%,6.34%,7.65%,Upgrade
38,Operating Margin,1.29%,-1.95%,1.04%,-16.44%,3.42%,1.94%,2.09%,-16.18%,0.13%,-6.36%,-2.80%,-16.19%,-3.84%,0.60%,-0.37%,-13.17%,1.87%,0.33%,-5.54%,-11.50%,Upgrade
39,Profit Margin,2.97%,1.94%,0.94%,-0.29%,0.25%,0.06%,1.37%,-8.90%,-0.73%,-5.25%,-2.97%,0.05%,-3.38%,2.69%,1.62%,0.83%,1.70%,1.73%,-4.67%,-0.15%,Upgrade
40,Free Cash Flow Margin,12.59%,11.67%,-12.23%,-19.45%,26.53%,-11.09%,15.78%,-7.44%,13.43%,-7.50%,11.08%,7.76%,-3.17%,2.92%,2.31%,2.86%,3.23%,-2.47%,-25.92%,24.67%,Upgrade
41,EBITDA,542.77,87.37,518.77,-1413,841.22,728.72,671.39,-1007,475.3,-78.21,189.25,-1077,173.83,520.63,451.52,-1091,698.21,533.85,66.93,-674.03,Upgrade
42,EBITDA Margin,4.97%,0.87%,4.60%,-12.80%,7.27%,6.27%,6.22%,-11.22%,4.86%,-0.97%,1.93%,-11.32%,2.08%,4.85%,3.86%,-9.06%,6.25%,4.43%,0.88%,-6.66%,Upgrade
43,D&A For EBITDA,401.56,283.31,401.56,401.56,445.51,503.04,445.51,445.51,463.02,432.9,463.02,463.02,495.23,455.79,495.23,495.23,489.62,494.21,489.62,489.62,Upgrade
44,EBIT,141.2,-195.94,117.21,-1815,395.71,225.68,225.88,-1453,12.28,-511.1,-273.78,-1540,-321.4,64.85,-43.71,-1586,208.59,39.64,-422.69,-1164,Upgrade
45,EBIT Margin,1.29%,-1.95%,1.04%,-16.44%,3.42%,1.94%,2.09%,-16.18%,0.13%,-6.36%,-2.80%,-16.19%,-3.84%,0.60%,-0.37%,-13.17%,1.87%,0.33%,-5.54%,-11.50%,Upgrade
46,Effective Tax Rate,11.99%,17.55%,18.95%,-,226.70%,245.33%,23.66%,-,-,-,-,183.02%,-,7.79%,-,-,-,5.81%,-,-,Upgrade
47,Revenue as Reported,10931,10057,11282,11038,11570,11622,10786,8977,9788,8030,9782,9513,8364,10733,11701,12045,11173,12063,7625,10120,Upgrade
