,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Total Liabilities,1450,1384,1310,1325,1403,1453,1257,1172,1248,1247,1178,1093,1172,2225,2128,2160,2057,2088,2182,2044,Upgrade
28,Common Stock,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,Upgrade
29,Additional Paid-In Capital,-,-,583.6,-,583.6,-,583.6,-,583.6,-,583.6,-,583.6,-,583.6,-,583.6,-,583.6,-,Upgrade
30,Retained Earnings,1118,1107,1249,1097,1218,1095,1212,1038,1171,1016,1113,955.58,1079,897.36,996.77,867.82,925.43,774.1,807.68,667.93,Upgrade
31,Comprehensive Income & Other,954.8,948.59,214.51,947.02,215.89,938.97,212.25,948.59,218.99,926,226.63,949.77,237.06,953.03,238.53,946.07,234.47,922.62,227.17,911.64,Upgrade
32,Total Common Equity,2171,2154,2146,2142,2115,2132,2105,2085,2071,2040,2021,2003,1998,1948,1917,1912,1841,1795,1716,1677,Upgrade
33,Minority Interest,258.98,260.66,282.28,274.03,265.7,270.85,261.01,258.48,251.71,291.48,278.56,276.42,271.93,430.34,419.18,448.68,430.89,410.62,417.38,394.34,Upgrade
34,Shareholders' Equity,2430,2414,2428,2416,2381,2403,2366,2343,2323,2331,2300,2280,2270,2379,2336,2360,2272,2205,2134,2072,Upgrade
35,Total Liabilities & Equity,3880,3798,3737,3741,3784,3856,3623,3515,3571,3578,3478,3373,3441,4604,4464,4520,4329,4293,4316,4116,Upgrade
36,Total Debt,597.88,598.42,639.15,620.58,561.1,536.01,518.79,443.2,408.96,419.37,471.59,410.26,441.46,530.26,1053,1005,944.18,987.12,1186,1017,Upgrade
37,Net Cash (Debt),-50.17,-74.59,-42.62,-101.64,60.15,-56.05,143.84,10.8,264.15,241.2,304.38,149.04,352.57,-119.67,-74.05,-436.48,-117.22,-374.7,-386.95,-606.6,Upgrade
38,Net Cash Growth,-,-,-,-,-77.23%,-,-52.74%,-92.75%,-25.08%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,-0.05,-0.07,-0.04,-0.10,0.06,-0.06,0.14,0.01,0.26,0.24,0.28,0.16,0.34,-0.12,-0.07,-0.43,-,-0.34,-0.38,-0.59,Upgrade
40,Filing Date Shares Outstanding,988.92,1043,1016,1033,1016,995.08,1016,1024,1016,1006,1016,933.17,1016,1008,1016,1011,1016,1111,1016,1020,Upgrade
41,Total Common Shares Outstanding,988.92,1043,1016,1033,1016,995.08,1016,1024,1016,1006,1016,933.17,1016,1008,1016,1011,1016,1111,1016,1020,Upgrade
42,Working Capital,590.99,625.33,616.93,667.73,627.11,787.01,884.39,905.39,961.32,1063,1144,1109,1114,1309,1024,1037,897.18,1021,999.86,874.38,Upgrade
43,Book Value Per Share,2.20,2.06,2.11,2.07,2.08,2.14,2.07,2.04,2.04,2.03,1.99,2.15,1.97,2.13,1.89,1.89,1.81,1.61,1.69,1.64,Upgrade
44,Tangible Book Value,2047,2028,2019,2014,1986,2010,1982,1960,1946,1913,1884,2003,1858,1948,1917,1912,1660,1795,1716,1677,Upgrade
45,Tangible Book Value Per Share,2.07,1.94,1.99,1.95,1.95,2.02,1.95,1.91,1.91,1.90,1.85,2.15,1.83,2.13,1.89,1.89,1.63,1.61,1.69,1.64,Upgrade
46,Buildings,-,-,-,-,106.48,-,-,-,104.79,-,-,-,101.46,-,-,-,382.69,-,-,-,Upgrade
47,Machinery,-,-,-,-,2977,-,-,-,2318,-,-,-,2294,-,-,-,2536,-,-,-,Upgrade
48,Construction In Progress,-,-,-,-,117.15,-,-,-,298.82,-,-,-,22.31,-,-,-,16.48,-,-,-,Upgrade
