,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
23,Net Income Growth,-,-79.36%,-84.51%,162.10%,-,-19.30%,8.19%,82.96%,-54.48%,18.81%,993.56%,-91.86%,-,-62.58%,-92.44%,34.78%,-,51.61%,174.73%,6358.48%,Upgrade
24,Shares Outstanding (Basic),989,1043,1000,1033,1037,995,1008,1024,1026,1006,1099,933,1024,1008,1021,1011,-,1111,1012,1020,Upgrade
25,Shares Outstanding (Diluted),989,1043,1000,1033,1037,995,1008,1024,1026,1006,1099,933,1024,1008,1021,1011,-,1111,1012,1020,Upgrade
26,Shares Change (YoY),-4.66%,4.86%,-0.82%,0.81%,1.06%,-1.08%,-8.30%,9.78%,0.20%,-0.20%,7.65%,-7.73%,-,-9.31%,0.90%,-0.90%,-,10.60%,-18.51%,29.17%,Upgrade
27,EPS (Basic),0.02,0.01,0.00,0.03,-0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.06,0.03,0.00,0.07,-,0.06,0.03,0.05,Upgrade
28,EPS (Diluted),0.02,0.01,0.00,0.03,-0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.06,0.02,0.00,0.07,-,0.06,0.03,0.05,Upgrade
29,EPS Growth,-,-80.32%,-84.39%,160.00%,-,-18.42%,17.98%,66.67%,-54.57%,80.00%,916.12%,-91.18%,-,-72.63%,-92.51%,36.00%,-,36.67%,237.22%,4900.00%,Upgrade
30,Gross Margin,12.51%,11.89%,12.40%,13.54%,8.95%,10.76%,11.31%,10.23%,10.50%,11.53%,11.17%,10.72%,10.26%,9.70%,8.16%,12.50%,-,11.93%,10.11%,12.46%,Upgrade
31,Operating Margin,2.20%,1.27%,1.29%,3.26%,-1.18%,2.68%,2.80%,1.45%,1.25%,3.42%,2.75%,1.29%,1.07%,2.41%,0.23%,4.38%,-,5.06%,3.28%,5.08%,Upgrade
32,Profit Margin,1.44%,0.35%,0.34%,1.91%,-1.24%,1.53%,1.89%,0.67%,1.55%,1.87%,1.93%,0.42%,3.63%,1.60%,0.16%,4.27%,-,2.95%,1.53%,2.55%,Upgrade
33,EBITDA,65.43,51.41,57.27,77.89,13.35,78.62,73.12,55.53,54.35,94.78,69.85,53.25,52.94,77.48,38.91,107.43,-,159.03,108.07,137.18,Upgrade
34,EBITDA Margin,4.31%,3.38%,4.12%,5.54%,0.84%,4.65%,4.53%,3.63%,3.23%,5.52%,4.78%,3.98%,3.37%,4.60%,2.34%,6.68%,-,6.52%,4.85%,6.86%,Upgrade
35,D&A For EBITDA,32.04,32.04,39.41,32.04,32.04,33.34,27.92,33.34,33.34,36.06,29.63,36.06,36.06,36.92,35.06,36.92,36.92,35.64,34.99,35.64,Upgrade
36,EBIT,33.4,19.38,17.86,45.85,-18.69,45.28,45.2,22.19,21.01,58.73,40.22,17.2,16.88,40.57,3.85,70.51,-,123.39,73.08,101.54,Upgrade
37,EBIT Margin,2.20%,1.27%,1.29%,3.26%,-1.18%,2.68%,2.80%,1.45%,1.25%,3.42%,2.75%,1.29%,1.07%,2.41%,0.23%,4.38%,-,5.06%,3.28%,5.08%,Upgrade
38,Effective Tax Rate,5.40%,30.73%,26.01%,10.44%,-,7.70%,11.96%,9.41%,7.00%,9.57%,8.73%,29.11%,10.98%,6.60%,42.05%,4.01%,-,12.70%,16.16%,16.87%,Upgrade
