,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
12,"Property, Plant & Equipment",-,918.01,895.77,903.42,896.97,898.62,915.36,919.19,910.91,886.82,880.36,873.98,866.18,860.17,769.23,-,666.89,641.22,-,-,Upgrade
13,Long-Term Investments,-,170.45,172.99,172.65,172.93,153.07,151.02,147.95,60.53,60.96,41.68,42.85,43.76,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,83.71,83.24,82.99,84.73,86.44,87.91,90.09,92.05,94.34,95.59,97.94,100.42,103.01,103.89,-,104.7,99.65,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,53.14,58.24,57.5,56.06,53.93,47,44.14,44.02,41.68,41.92,45.27,44.51,27.33,30.07,-,29.6,25.16,-,-,Upgrade
16,Long-Term Deferred Charges,-,11.69,10.22,8.39,10.49,11.8,14.45,18.11,19.11,15.28,16.05,14.64,13.9,13.97,10.5,-,10.21,1.7,-,-,Upgrade
17,Other Long-Term Assets,-,75.78,33.14,38.4,56.9,63.85,64.05,26.82,42.1,37.09,2.62,10.17,9,0.09,0.1,-,0.63,2.02,-,-,Upgrade
18,Total Assets,-,8903,8833,8057,7822,7811,7784,7574,7620,6399,6002,5696,5640,5903,5559,-,4329,4121,-,-,Upgrade
19,Accounts Payable,-,2389,2334,1527,1357,1582,1849,1738,1594,1643,1461,1218,1334,1636,1564,-,1072,1172,-,-,Upgrade
20,Accrued Expenses,-,84.73,160.6,74.18,291.35,81.3,109.61,76.15,235.73,80.24,109.97,69.73,130.69,72.03,99.42,-,100.63,89.59,-,-,Upgrade
21,Short-Term Debt,-,966.99,924.7,1117,667.9,673.71,567.14,590.38,908.72,1079,1068,1108,924.31,1114,1013,-,757.3,730.49,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,430.19,573.04,661.73,547.02,554.17,364.06,202.23,101.11,153.86,197.45,226.74,191.24,178.85,124.51,-,28.73,16.01,-,-,Upgrade
23,Current Portion of Leases,-,-,8.84,-,11.31,-,10.37,-,11.32,-,-,-,0.76,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,22.94,9.56,14.25,37.6,92.35,20.33,107.61,50.39,61.76,14.63,40.54,19.08,20.16,10.85,-,44.04,6.21,-,-,Upgrade
25,Current Unearned Revenue,-,192.12,132.57,146,214.5,317.03,403.03,291.77,294.41,300.7,328.04,299.68,360.97,342.05,318.32,-,223.13,257.84,-,-,Upgrade
26,Other Current Liabilities,-,89.57,102.03,58.78,52.27,51.17,51.75,49.43,120.03,64.82,55.89,65.24,63.59,66.93,27.34,-,64.38,36.18,-,-,Upgrade
27,Total Current Liabilities,-,4175,4245,3599,3179,3351,3376,3055,3316,3384,3235,3028,3024,3429,3157,-,2290,2308,-,-,Upgrade
28,Long-Term Debt,-,376.02,350.98,265.3,422.87,406.12,496.55,631.18,484.01,399.79,363.34,193.57,166.59,173.82,227.26,-,230.53,154.52,-,-,Upgrade
29,Long-Term Leases,-,41.49,8.04,10.17,8.43,12.93,15.73,21.44,12.38,-,-,-,-,2.78,1.65,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,18.6,38.94,19.11,19.2,19.27,19.89,20.69,21.24,10.95,11.51,12.76,12.62,9.42,9.98,-,13.18,13.61,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,6.65,6.59,5.52,6.38,4.98,4.98,4.98,4.98,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,1.52,1.52,1.52,1.69,1.5,1.77,2.93,2.39,0.4,0.4,1.16,1.16,2.16,2.16,-,2.75,4.06,-,-,Upgrade
33,Total Liabilities,-,4620,4651,3901,3637,3796,3915,3737,3841,3795,3611,3235,3205,3618,3398,-,2537,2480,-,-,Upgrade
34,Common Stock,-,446.65,446.65,446.65,446.65,446.65,445.01,444.31,444.31,403.9,402.52,402.52,402.52,402.52,401,-,360,360,-,-,Upgrade
35,Additional Paid-In Capital,-,1933,1919,1906,1894,1836,1831,1826,1819,864.74,847.25,846.74,834.77,822.81,806.05,-,418.71,402.17,-,-,Upgrade
36,Retained Earnings,-,2078,1959,1900,1921,1772,1620,1581,1529,1363,1146,1209,1199,1060,961.08,-,1006,871.66,-,-,Upgrade
37,Treasury Stock,-,-111.1,-87.15,-56.72,-51,-45.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-37.17,-36.81,-22.84,-31.36,-44.08,-46.95,-38.07,-38.07,-52.42,-40.43,-37.1,-37.65,-40.05,-47.42,-,-27.31,-21.53,-,-,Upgrade
39,Total Common Equity,4309,4309,4201,4173,4179,3966,3849,3813,3754,2579,2355,2421,2399,2245,2121,1757,1757,1612,-,1497,Upgrade
40,Minority Interest,-,-25.95,-18.31,-16.54,5.54,48.82,20.64,24.69,24.98,24.79,35.64,39.12,36.86,39.84,40.19,-,34.95,28.2,-,-,Upgrade
41,Shareholders' Equity,4283,4283,4182,4157,4185,4014,3869,3838,3779,2604,2391,2460,2435,2285,2161,1792,1792,1640,-,1505,Upgrade
42,Total Liabilities & Equity,-,8903,8833,8057,7822,7811,7784,7574,7620,6399,6002,5696,5640,5903,5559,-,4329,4121,-,-,Upgrade
43,Total Debt,1815,1815,1866,2055,1658,1647,1454,1445,1518,1633,1629,1528,1283,1469,1367,1017,1017,901.02,-,472.75,Upgrade
44,Net Cash (Debt),-522.24,-522.24,-799.24,-983.2,-333.41,-515.8,-495.86,-185.31,-89.21,-1042,-1176,-952.8,-757.14,-906.07,-796.83,-255.32,-255.32,-337.34,-,149.97,Upgrade
45,Net Cash Per Share,-1.17,-1.15,-1.80,-2.22,-0.75,-1.16,-1.11,-0.42,-0.21,-2.58,-2.89,-2.40,-1.90,-2.25,-2.12,-0.71,-0.71,-0.94,-,0.42,Upgrade
46,Filing Date Shares Outstanding,444.76,441.73,442.93,446.65,444.51,446.65,445.01,444.31,444.31,403.9,402.52,402.52,402.52,402.52,401,358.94,360,360,360.21,360.21,Upgrade
47,Total Common Shares Outstanding,441.73,441.73,442.93,446.65,444.75,446.65,445.01,444.31,444.31,403.9,402.52,402.52,402.52,402.52,401,358.94,360,360,360.21,360.21,Upgrade
48,Working Capital,-,3415,3335,3195,3365,3192,3128,3273,3135,1879,1688,1583,1538,1469,1488,-,1226,1043,-,-,Upgrade
49,Book Value Per Share,9.76,9.76,9.48,9.34,9.40,8.88,8.65,8.58,8.45,6.39,5.85,6.02,5.96,5.58,5.29,4.88,4.88,4.48,-,4.16,Upgrade
50,Tangible Book Value,4226,4226,4117,4090,4095,3879,3761,3723,3662,2485,2260,2323,2298,2142,2017,1652,1652,1513,-,1399,Upgrade
51,Tangible Book Value Per Share,9.57,9.57,9.30,9.16,9.21,8.69,8.45,8.38,8.24,6.15,5.61,5.77,5.71,5.32,5.03,4.59,4.59,4.20,-,3.89,Upgrade
52,Buildings,-,-,969.56,-,967.94,-,964.25,-,958.92,-,911.75,-,849.28,-,491.92,-,434.71,434.47,-,-,Upgrade
53,Machinery,-,-,271.4,-,240.81,-,232.82,-,194.98,-,192.9,-,176.06,-,165.56,-,157.89,154.29,-,-,Upgrade
54,Construction In Progress,-,-,5.76,-,2.92,-,1.59,-,0.12,-,29.64,-,63.64,-,305.9,-,249.45,218.22,-,-,Upgrade
