,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,EPS (Diluted),0.61,0.61,0.54,0.59,0.56,0.50,0.45,0.51,0.45,0.33,0.39,0.39,0.30,0.33,0.21,0.31,0.28,0.50,0.16,0.30,Upgrade
30,EPS Growth,10.00%,20.80%,20.10%,15.76%,23.06%,51.48%,15.20%,31.79%,49.57%,-0.06%,82.71%,26.53%,6.55%,-33.62%,36.34%,2.09%,-10.12%,74.29%,-19.16%,63.47%,Upgrade
31,Free Cash Flow,245.91,269.17,123.32,425.21,343.11,239.07,88.71,142.42,157.54,162.58,96.63,215.84,96.8,54.73,62.91,205.42,193.32,347.09,-23.99,247.64,Upgrade
32,Free Cash Flow Per Share,0.31,0.34,0.16,0.54,0.44,0.30,0.11,0.18,0.20,0.21,0.12,0.27,0.12,0.07,0.08,0.26,0.25,0.48,-0.03,0.35,Upgrade
33,Dividend Per Share,-,-,-,1.000,-,-,-,0.700,-,-,-,0.600,-,-,-,0.526,-,0.789,-,-,Upgrade
34,Dividend Growth,-,-,-,42.86%,-,-,-,16.67%,-,-,-,14.00%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,71.85%,71.56%,73.84%,74.57%,74.36%,73.62%,68.68%,72.37%,70.44%,65.64%,72.11%,73.76%,69.55%,70.38%,70.99%,74.96%,76.03%,83.08%,70.46%,79.85%,Upgrade
36,Operating Margin,42.57%,44.96%,44.22%,48.85%,46.26%,40.39%,44.02%,53.82%,40.85%,32.64%,47.07%,49.88%,41.67%,42.34%,34.44%,39.58%,44.10%,59.11%,37.41%,45.64%,Upgrade
37,Profit Margin,39.93%,40.09%,41.73%,45.71%,41.87%,39.92%,40.54%,53.76%,40.35%,38.73%,41.53%,47.27%,35.49%,37.57%,31.58%,38.55%,37.09%,53.57%,38.35%,42.92%,Upgrade
38,Free Cash Flow Margin,20.44%,22.63%,12.07%,41.62%,32.90%,24.17%,10.13%,18.98%,17.91%,24.12%,13.01%,33.13%,14.49%,7.89%,11.82%,32.89%,32.21%,50.94%,-8.31%,50.07%,Upgrade
39,EBITDA,548.99,577.68,488.44,535.76,510.38,433.19,413.51,431.77,382.79,246.99,373.08,348.39,297.98,313.21,203.14,266.97,277.96,421.65,121.25,238.97,Upgrade
40,EBITDA Margin,45.62%,48.56%,47.82%,52.45%,48.94%,43.79%,47.21%,57.55%,43.51%,36.64%,50.22%,53.47%,44.60%,45.17%,38.16%,42.74%,46.30%,61.88%,41.99%,48.32%,Upgrade
41,D&A For EBITDA,36.78,42.89,36.78,36.78,27.97,33.59,27.97,27.97,23.41,26.99,23.41,23.41,19.54,19.62,19.79,19.79,13.24,18.93,13.24,13.24,Upgrade
42,EBIT,512.21,534.78,451.66,498.98,482.41,399.61,385.54,403.81,359.38,220,349.67,324.98,278.44,293.59,183.35,247.18,264.72,402.72,108.01,225.73,Upgrade
43,EBIT Margin,42.57%,44.96%,44.22%,48.85%,46.26%,40.39%,44.02%,53.82%,40.85%,32.64%,47.07%,49.88%,41.67%,42.34%,34.44%,39.58%,44.10%,59.11%,37.41%,45.64%,Upgrade
44,Effective Tax Rate,11.63%,13.88%,12.39%,11.47%,12.89%,13.92%,12.44%,8.61%,12.77%,11.42%,13.87%,15.85%,14.02%,10.36%,17.26%,15.54%,13.84%,14.37%,12.83%,14.30%,Upgrade
45,Revenue as Reported,1203,1190,1021,1022,1043,989.33,875.86,750.28,879.77,674.08,742.83,651.53,668.18,693.34,532.37,624.59,600.27,681.35,288.75,494.6,Upgrade
