,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
19,Total Assets,8836,8343,8575,8222,7720,7252,7258,7015,-,6267,6395,6136,5799,5526,5503,5306,4997,5240,3520,3458,Upgrade
20,Accounts Payable,196.24,222.52,156.01,126.99,124.63,153.23,147.03,176.68,-,211.92,150.09,171.35,140.45,156.26,133.34,98.26,99.08,103.79,67.86,54.17,Upgrade
21,Accrued Expenses,128.47,150.92,81.99,187.77,158.12,156.36,54.02,149.03,-,96.11,47.68,124.27,79.41,67.7,40.12,121.78,94.8,115.25,32.06,98.24,Upgrade
22,Current Portion of Leases,1.47,1.43,1.46,1.69,1.78,1.48,1.31,1.32,-,1.7,1.34,1.35,0.69,1.06,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,141.02,108.12,128.48,120.35,122.71,90.12,98.58,76.19,-,69.83,88.77,59.92,79.68,67.37,108.16,95.9,102.36,67.77,60.21,68.24,Upgrade
24,Current Unearned Revenue,63.93,70.39,76.75,91.48,72.25,97.72,86.69,108.94,-,65.31,60.8,77.08,34.23,35.45,56,71.06,78.61,83.45,46.99,45.43,Upgrade
25,Other Current Liabilities,67.47,52.7,81.63,63.2,78.08,52.13,80.79,71.78,-,66.03,92.33,73.96,79.53,98.75,114.23,105.74,117.98,42.49,52.94,42.3,Upgrade
26,Total Current Liabilities,598.61,606.08,526.33,591.48,557.57,551.03,468.44,583.94,-,510.91,441.02,507.94,413.99,426.58,451.85,492.74,492.82,412.75,260.06,308.37,Upgrade
27,Long-Term Leases,3.07,3.15,3.25,3.49,3.87,0.88,0.98,0.89,-,1.46,1.39,0.88,0.73,0.7,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,49.22,32.71,33.38,33.06,11.47,10.95,5.58,5.81,-,5.91,7.04,6.58,6.89,7.82,7.8,8.74,9.16,9.78,10.55,10.55,Upgrade
29,Long-Term Deferred Tax Liabilities,66.22,55.55,47.49,50.06,46.62,39.46,28.17,24.41,-,12.75,11.49,8.11,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,717.12,697.49,610.45,678.09,619.54,602.33,503.17,615.06,-,531.02,460.93,523.51,421.61,435.11,459.65,501.49,501.98,422.53,270.61,318.92,Upgrade
31,Common Stock,785.72,785.72,785.72,785.72,785.72,785.72,786.13,786.13,-,786.13,786.66,786.66,786.66,786.66,412.35,412.35,412.35,411.6,370.4,370.4,Upgrade
32,Additional Paid-In Capital,1332,1332,1332,1332,1332,1332,1348,1348,-,1455,1463,1450,1526,1497,1672,1601,1533,1401,239.28,239.28,Upgrade
33,Retained Earnings,5971,5491,5800,5374,4907,4467,4622,4267,-,3509,3720,3411,3103,2866,3018,2850,2609,3005,2640,2529,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-16.29,-16.29,-,-16.29,-37.51,-37.51,-37.51,-57.8,-58.55,-58.55,-58.55,-,-,-,Upgrade
35,Comprehensive Income & Other,29.62,36.26,46.59,52.7,75.59,63.74,14.03,13.99,-,1.41,1.37,1.64,-0.45,-0.48,-0.32,-0.33,-0.21,-0.12,-0.12,-0.08,Upgrade
36,Shareholders' Equity,8119,7645,7965,7544,7100,6649,6755,6399,-,5736,5934,5612,5378,5091,5043,4804,4495,4817,3249,3139,Upgrade
37,Total Liabilities & Equity,8836,8343,8575,8222,7720,7252,7258,7015,-,6267,6395,6136,5799,5526,5503,5306,4997,5240,3520,3458,Upgrade
38,Total Debt,4.54,4.58,4.71,5.18,5.65,2.36,2.29,2.22,-,3.15,2.73,2.24,1.42,1.77,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),2581,2751,3297,3399,3247,3364,3422,3405,-,2967,3488,3422,3201,3120,3436,3375,2698,3535,1439,1980,Upgrade
40,Net Cash Growth,-20.50%,-18.23%,-3.65%,-0.17%,-,13.40%,-1.87%,-0.49%,-,-4.92%,1.50%,1.40%,18.67%,-11.74%,138.80%,70.44%,-,-,0.54%,120.35%,Upgrade
41,Net Cash Per Share,3.28,3.50,4.20,4.33,4.13,4.28,4.35,4.33,-,3.77,4.43,4.33,4.08,3.98,4.39,4.32,3.43,4.84,2.05,2.81,Upgrade
42,Filing Date Shares Outstanding,785.72,785.72,785.72,785.72,785.72,785.72,786.13,786.13,785.68,786.13,786.66,786.66,786.66,786.66,783.47,783.47,783.47,782.04,782.04,703.76,Upgrade
43,Total Common Shares Outstanding,785.72,785.72,785.72,785.72,785.72,785.72,786.13,786.13,785.68,786.13,786.66,786.66,786.66,786.66,783.47,783.47,783.47,782.04,703.76,703.76,Upgrade
44,Working Capital,4068,4082,4589,4473,4678,4462,4774,4238,-,3710,4254,3989,3879,3687,3821,3632,3428,3803,2265,2177,Upgrade
45,Book Value Per Share,10.33,9.73,10.14,9.60,9.04,8.46,8.59,8.14,-,7.30,7.54,7.13,6.84,6.47,6.44,6.13,5.74,6.16,4.62,4.46,Upgrade
46,Tangible Book Value,7873,7480,7797,7375,6929,6478,6584,6227,-,5643,5840,5517,5282,4994,4945,4705,4396,4717,3148,3036,Upgrade
47,Tangible Book Value Per Share,10.02,9.52,9.92,9.39,8.82,8.24,8.38,7.92,-,7.18,7.42,7.01,6.71,6.35,6.31,6.01,5.61,6.03,4.47,4.31,Upgrade
48,Buildings,-,1061,-,1061,-,1037,-,541.55,-,523.77,-,516.8,-,518.2,-,504.42,-,426.65,-,425.06,Upgrade
49,Machinery,-,729.96,-,659.08,-,574.72,-,512.48,-,458.21,-,427.32,-,357.81,-,313.43,-,283.31,-,236.2,Upgrade
50,Construction In Progress,-,217.44,-,169.32,-,114.29,-,605.7,-,539.43,-,442.99,-,245.07,-,172.23,-,65.45,-,35.67,Upgrade
