,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
25,EPS (Basic),0.00,0.00,-0.01,-0.01,0.00,0.00,-0.02,-0.01,-0.01,-0.01,-0.04,0.00,0.00,-0.00,-0.01,0.01,-0.00,-0.00,-0.02,0.01,Upgrade
26,EPS (Diluted),0.00,0.00,-0.01,-0.01,0.00,0.00,-0.02,-0.01,-0.01,-0.01,-0.04,0.00,0.00,-0.00,-0.01,0.01,-0.00,-0.00,-0.02,0.01,Upgrade
27,EPS Growth,-59.15%,-48.90%,-,-,-,-,-,-,-,-,-,-88.17%,-,-,-,-22.62%,-,-,-,243.94%,Upgrade
28,Free Cash Flow,1.2,1.2,6.06,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,0.00,0.00,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,14.23%,14.23%,10.42%,10.42%,18.04%,18.81%,0.58%,10.57%,9.29%,12.81%,0.92%,9.19%,13.05%,13.08%,13.96%,12.07%,13.68%,7.49%,4.10%,11.57%,Upgrade
31,Operating Margin,0.64%,0.64%,-3.76%,-3.76%,2.52%,2.37%,-15.41%,-4.44%,-4.12%,-1.85%,-22.31%,0.85%,1.50%,-0.73%,-2.23%,0.28%,-0.73%,-3.88%,-4.17%,4.21%,Upgrade
32,Profit Margin,0.64%,0.64%,-4.01%,-4.01%,1.53%,1.13%,-11.88%,-5.51%,-5.34%,-2.78%,-22.31%,0.31%,0.73%,-1.28%,-7.26%,2.66%,-1.81%,-2.38%,-11.57%,3.51%,Upgrade
33,Free Cash Flow Margin,1.36%,1.36%,7.05%,7.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,2,2,-1.89,-1.89,3.79,3.72,-10.02,-1.76,-1.86,0.06,-16.43,2.65,3.5,0.93,-0.48,1.32,0.98,-2.1,-2.13,5.13,Upgrade
35,EBITDA Margin,2.27%,2.27%,-2.20%,-2.20%,4.19%,3.97%,-13.41%,-2.23%,-2.26%,0.06%,-20.16%,2.32%,3.03%,0.91%,-0.50%,1.21%,1.06%,-2.62%,-2.83%,6.12%,Upgrade
36,D&A For EBITDA,1.44,1.44,1.34,1.34,1.51,1.49,1.49,1.75,1.52,1.75,1.75,1.68,1.77,1.68,1.68,1.01,1.65,1.01,1.01,1.6,Upgrade
37,EBIT,0.56,0.56,-3.23,-3.23,2.28,2.23,-11.51,-3.52,-3.38,-1.7,-18.18,0.97,1.74,-0.75,-2.16,0.31,-0.67,-3.11,-3.14,3.53,Upgrade
38,EBIT Margin,0.64%,0.64%,-3.76%,-3.76%,2.52%,2.37%,-15.41%,-4.44%,-4.12%,-1.85%,-22.31%,0.85%,1.50%,-0.73%,-2.23%,0.28%,-0.73%,-3.88%,-4.17%,4.21%,Upgrade
39,Effective Tax Rate,-,-,-,-,-,10.88%,-,-,-,-,-,-,2.09%,-,-,-,-,-,-,23.40%,Upgrade
