,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
14,Accrued Expenses,8.26,8.26,8.15,8.15,6.26,-,6.64,-,7,-,7.44,-,7.16,-,8.02,-,6.04,-,6.6,-,Upgrade
15,Short-Term Debt,13,13,14.58,14.58,17.07,-,42.57,-,42,-,50.5,-,52.5,-,34,-,27,-,30,-,Upgrade
16,Current Portion of Leases,9.93,9.93,9.87,9.87,12.72,-,11.68,-,16.47,-,12.84,-,11.04,-,16.53,-,11.09,-,11.75,-,Upgrade
17,Current Income Taxes Payable,0.74,0.74,0.72,0.72,0.74,-,0.79,-,0.73,-,0.82,-,0.8,-,0.79,-,1.42,-,1.66,-,Upgrade
18,Other Current Liabilities,0.53,0.53,0.35,0.35,0.55,-,0.41,-,0.78,-,0.7,-,0.96,-,0.82,-,0.2,-,15.99,-,Upgrade
19,Total Current Liabilities,62.45,62.45,62.45,62.45,71.31,-,93.28,-,96.52,-,103.83,-,114.65,-,96.81,-,76.96,-,94.96,-,Upgrade
20,Long-Term Leases,10.11,10.11,9.86,9.86,14.24,-,9.66,-,17.43,-,16.85,-,16.72,-,19.62,-,13.26,-,14.55,-,Upgrade
21,Long-Term Deferred Tax Liabilities,2.58,2.58,2.59,2.59,2.9,-,2.9,-,3.11,-,3.12,-,3.3,-,3.3,-,5.03,-,5.05,-,Upgrade
22,Other Long-Term Liabilities,0.52,0.52,0.47,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Total Liabilities,75.67,75.67,75.37,75.37,88.45,-,105.84,-,117.06,-,123.8,-,134.66,-,119.73,-,95.25,-,114.57,-,Upgrade
24,Common Stock,5.28,5.28,5.28,5.28,5.28,-,4.8,-,4.8,-,4.8,-,4.8,-,4.8,-,4.8,-,-,-,Upgrade
25,Additional Paid-In Capital,44.16,44.16,44.16,44.16,44.16,-,37.3,-,37.3,-,37.3,-,37.3,-,37.3,-,37.69,-,3.88,-,Upgrade
26,Retained Earnings,-13.09,-13.09,-14.22,-14.22,-7.32,-,-9.76,-,3.48,-,10.41,-,28.25,-,28.71,-,32.84,-,36.42,-,Upgrade
27,Comprehensive Income & Other,1.43,1.43,1.25,1.25,1.33,-,1.1,-,1.49,-,2.15,-,2,-,1.81,-,1.27,-,1.27,-,Upgrade
28,Shareholders' Equity,37.78,37.78,36.47,36.47,43.45,33.44,33.44,-,47.07,54.66,54.66,-,72.35,72.62,72.62,-,76.61,41.58,41.58,-,Upgrade
29,Total Liabilities & Equity,113.45,113.45,111.83,111.83,131.9,-,139.28,-,164.13,-,178.46,-,207.01,-,192.36,-,171.86,-,156.15,-,Upgrade
30,Total Debt,33.04,33.04,34.31,34.31,44.03,63.91,63.91,-,75.9,80.19,80.19,-,80.25,70.16,70.16,-,51.35,56.3,56.3,-,Upgrade
31,Net Cash (Debt),-23.13,-23.13,-21.88,-21.88,-32.98,-56.15,-56.15,-,-63.42,-54.42,-54.42,-,-46.84,-46.47,-46.47,-,-25.38,-40.89,-40.89,-,Upgrade
32,Net Cash Per Share,-0.04,-0.04,-0.04,-0.04,-0.06,-0.11,-0.12,-,-0.13,-0.11,-0.11,-,-0.10,-0.10,-0.10,-,-0.05,-0.09,-0.11,-,Upgrade
33,Filing Date Shares Outstanding,528,528,528,528,528,503.74,480,480,480,480,480,480,480,480,480,473.45,480,460.22,480,371.91,Upgrade
34,Total Common Shares Outstanding,528,528,528,528,528,503.74,480,480,480,480,480,480,480,480,480,473.45,480,460.22,360,371.91,Upgrade
35,Working Capital,3.39,3.39,-2.2,-2.2,1.37,-,-14.5,-,-8.62,-,3.05,-,22.27,-,16.18,-,30.17,-,-2.32,-,Upgrade
36,Book Value Per Share,0.07,0.07,0.07,0.07,0.08,0.07,0.07,-,0.10,0.11,0.11,-,0.15,0.15,0.15,-,0.16,0.12,0.12,-,Upgrade
37,Tangible Book Value,37.78,37.78,36.47,36.47,43.45,33.44,33.44,-,47.07,54.66,54.66,-,72.35,72.62,72.62,-,76.61,41.58,41.58,-,Upgrade
38,Tangible Book Value Per Share,0.07,0.07,0.07,0.07,0.08,0.07,0.07,-,0.10,0.11,0.11,-,0.15,0.15,0.15,-,0.16,0.12,0.12,-,Upgrade
39,Buildings,-,-,1.83,1.83,-,-,1.93,-,-,-,2.09,-,-,-,2,-,-,-,1.86,-,Upgrade
40,Machinery,-,-,79.27,79.27,-,-,83.07,-,-,-,81.75,-,-,-,81.7,-,-,-,54.91,-,Upgrade
41,Leasehold Improvements,-,-,5.36,5.36,-,-,8.97,-,-,-,7.52,-,-,-,7.29,-,-,-,4.88,-,Upgrade
