,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Prepaid Expenses,-,1.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,11.53,25.39,37.55,32.39,15.26,38.3,24.84,38.55,32.04,63.34,52.95,47.47,51.16,37.28,38.59,41.53,43.5,60.64,29.47,28.75,Upgrade
11,Total Current Assets,902.6,928.04,968.55,918.26,879.62,928.99,1172,1221,1245,888.98,884.06,959.92,1022,956.25,1084,1090,1114,1161,897.61,789.22,Upgrade
12,"Property, Plant & Equipment",1303,1265,1278,1302,1333,1264,1269,1246,1191,1112,991.17,940.72,857.11,769.08,779.11,758.79,709.3,743.1,661.14,635.68,Upgrade
13,Long-Term Investments,323,330.37,288.02,317.43,305.09,294.12,78.06,76.73,95.5,94.61,100.12,59.23,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Upgrade
14,Goodwill,5.34,5.34,5.34,5.34,9.69,9.69,9.69,9.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,51.36,52.42,50.98,53.45,56.18,56.67,61.28,61.24,68.55,68.65,72.64,74.13,38.8,39.24,39.85,40.15,10.85,11.91,13.82,12.35,Upgrade
16,Long-Term Deferred Tax Assets,36.09,33.38,28.37,38,33.13,36.33,34.31,37.05,13.83,6.93,13.11,13.4,2.34,2.51,2.65,2.06,1.75,3.59,0.68,1.48,Upgrade
17,Long-Term Deferred Charges,4.87,5.07,5.1,5.57,6.91,6.7,7.24,7.46,8.4,6.81,6.88,7.56,7.69,7.99,9.18,9.81,10.86,12.44,13.12,10.05,Upgrade
18,Other Long-Term Assets,97.11,102.95,79.94,62.04,87.66,50.46,49.39,49.28,88.08,85.82,130.88,99.44,64.69,120.37,85.71,72.06,102.35,82.93,89.29,80.08,Upgrade
19,Total Assets,2723,2722,2704,2702,2711,2647,2681,2708,2711,2263,2199,2154,1994,1896,2001,1973,1950,2016,1676,1529,Upgrade
20,Accounts Payable,168.25,161.45,156.22,133.05,181.07,117.02,79.14,92.92,83.17,90.12,83.62,102.01,91.66,77.88,60.36,59.74,73.41,110.04,77.13,73.35,Upgrade
21,Accrued Expenses,21.38,72.28,10.91,62.71,15.01,52.69,4.89,59.09,8.75,51.92,7.48,83.7,8.54,43.49,8.9,76.38,9.21,60.04,6.35,53.81,Upgrade
22,Short-Term Debt,385.73,385.34,371.83,356.84,299.45,336.49,341.47,335.45,338.01,362.98,373.88,361.8,390.69,408.11,404.18,393.84,415.77,390.52,373.26,398.93,Upgrade
23,Current Portion of Long-Term Debt,184.78,244.11,246.24,222,175.38,175.76,161.8,145.78,153.43,136.4,139.27,123.07,15.19,99.75,38.06,-,10.8,27.74,16.55,12.54,Upgrade
24,Current Portion of Leases,-,17.96,-,17.65,-,15.13,-,16.72,-,14.94,-,15.96,-,4.25,-,-,-,0.2,-,0.19,Upgrade
25,Current Income Taxes Payable,11.14,2.4,15.36,7.16,6.27,4.99,3.44,4.24,7.29,4.73,1.53,5.24,4.62,6.57,13.3,8.1,6.43,54.55,23.34,10.75,Upgrade
26,Current Unearned Revenue,1.3,1.32,1.35,0.89,2.73,0.99,4.38,10.16,1.62,1.52,1.49,1.23,3.86,1.72,4.94,5.81,10.36,19.24,79.96,2.03,Upgrade
27,Other Current Liabilities,97.35,41.49,83.87,110.87,109.46,25.32,74.77,45.62,91.26,34.24,103.24,57.04,79.62,37.33,92.9,91.83,79.41,77.57,66.49,55.69,Upgrade
28,Total Current Liabilities,869.92,926.34,885.79,911.17,789.37,728.39,669.88,709.98,683.52,696.85,710.52,750.05,594.2,679.1,622.64,635.69,605.38,739.89,643.07,607.29,Upgrade
29,Long-Term Debt,416.08,352.48,379.99,331.61,445.59,454.62,556.9,534.96,531.89,473.7,394.78,311.87,352.75,184.18,243.67,214.76,207.35,154.32,132.75,66.4,Upgrade
30,Long-Term Leases,19.86,23.31,25.98,32.14,38.09,36.35,41.54,43.25,46.49,37.66,43.08,44.22,1.95,2.41,3.68,0.22,0.48,0.34,0.59,0.44,Upgrade
31,Long-Term Unearned Revenue,16.52,17.88,18.79,19.55,20.14,22.18,22.07,20.3,17.97,18.65,18.51,20.02,19.01,14.56,12.77,15.67,4.26,6.57,7.66,6.79,Upgrade
32,Long-Term Deferred Tax Liabilities,0.02,0.01,0.07,0.01,-,0.12,0.04,0.13,0.15,0.7,-,0.6,-,-,-,-,1.78,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,0.25,0.38,-,-,-,-,-,-,-,0.16,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1322,1320,1311,1294,1293,1242,1290,1309,1280,1228,1167,1127,967.9,880.25,882.77,866.35,819.25,901.12,784.08,680.92,Upgrade
35,Common Stock,332.76,332.76,332.76,332.76,332.76,332.76,277.3,277.3,278.37,227.61,227.61,227.61,227.66,227.66,151.77,151.77,151.79,151.68,151.68,151.68,Upgrade
36,Additional Paid-In Capital,629.91,629.91,629.91,629.91,629.91,629.91,685.37,685.37,689.89,348.6,348.6,348.6,352.92,352.58,427.97,426.44,425.65,422.87,421.3,419.97,Upgrade
37,Retained Earnings,518.94,514.81,507.66,498.46,508.15,500.41,484.54,477.59,468.83,464.38,453.67,448.21,437.22,433.71,534.49,528.55,544.74,533.38,313.43,274.54,Upgrade
38,Treasury Stock,-25.01,-25.01,-18,-,-,-,-,-,-5.21,-5.21,-5.21,-5.21,-9.13,-9.13,-9.13,-9.13,-9.58,-11.42,-11.42,-11.42,Upgrade
39,Comprehensive Income & Other,-88.71,-83.5,-91.38,-84.23,-75.06,-78.29,-77.47,-59.55,-17.64,-15.94,-9.72,-7.96,-0.77,-5.59,-2.3,-4.04,6.41,6.5,7.65,5.76,Upgrade
40,Total Common Equity,1368,1369,1361,1377,1396,1385,1370,1381,1414,1019,1015,1011,1008,999.22,1103,1094,1119,1103,882.63,840.52,Upgrade
41,Minority Interest,33.17,32.9,32.5,30.51,22.14,20.66,20.49,19.17,16.84,16.38,16.86,16.38,17.82,16.46,15.05,13.42,11.45,11.49,9.45,7.91,Upgrade
42,Shareholders' Equity,1401,1402,1393,1407,1418,1405,1390,1400,1431,1036,1032,1028,1026,1016,1118,1107,1130,1114,892.08,848.43,Upgrade
43,Total Liabilities & Equity,2723,2722,2704,2702,2711,2647,2681,2708,2711,2263,2199,2154,1994,1896,2001,1973,1950,2016,1676,1529,Upgrade
44,Total Debt,1006,1023,1024,960.24,958.51,1018,1102,1076,1070,1026,951.01,856.92,760.59,698.7,689.59,608.82,634.4,573.12,523.15,478.5,Upgrade
45,Net Cash (Debt),-772.43,-706.72,-617.18,-569.13,-640.06,-652.14,-452.68,-432.18,-437.9,-765.23,-676.28,-516.33,-332.35,-240.57,-112.44,-56.73,-65.92,6.51,-44.87,-140.96,Upgrade
46,Net Cash Per Share,-2.55,-1.94,-1.86,-1.45,-1.85,-2.04,-1.36,-2.51,-0.98,-2.72,-2.48,-1.99,-0.99,-1.13,-0.41,-0.22,-0.24,0.02,-0.16,-0.51,Upgrade
47,Filing Date Shares Outstanding,328.01,328.01,329.36,332.76,332.76,332.76,332.76,332.76,332.04,271.12,271.12,259.26,337.05,213.12,274.88,261.29,274.58,270,270,270,Upgrade
48,Total Common Shares Outstanding,328.01,328.01,329.36,332.76,332.76,332.76,332.76,332.76,332.04,271.12,271.12,259.26,337.05,213.12,274.88,261.29,274.58,270,270,270,Upgrade
49,Working Capital,32.68,1.7,82.76,7.09,90.24,200.6,502.27,511.52,561.78,192.13,173.54,209.87,428.3,277.15,460.99,454.29,508.71,421.25,254.54,181.93,Upgrade
50,Book Value Per Share,4.17,4.17,4.13,4.14,4.19,4.16,4.12,4.15,4.26,3.76,3.74,3.90,2.99,4.64,4.05,4.19,4.10,4.09,3.27,3.11,Upgrade
51,Tangible Book Value,1311,1311,1305,1318,1330,1318,1299,1310,1346,950.8,942.31,937.12,969.09,959.98,1063,1053,1108,1091,868.81,828.17,Upgrade
52,Tangible Book Value Per Share,4.00,4.00,3.96,3.96,4.00,3.96,3.90,3.94,4.05,3.51,3.48,3.61,2.88,4.45,3.90,4.03,4.06,4.04,3.22,3.07,Upgrade
53,Buildings,-,1514,-,1505,-,293.33,-,1069,-,226.28,-,879.98,-,194.92,-,-,-,205,-,78.55,Upgrade
54,Machinery,-,-,-,-,-,850.12,-,-,-,701.27,-,-,-,650.54,-,-,-,530.55,-,373.39,Upgrade
55,Construction In Progress,-,156.62,-,154.77,-,438.95,-,445.6,-,428.94,-,260.45,-,142.97,-,-,-,165.33,-,317.21,Upgrade
