,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
22,Return on Equity (ROE),1.76%,5.43%,3.18%,-3.63%,2.54%,4.39%,2.43%,2.86%,1.59%,3.43%,2.61%,3.77%,1.80%,-0.20%,2.82%,-5.09%,4.19%,106.63%,18.52%,8.78%,Upgrade,
23,Return on Assets (ROA),1.52%,2.79%,1.51%,-0.97%,3.27%,0.53%,2.30%,-1.03%,0.49%,1.98%,1.70%,0.89%,1.35%,1.43%,1.53%,-3.78%,5.22%,42.28%,7.48%,3.17%,Upgrade,
24,Return on Capital (ROIC),1.71%,3.12%,1.70%,-1.11%,3.64%,0.57%,2.50%,-1.12%,0.54%,2.18%,1.91%,1.00%,1.49%,1.59%,1.72%,-4.26%,6.00%,50.31%,8.75%,3.63%,Upgrade,
25,Return on Capital Employed (ROCE),2.84%,2.84%,3.95%,2.55%,-,2.83%,1.26%,1.80%,-,2.20%,3.21%,2.94%,2.93%,0.30%,2.88%,24.39%,-,31.26%,31.44%,11.67%,9.39%,Upgrade
26,Earnings Yield,1.15%,1.28%,1.86%,1.30%,0.93%,1.73%,1.65%,1.27%,1.16%,1.30%,1.46%,0.79%,0.74%,-0.37%,-0.03%,7.60%,6.71%,6.50%,7.52%,2.98%,3.63%,Upgrade
27,FCF Yield,-3.17%,-3.53%,4.63%,3.32%,6.10%,4.19%,-0.74%,-3.12%,-8.12%,-14.05%,-16.71%,-12.91%,-8.10%,-4.62%,-4.77%,-0.23%,2.40%,2.00%,2.83%,0.72%,-5.97%,Upgrade
28,Dividend Yield,1.29%,-,1.79%,-,0.52%,-,-,-,-,-,-,-,-,-,-,-,2.29%,-,-,-,2.13%,Upgrade
29,Payout Ratio,186.01%,143.36%,99.97%,99.48%,-,75.61%,82.33%,131.97%,109.16%,209.80%,100.49%,139.31%,122.55%,291.13%,-,119.46%,-,-,21.07%,17.65%,28.04%,Upgrade
30,Buyback Yield / Dilution,-18.81%,12.64%,-13.81%,0.11%,-127.77%,22.60%,-13.39%,-21.80%,33.47%,-32.89%,-32.15%,0.66%,0.78%,-22.34%,23.20%,-0.64%,6.18%,-0.92%,-5.89%,-1.21%,-3.16%,Upgrade
31,Total Shareholder Return,-17.52%,12.64%,-12.02%,0.11%,-127.24%,22.60%,-13.39%,-21.80%,33.47%,-32.89%,-32.15%,0.66%,0.78%,-22.34%,23.20%,-0.64%,8.47%,-0.92%,-5.89%,-1.21%,-1.03%,Upgrade
