,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-18.8,-5.15,-5.96,-65.05,-,-,-,-25.98,-,-,-,-60.97,-,-,-,8.68,-,-,-,43.5,Upgrade
20,Pretax Income,-110.55,-119.91,-56.61,-244.85,-70.06,-97.65,-29.83,29.83,-63.43,-195.37,-50.21,-156.45,-72.83,-199.56,-34.85,-208.31,-116.46,-47.03,-41.57,-1771,Upgrade
21,Income Tax Expense,2.29,0.7,3.89,-0.28,1.49,1.18,1.14,2.86,1.72,0.88,2.07,4.76,0.17,2.07,0.63,3.65,0.16,0.81,0.11,18.67,Upgrade
22,Earnings From Continuing Operations,-112.85,-120.61,-60.5,-244.57,-71.54,-98.83,-30.96,26.97,-65.16,-196.25,-52.28,-161.2,-73,-201.63,-35.48,-211.95,-116.61,-47.84,-41.68,-1790,Upgrade
23,Minority Interest in Earnings,20.14,22.93,19.65,39.36,18.63,27.87,10.73,5.12,0.24,5.65,0.13,16.25,1,1.6,1.14,30.28,4.81,1.75,0.94,5.61,Upgrade
24,Net Income,-92.71,-97.68,-40.85,-205.2,-52.92,-70.96,-20.23,32.09,-64.92,-190.61,-52.15,-144.96,-72,-200.03,-34.34,-181.67,-111.81,-46.09,-40.74,-1784,Upgrade
25,Net Income to Common,-92.71,-97.68,-40.85,-205.2,-52.92,-70.96,-20.23,32.09,-64.92,-190.61,-52.15,-144.96,-72,-200.03,-34.34,-181.67,-111.81,-46.09,-40.74,-1784,Upgrade
26,Shares Outstanding (Basic),666,666,666,666,666,667,666,665,666,666,666,666,666,667,665,666,667,666,666,670,Upgrade
27,Shares Outstanding (Diluted),666,666,666,666,666,667,666,665,666,666,666,666,666,667,665,666,667,666,666,670,Upgrade
28,Shares Change (YoY),0.06%,-0.17%,0.14%,0.21%,-0.05%,0.11%,-0.08%,-0.21%,-0.02%,-0.09%,0.09%,0.06%,-0.09%,0.08%,-0.03%,-0.69%,19.14%,8.93%,-7.82%,1.65%,Upgrade
29,EPS (Basic),-0.14,-0.15,-0.06,-0.31,-0.08,-0.11,-0.03,0.05,-0.10,-0.29,-0.08,-0.22,-0.11,-0.30,-0.05,-0.27,-0.17,-0.07,-0.06,-2.66,Upgrade
30,EPS (Diluted),-0.14,-0.15,-0.06,-0.31,-0.08,-0.11,-0.03,0.05,-0.10,-0.29,-0.08,-0.22,-0.11,-0.30,-0.05,-0.27,-0.17,-0.07,-0.06,-2.66,Upgrade
31,Free Cash Flow,-0.18,-7.23,0.86,-37.86,0.23,7.26,-7.18,-54.27,7.92,1,2.67,-45.05,25.35,18.69,17.33,23.15,-4.56,-90.6,-80.11,-13.19,Upgrade
32,Free Cash Flow Per Share,-0.00,-0.01,0.00,-0.06,0.00,0.01,-0.01,-0.08,0.01,0.00,0.00,-0.07,0.04,0.03,0.03,0.03,-0.01,-0.14,-0.12,-0.02,Upgrade
33,Gross Margin,75.06%,5.12%,31.71%,6.68%,38.27%,34.39%,19.80%,1.73%,34.76%,25.66%,28.33%,5.53%,29.49%,31.60%,29.34%,-0.12%,30.79%,28.29%,19.43%,9.18%,Upgrade
34,Operating Margin,-11.97%,-66.64%,-16.64%,-78.92%,-32.70%,-30.32%,-25.29%,-45.51%,-28.35%,-60.89%,-6.72%,-29.86%,-11.70%,-72.26%,-2.35%,-87.66%,-44.38%,-1.41%,-17.02%,-287.26%,Upgrade
35,Profit Margin,-105.76%,-106.50%,-54.14%,-189.82%,-67.18%,-80.99%,-28.25%,29.09%,-51.42%,-141.85%,-44.19%,-78.86%,-47.41%,-108.82%,-20.78%,-142.90%,-56.84%,-25.10%,-28.88%,-847.39%,Upgrade
36,Free Cash Flow Margin,-0.20%,-7.89%,1.14%,-35.02%,0.29%,8.29%,-10.02%,-49.21%,6.28%,0.74%,2.26%,-24.51%,16.69%,10.17%,10.49%,18.21%,-2.32%,-49.34%,-56.79%,-6.27%,Upgrade
37,EBITDA,3.79,-47.08,1.72,-71.04,-7.42,-11.27,0.22,-31.86,-15.12,-63.86,12.75,-34.21,4.7,-110.14,18.58,-88.99,-62.83,16.34,0.46,-580.26,Upgrade
38,EBITDA Margin,4.32%,-51.33%,2.28%,-65.71%,-9.42%,-12.86%,0.30%,-28.89%,-11.98%,-47.53%,10.80%,-18.61%,3.10%,-59.92%,11.24%,-69.99%,-31.94%,8.90%,0.33%,-275.63%,Upgrade
39,D&A For EBITDA,14.28,14.04,14.28,14.28,18.33,15.3,18.33,18.33,20.67,17.96,20.67,20.67,22.47,22.68,22.47,22.47,24.47,18.93,24.47,24.47,Upgrade
40,EBIT,-10.49,-61.12,-12.56,-85.32,-25.75,-26.57,-18.11,-50.19,-35.8,-81.82,-7.93,-54.88,-17.76,-132.82,-3.89,-111.45,-87.31,-2.59,-24.01,-604.74,Upgrade
41,EBIT Margin,-11.97%,-66.64%,-16.64%,-78.92%,-32.70%,-30.32%,-25.29%,-45.51%,-28.35%,-60.89%,-6.72%,-29.86%,-11.70%,-72.26%,-2.35%,-87.66%,-44.38%,-1.41%,-17.02%,-287.26%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,9.60%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,87.65,91.72,75.46,108.11,78.77,87.61,71.62,110.3,126.26,134.37,118.02,183.8,151.88,183.81,165.25,127.14,196.72,183.64,141.05,210.52,Upgrade
