,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,147.62,149.91,154,157.31,160.56,164.26,174.65,184.41,209.29,211.99,217.28,221.79,224.21,230.23,236.3,242.47,241.24,247.36,253.6,259.75,Upgrade
15,Long-Term Deferred Tax Assets,2.15,2.28,1.82,1.75,1.59,1.59,1.59,1.74,3.35,3.35,4.2,4.2,6.47,6.08,3.5,6.08,5.68,5.79,6.81,5.79,Upgrade
16,Long-Term Deferred Charges,0.18,0.31,0.43,0.55,0.72,0.88,1.2,1.2,1.69,1.69,1.88,2.06,2.47,2.66,2.83,3.07,3.64,3.68,4.02,4.42,Upgrade
17,Other Long-Term Assets,7.38,8.8,8.6,8.69,8.35,8.42,8.05,10.17,14.39,14.29,10.42,11.37,12.85,14.76,14.96,16.4,17.89,16.12,29.74,29.74,Upgrade
18,Total Assets,1783,1809,1892,1914,2055,2073,2135,2222,2334,2331,2406,2415,2521,2543,2700,2740,2897,3030,3269,3238,Upgrade
19,Accounts Payable,184.25,180.84,181.18,175.5,176.98,179.73,176.65,179.1,219.1,195.8,172.91,170.78,198.36,191.13,174.53,176.56,187.82,193.49,313.33,345.5,Upgrade
20,Accrued Expenses,570.19,585.59,513.1,518.76,443.33,443.59,368.27,391.4,401.23,371.9,296.59,284.54,212.84,199.88,145.09,138.62,72.89,63.04,13.77,31.39,Upgrade
21,Short-Term Debt,667.1,995.77,726.48,972.36,735.64,947.22,760.64,986.64,910.31,1126,912.37,1127,903,1104,907.37,1001,908.02,1106,857.59,1056,Upgrade
22,Current Portion of Long-Term Debt,-,-,43.95,-,-,59.5,150.56,104.48,46.05,-,291.98,297.29,323.89,411.97,392.97,-,151.99,151.99,151.99,151.99,Upgrade
23,Current Portion of Leases,-,0.33,-,0.41,-,0.24,-,1.89,-,1.85,-,2.74,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,55.89,38.37,53.17,36.52,52.83,38,47.25,39.59,56.63,40.08,59.3,39.42,49.47,38.28,50.68,40.04,44.83,36.48,43.49,37.82,Upgrade
25,Current Unearned Revenue,30.4,28.63,37.18,28.29,29.42,28.1,29.85,34.4,27.27,31.32,33.09,30.32,19.22,20.21,36.41,26.23,19.2,13.16,20.5,26.47,Upgrade
26,Other Current Liabilities,539.4,146.01,385.71,165.66,471.48,162.59,335.05,191.8,433.56,253.53,391.77,165.36,399.28,245.34,342.35,669.71,359.36,189.25,546.18,176.16,Upgrade
27,Total Current Liabilities,2047,1976,1941,1897,1910,1859,1868,1929,2094,2020,2158,2118,2106,2210,2049,2053,1744,1754,1947,1826,Upgrade
28,Long-Term Debt,676.13,676.13,676.36,676.36,616.86,616.86,574.81,581.6,928.48,933.81,676.36,681.7,677.55,522.49,605.14,610.47,928.36,786.46,929.61,834.44,Upgrade
29,Long-Term Leases,0.06,0.1,0.66,0.28,0.22,0.22,0.32,0.43,1.17,1.61,1.32,1.32,-,-,-,-,-,145.87,-,142.89,Upgrade
30,Long-Term Unearned Revenue,1.5,1.58,1.7,1.73,1.92,1.95,1.97,2,2.12,2.16,2.38,2.57,2.68,2.87,3.05,3.23,3.59,2.99,3.16,3.32,Upgrade
31,Long-Term Deferred Tax Liabilities,4.07,4.07,4.34,4.47,4.52,4.75,6.91,12.15,12.51,12.51,12.97,13.39,13.65,14.25,14.79,15.43,16.18,16.82,18.83,18.11,Upgrade
32,Other Long-Term Liabilities,154.71,140.01,136.08,140.6,77.55,74.02,67.29,63.09,59.56,59.8,58.43,48.93,8.42,3.09,36.22,30.89,-,2.85,-,2.85,Upgrade
33,Total Liabilities,2884,2797,2760,2721,2611,2557,2520,2589,3098,3030,2909,2865,2808,2753,2709,2713,2692,2709,2898,2827,Upgrade
34,Common Stock,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,Upgrade
35,Additional Paid-In Capital,1601,1601,1601,1601,1601,1601,1601,1601,815.49,815.49,815.49,815.49,815.49,815.49,815.49,815.49,815.49,815.49,815.49,815.49,Upgrade
36,Retained Earnings,-2719,-2626,-2529,-2488,-2283,-2230,-2159,-2139,-2171,-2106,-1915,-1863,-1718,-1646,-1446,-1412,-1230,-1118,-1072,-1031,Upgrade
37,Treasury Stock,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-38.37,-73.08,-73.08,-73.08,-73.08,Upgrade
38,Comprehensive Income & Other,-21.86,-21.86,-21.86,-21.86,-13.56,-13.56,-13.56,-13.56,-3.76,-3.76,-3.76,-3.76,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,-511.91,-419.2,-321.53,-280.67,-67.25,-14.33,56.63,76.94,-731.28,-666.36,-475.75,-423.6,-274.89,-202.89,-2.86,31.47,178.43,290.24,336.33,377.06,Upgrade
40,Minority Interest,-589.18,-569.04,-546.11,-526.46,-488.1,-469.48,-441.61,-443.1,-33.14,-32.9,-27.25,-27.13,-12.17,-7.01,-5.41,-4.27,26.01,30.82,33.75,33.51,Upgrade
41,Shareholders' Equity,-1101,-988.25,-867.64,-807.13,-555.35,-483.81,-384.98,-366.16,-764.42,-699.26,-503.01,-450.73,-287.06,-209.9,-8.28,27.2,204.44,321.05,370.08,410.57,Upgrade
42,Total Liabilities & Equity,1783,1809,1892,1914,2055,2073,2135,2222,2334,2331,2406,2415,2521,2543,2700,2740,2897,3030,3269,3238,Upgrade
43,Total Debt,1343,1672,1447,1649,1353,1624,1486,1675,1886,2063,1882,2110,1904,2038,1905,1612,1988,2191,1939,2186,Upgrade
44,Net Cash (Debt),-1323,-1652,-1420,-1622,-1329,-1600,-1470,-1645,-1863,-2042,-1869,-2084,-1885,-2016,-1880,-1564,-1956,-2159,-1784,-1941,Upgrade
45,Net Cash Per Share,-1.99,-2.48,-2.13,-2.43,-2.00,-2.40,-2.21,-2.47,-2.80,-3.07,-2.81,-3.13,-2.83,-3.02,-2.82,-2.35,-2.93,-3.24,-2.68,-2.89,Upgrade
46,Filing Date Shares Outstanding,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,Upgrade
47,Total Common Shares Outstanding,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,666.01,Upgrade
48,Working Capital,-1711,-1627,-1522,-1478,-1429,-1374,-1350,-1389,-1485,-1426,-1503,-1471,-1360,-1460,-1157,-1144,-703.85,-597.69,-556.47,-487.73,Upgrade
49,Book Value Per Share,-0.77,-0.63,-0.48,-0.42,-0.10,-0.02,0.09,0.12,-1.10,-1.00,-0.71,-0.64,-0.41,-0.30,-0.00,0.05,0.27,0.44,0.50,0.57,Upgrade
50,Tangible Book Value,-972.62,-882.21,-788.62,-751.07,-598.39,-549.17,-488.61,-478.05,-1316,-1254,-1068,-1021,-874.38,-808.41,-614.45,-586.29,-439.48,-333.8,-293.95,-259.36,Upgrade
51,Tangible Book Value Per Share,-1.46,-1.32,-1.18,-1.13,-0.90,-0.82,-0.73,-0.72,-1.98,-1.88,-1.60,-1.53,-1.31,-1.21,-0.92,-0.88,-0.66,-0.50,-0.44,-0.39,Upgrade
52,Buildings,-,660.11,-,668.17,-,671.08,-,709.94,-,705.25,-,705.08,-,696.62,-,695.22,-,696.22,-,670.8,Upgrade
53,Machinery,-,425.68,-,414.37,-,431.98,-,518.45,-,523.38,-,522.39,-,516.85,-,517.7,-,517.08,-,505.38,Upgrade
54,Construction In Progress,-,398.8,-,410.13,-,413.84,-,397.82,-,398.97,-,397.79,-,410.66,-,403.15,-,408.35,-,412.33,Upgrade
