,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,"Property, Plant & Equipment",223.07,214.64,211.87,201.67,185.7,176.94,176.79,169.68,156.44,157.5,159.32,163.52,168.11,171.34,171.51,171.01,170.02,174.8,179.57,183.71,Upgrade
13,Long-Term Investments,71.47,73.61,76.98,81.54,104.55,109.75,119.8,111.5,23.21,23.25,23.31,23.13,41.46,45,38.04,37.37,37.42,36.51,36.06,35.72,Upgrade
14,Other Intangible Assets,41.25,41.53,41.81,42.08,42.36,42.64,42.92,43.2,49.83,50.15,50.46,44.33,44.61,44.89,45.17,45.46,45.67,45.94,46.22,46.5,Upgrade
15,Long-Term Deferred Tax Assets,0.09,0.04,0.03,0.05,0.08,0.05,0.04,0.04,1.15,1.78,1.33,1.32,1.86,1.31,2.73,2.31,3.27,3.31,3.3,3.2,Upgrade
16,Other Long-Term Assets,0.95,7.55,6.12,11.22,14.47,11.7,20.85,7.54,6.67,4.44,22.82,0.67,2.28,0.6,9.4,1.88,1.3,1.41,1.69,0.66,Upgrade
17,Total Assets,660.31,633.2,624.57,630.02,688.71,674.83,694.36,704.25,692.85,682.06,695.2,669.84,699.22,681.33,700.72,675.61,679.75,676.87,664.8,648.77,Upgrade
18,Accounts Payable,30.84,28.05,24.64,31.88,22.49,19.16,15.11,20.14,21.28,19.1,18.29,23.63,17.97,15.05,33.33,25.16,24.49,18.21,12.98,16.97,Upgrade
19,Accrued Expenses,4.22,4.51,3.53,6.36,3.52,3.19,3.19,5.22,2.6,3.84,3.15,4.66,3.58,3.34,2.86,4.69,3.03,3.26,2.35,5.08,Upgrade
20,Short-Term Debt,113.5,108.7,110.4,113.8,128.84,118.94,118.94,100.12,104.82,105.29,114.46,100.14,117.77,105.53,106,106.15,94,97.49,76.8,49.28,Upgrade
21,Current Portion of Long-Term Debt,17.63,16.51,17.05,16.08,4.12,4,4.15,3.55,14.15,15.2,16.48,17.6,0.78,0.78,0.79,0.79,0.82,0.86,0.86,0.84,Upgrade
22,Current Portion of Leases,-,0.01,-,0.08,-,0.15,-,0.15,-,0.15,-,0.29,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.51,0.14,0.33,0.26,0.37,0.07,0.12,0.11,2.09,0.99,0.32,0.22,1.28,0.26,0.39,0.24,0.44,0.19,0.79,0.72,Upgrade
24,Current Unearned Revenue,3.47,0.39,0.42,0.07,1.67,3.49,2.63,2.16,1.24,2.69,6.43,8.44,8.95,4.26,5.22,2.95,7.06,2.55,4.31,3.34,Upgrade
25,Other Current Liabilities,12.56,14.62,12.68,14.36,12.15,0.24,20.71,62.33,0.12,0.49,2.77,0.69,0.38,4.3,4.29,0.83,0.15,0.47,0.06,0.69,Upgrade
26,Total Current Liabilities,182.74,172.92,169.05,182.89,173.16,149.24,164.84,193.77,146.3,147.75,161.9,155.68,150.71,133.52,152.9,140.81,129.99,123.03,98.14,76.92,Upgrade
27,Long-Term Debt,64.21,49.33,42.73,38.5,51.5,52.5,53.5,37.5,26.5,17,17,-,18,19.2,20.4,0.59,0.82,1.07,1.29,1.47,Upgrade
28,Long-Term Leases,-,-,-,-,-,0.01,0.06,0.08,0.12,0.15,0.21,0.29,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.07,0.09,0.1,0.12,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.34,0.37,0.41,0.44,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.44,0.48,0.13,0.13,-,-,0.3,0.3,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.4,0.4,0.4,0.4,-,-,7,7,-,-,-,-,Upgrade
32,Total Liabilities,247.02,222.33,211.89,221.5,224.79,201.89,218.56,231.53,173.52,165.51,179.73,156.62,169.4,153.47,180.71,148.83,131.15,124.47,100.14,79.14,Upgrade
33,Common Stock,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,Upgrade
34,Additional Paid-In Capital,267.31,267.31,267.31,267.31,269.32,267.8,267.8,267.8,267.8,267.8,267.8,267.8,273.75,273.75,267.8,267.8,267.8,267.8,307.8,307.8,Upgrade
35,Retained Earnings,37.76,35.7,37.41,33.23,86.69,98.03,100.32,97.32,144.31,141.22,140.06,137.79,144.97,143.01,141.03,138.77,160.35,163.94,176.61,181.35,Upgrade
36,Treasury Stock,-12,-12,-12,-12,-12,-12.5,-12.5,-12.5,-12.5,-12.5,-12.5,-12.5,-9,-9,-9,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.01,-0.06,-0.03,-0.03,-0.09,-0.41,0.17,0.06,-0.28,0.02,0.11,0.12,0.08,0.09,0.18,0.21,0.44,0.65,0.25,0.48,Upgrade
38,Total Common Equity,413.08,410.95,412.69,408.51,463.91,472.93,475.8,472.69,519.33,516.55,515.47,513.21,529.81,527.86,520.01,526.78,548.59,552.39,564.67,569.64,Upgrade
39,Minority Interest,0.21,-0.07,-,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,413.29,410.87,412.69,408.51,463.91,472.93,475.8,472.71,519.33,516.55,515.47,513.21,529.81,527.86,520.01,526.78,548.59,552.39,564.67,569.64,Upgrade
41,Total Liabilities & Equity,660.31,633.2,624.57,630.02,688.71,674.83,694.36,704.25,692.85,682.06,695.2,669.84,699.22,681.33,700.72,675.61,679.75,676.87,664.8,648.77,Upgrade
42,Total Debt,195.35,174.54,170.19,168.46,184.46,175.6,176.64,141.4,145.59,137.79,148.15,118.33,136.55,125.51,127.19,107.53,95.65,99.42,78.95,51.6,Upgrade
43,Net Cash (Debt),-157.5,-146.07,-140.2,-98.94,-133.32,-115.91,-118.44,-6.22,-2.71,11.51,-10.2,63.91,21.83,41.75,-4.66,88.14,58.3,72.61,87.47,127.72,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-72.44%,-,-27.49%,-62.56%,-42.50%,-,-30.99%,-51.68%,-49.32%,-41.19%,-29.39%,Upgrade
45,Net Cash Per Share,-1.31,-1.22,-1.17,-0.84,-1.12,-0.97,-1.00,-0.05,-0.02,0.10,-0.09,2.23,0.18,0.35,-0.04,0.74,0.48,0.58,0.74,1.08,Upgrade
46,Filing Date Shares Outstanding,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,119.04,119.04,119.04,120,120,120,120,120,Upgrade
47,Total Common Shares Outstanding,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,119.04,119.04,119.04,120,120,120,120,120,Upgrade
48,Working Capital,140.74,122.9,118.72,110.55,168.39,184.51,169.11,178.5,309.23,297.2,276.06,281.18,290.19,284.67,280.97,276.76,292.08,291.87,299.82,302.08,Upgrade
49,Book Value Per Share,3.48,3.46,3.47,3.44,3.90,3.98,4.01,3.98,4.37,4.35,4.34,4.32,4.45,4.43,4.37,4.39,4.57,4.60,4.71,4.75,Upgrade
50,Tangible Book Value,371.82,369.42,370.88,366.43,421.55,430.29,432.88,429.48,469.5,466.4,465.01,468.88,485.2,482.97,474.84,481.32,502.93,506.45,518.45,523.14,Upgrade
51,Tangible Book Value Per Share,3.13,3.11,3.12,3.08,3.55,3.62,3.64,3.62,3.95,3.93,3.91,3.95,4.08,4.06,3.99,4.01,4.19,4.22,4.32,4.36,Upgrade
52,Buildings,-,174.36,-,170.88,-,166.88,-,166.68,-,158.65,-,158.65,-,158.65,-,158.65,-,158.65,-,158.23,Upgrade
53,Machinery,-,134.94,-,115.24,-,113.88,-,96.16,-,125.32,-,120.82,-,119.18,-,113.93,-,109.02,-,108.13,Upgrade
54,Construction In Progress,-,22.71,-,33.14,-,7.95,-,6.42,-,-,-,-,-,0.5,-,-,-,-,-,-,Upgrade
