,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Other Unusual Items,-0.06,0.19,0.04,0.78,-,-,-,1.8,-,-,-,13.53,-,-,-,-4.19,-,-,-,2.61,Upgrade
21,Pretax Income,1.94,-1.75,4.23,-53.47,-11.3,-2.23,3.01,-47.57,4.6,2,1.92,-6.06,1.41,2.85,1.89,-20.45,-3.31,-11.67,-4.72,-14.85,Upgrade
22,Income Tax Expense,-0.05,0.03,0.05,0.15,0.05,0.06,0.01,-0.51,1.51,0.5,-0.01,1.12,-0.55,0.86,-0.37,1.13,0.28,-0.6,0.02,-3.01,Upgrade
23,Earnings From Continuing Operations,1.99,-1.78,4.18,-53.62,-11.35,-2.29,3,-47.06,3.09,1.5,1.93,-7.18,1.96,1.99,2.26,-21.59,-3.59,-11.07,-4.74,-11.84,Upgrade
24,Minority Interest in Earnings,0.06,0.07,-,0.16,-,-,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,2.05,-1.71,4.18,-53.45,-11.35,-2.29,3,-46.99,3.09,1.5,1.93,-7.18,1.96,1.99,2.26,-21.59,-3.59,-11.07,-4.74,-11.84,Upgrade
26,Net Income to Common,2.05,-1.71,4.18,-53.45,-11.35,-2.29,3,-46.99,3.09,1.5,1.93,-7.18,1.96,1.99,2.26,-21.59,-3.59,-11.07,-4.74,-11.84,Upgrade
27,Net Income Growth,-,-,39.13%,-,-,-,55.77%,-,57.38%,-24.44%,-14.81%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),120,120,120,118,119,119,119,116,120,120,120,29,120,120,120,118,120,125,118,118,Upgrade
29,Shares Outstanding (Diluted),120,120,120,118,119,119,119,116,120,120,120,29,120,120,120,118,120,125,118,118,Upgrade
30,Shares Change (YoY),1.37%,0.38%,1.15%,1.72%,-1.37%,-0.62%,-0.87%,304.84%,-0.10%,0.27%,-0.52%,-75.76%,-0.16%,-4.07%,1.58%,0.35%,1.76%,114.02%,-28.86%,-4.57%,Upgrade
31,EPS (Basic),0.02,-0.01,0.03,-0.45,-0.10,-0.02,0.03,-0.40,0.03,0.01,0.02,-0.25,0.02,0.02,0.02,-0.18,-0.03,-0.09,-0.04,-0.10,Upgrade
32,EPS (Diluted),0.02,-0.01,0.03,-0.45,-0.10,-0.02,0.03,-0.40,0.03,0.01,0.02,-0.25,0.02,0.02,0.02,-0.18,-0.03,-0.09,-0.04,-0.10,Upgrade
33,EPS Growth,-,-,37.55%,-,-,-,57.14%,-,57.54%,-24.64%,-14.36%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-7.48,-5.91,-44.66,30.04,-30.12,23.41,-70.14,40.08,0.33,7,-73.25,38.34,-24.32,16.9,-51.32,24.81,-8.41,-12.01,-39.84,21.5,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.05,-0.37,0.25,-0.25,0.20,-0.59,0.34,0.00,0.06,-0.61,1.34,-0.20,0.14,-0.43,0.21,-0.07,-0.10,-0.34,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.013,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.06%,Upgrade
38,Gross Margin,35.54%,27.21%,41.06%,0.73%,22.15%,21.01%,17.79%,-23.35%,15.77%,18.18%,21.26%,16.11%,16.79%,14.46%,16.67%,-2.44%,19.89%,17.00%,13.51%,19.89%,Upgrade
39,Operating Margin,4.42%,1.64%,8.37%,-33.99%,-6.85%,5.89%,-5.52%,-61.80%,3.12%,2.74%,4.34%,-2.11%,-0.57%,1.47%,1.85%,-22.02%,-0.64%,-19.22%,-14.08%,-7.45%,Upgrade
40,Profit Margin,1.33%,-1.91%,6.32%,-57.08%,-11.64%,-3.25%,5.60%,-97.23%,2.69%,1.64%,2.62%,-9.42%,1.75%,2.22%,2.59%,-44.81%,-3.67%,-18.11%,-10.74%,-15.38%,Upgrade
41,Free Cash Flow Margin,-4.84%,-6.62%,-67.57%,32.08%,-30.90%,33.22%,-130.81%,82.94%,0.29%,7.63%,-99.49%,50.30%,-21.71%,18.85%,-58.68%,51.51%,-8.62%,-19.64%,-90.33%,27.92%,Upgrade
42,EBITDA,13.48,8.58,12.17,-25.19,-1.03,10.58,2.68,-24.22,9.25,8.16,8.87,4.06,5.15,7.01,7.41,-4.81,4.92,-6.37,-0.67,-0.2,Upgrade
43,EBITDA Margin,8.72%,9.60%,18.42%,-26.90%,-1.06%,15.02%,5.01%,-50.12%,8.06%,8.89%,12.05%,5.33%,4.60%,7.82%,8.47%,-9.98%,5.04%,-10.41%,-1.52%,-0.26%,Upgrade
44,D&A For EBITDA,6.64,7.11,6.64,6.64,5.64,6.44,5.64,5.64,5.67,5.65,5.67,5.67,5.8,5.69,5.8,5.8,5.54,5.39,5.54,5.54,Upgrade
45,EBIT,6.84,1.47,5.53,-31.83,-6.68,4.15,-2.96,-29.86,3.58,2.51,3.2,-1.61,-0.64,1.32,1.61,-10.61,-0.62,-11.76,-6.21,-5.74,Upgrade
46,EBIT Margin,4.42%,1.64%,8.37%,-33.99%,-6.85%,5.89%,-5.52%,-61.80%,3.12%,2.74%,4.34%,-2.11%,-0.57%,1.47%,1.85%,-22.02%,-0.64%,-19.22%,-14.08%,-7.45%,Upgrade
47,Effective Tax Rate,-,-,1.21%,-,-,-,0.30%,-,32.89%,24.83%,-,-,-,30.19%,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,154.6,89.35,66.1,93.64,97.49,70.47,53.62,48.33,114.81,91.78,73.63,76.22,112.06,89.65,87.46,48.18,97.61,61.16,44.11,76.99,Upgrade
