,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),1.18,-0.92,0.66,-1.97,1.91,2.02,-2.27,-14.45,14.09,0.29,-0.24,1.54,-1.68,-0.45,0.31,-1.31,-2.47,-1.15,4.62,-3.96,Upgrade
16,EBT Excluding Unusual Items,78.75,84.06,59,11.85,62.61,72.16,65.99,22.21,84.69,82.63,64.31,12.93,72.44,66.11,54.49,6.9,52.12,55.81,39.33,4.09,Upgrade
17,Gain (Loss) on Sale of Investments,-,-11.76,-,10.4,-,-,-,5.64,-,-,-,9.14,-,-,-,-1.37,-,-,-,0.42,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.05,-0.02,0.02,0.05,0.08,-,-0.03,-0.04,-0.14,-,-0.54,-0.07,0.07,-,-0.08,-,-0.02,-,-0.02,Upgrade
19,Asset Writedown,0.12,-0.12,-,2.11,-2.44,-0.04,-,-3.82,0,-0,-,-9.55,0.43,-0.43,-,-1.13,0.02,-0.02,-,-0.31,Upgrade
20,Other Unusual Items,-4.09,4.24,-0.15,8.15,0.12,-0.12,-,10.72,0.3,-0.3,-,14.49,-0.3,0.3,-,15.22,0.29,-0.29,-,17.19,Upgrade
21,Pretax Income,74.77,76.38,58.83,32.53,60.33,72.08,65.99,34.73,84.96,82.19,64.31,26.48,72.5,66.05,54.49,19.54,52.43,55.48,39.33,21.38,Upgrade
22,Income Tax Expense,10.44,11.86,9.02,-4.97,4.02,11.47,9.72,-5.17,12.35,11.28,9.31,-5.92,10.79,9.33,8.09,-3.01,6.93,8.28,5.76,-2.47,Upgrade
23,Earnings From Continuing Operations,64.34,64.52,49.81,37.51,56.31,60.61,56.27,39.9,72.61,70.91,55,32.4,61.71,56.72,46.4,22.55,45.51,47.2,33.57,23.85,Upgrade
24,Minority Interest in Earnings,-5.91,-3.24,-1.52,7.93,-2.93,-3.22,-3.39,-0.47,-4.57,-4.64,-2.35,-1.72,-2.38,-1.28,-0.5,-1.12,-2.62,-0.62,-0.78,0.16,Upgrade
25,Net Income,58.43,61.28,48.29,45.44,53.38,57.38,52.88,39.44,68.04,66.27,52.65,30.69,59.33,55.45,45.91,21.43,42.89,46.58,32.79,24.01,Upgrade
26,Net Income to Common,58.43,61.28,48.29,45.44,53.38,57.38,52.88,39.44,68.04,66.27,52.65,30.69,59.33,55.45,45.91,21.43,42.89,46.58,32.79,24.01,Upgrade
27,Net Income Growth,9.47%,6.79%,-8.68%,15.22%,-21.55%,-13.41%,0.44%,28.52%,14.68%,19.52%,14.69%,43.22%,38.32%,19.03%,40.02%,-10.76%,25.72%,18.33%,-11.46%,23.95%,Upgrade
28,Shares Outstanding (Basic),470,470,470,470,470,470,470,470,471,470,470,470,470,470,470,471,470,470,470,470,Upgrade
29,Shares Outstanding (Diluted),470,470,470,470,470,470,470,470,471,470,470,470,470,470,470,471,470,470,470,470,Upgrade
30,Shares Change (YoY),0.04%,-0.01%,0.03%,0.13%,-0.06%,-0.00%,-0.01%,-0.16%,0.09%,0.02%,-0.05%,-0.03%,-0.04%,0.06%,-0.01%,0.14%,-0.06%,0.05%,-0.03%,-0.06%,Upgrade
31,EPS (Basic),0.12,0.13,0.10,0.10,0.11,0.12,0.11,0.08,0.14,0.14,0.11,0.07,0.13,0.12,0.10,0.05,0.09,0.10,0.07,0.05,Upgrade
32,EPS (Diluted),0.12,0.13,0.10,0.10,0.11,0.12,0.11,0.08,0.14,0.14,0.11,0.07,0.13,0.12,0.10,0.05,0.09,0.10,0.07,0.05,Upgrade
33,EPS Growth,9.42%,6.80%,-8.71%,15.07%,-21.50%,-13.41%,0.45%,28.73%,14.57%,19.50%,14.75%,43.26%,38.39%,18.96%,40.03%,-10.89%,25.79%,18.27%,-11.44%,24.02%,Upgrade
34,Free Cash Flow,-6.71,16.53,-40.88,13.81,-17.4,20.83,-9.89,77.93,64.72,23.46,24.94,23.34,2.87,43.08,9.14,42.97,50.73,37.37,-12.45,7.01,Upgrade
35,Free Cash Flow Per Share,-0.01,0.04,-0.09,0.03,-0.04,0.04,-0.02,0.17,0.14,0.05,0.05,0.05,0.01,0.09,0.02,0.09,0.11,0.08,-0.03,0.01,Upgrade
36,Dividend Per Share,-,0.100,-,0.091,-,0.136,-,0.227,-,-,-,0.136,-,-,-,0.091,-,-,-,0.091,Upgrade
37,Dividend Growth,-,-26.69%,-,-60.01%,-,-,-,66.64%,-,-,-,50.06%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,57.18%,58.09%,52.37%,45.39%,55.66%,54.74%,57.52%,49.05%,58.22%,59.58%,52.93%,45.05%,54.10%,55.03%,56.55%,54.44%,56.79%,54.13%,51.03%,45.64%,Upgrade
39,Operating Margin,34.83%,34.78%,27.79%,4.85%,29.72%,34.73%,33.94%,12.60%,34.84%,37.74%,31.92%,7.10%,37.05%,34.41%,31.45%,8.24%,35.13%,35.44%,27.46%,3.81%,Upgrade
40,Profit Margin,25.90%,26.43%,23.26%,24.44%,25.78%,29.98%,26.80%,24.27%,32.03%,33.84%,26.63%,21.30%,30.95%,29.48%,27.84%,17.11%,28.80%,30.74%,27.14%,21.22%,Upgrade
41,Free Cash Flow Margin,-2.97%,7.13%,-19.69%,7.43%,-8.40%,10.89%,-5.01%,47.96%,30.47%,11.98%,12.62%,16.20%,1.50%,22.91%,5.54%,34.32%,34.07%,24.66%,-10.31%,6.20%,Upgrade
42,EBITDA,91.43,96.23,70.55,21.87,72.74,78.69,78.16,31.68,85.66,85.81,74.76,21.89,82.24,76.39,63.08,21.55,63.16,64.88,44.02,15.15,Upgrade
43,EBITDA Margin,40.53%,41.50%,33.98%,11.77%,35.13%,41.12%,39.61%,19.50%,40.33%,43.82%,37.82%,15.19%,42.91%,40.62%,38.26%,17.21%,42.41%,42.81%,36.43%,13.39%,Upgrade
44,D&A For EBITDA,12.86,15.59,12.86,12.86,11.2,12.23,11.2,11.2,11.66,11.92,11.66,11.66,11.23,11.67,11.23,11.23,10.84,11.17,10.84,10.84,Upgrade
45,EBIT,78.58,80.64,57.7,9.02,61.54,66.46,66.96,20.48,74,73.89,63.1,10.23,71.01,64.72,51.85,10.32,52.31,53.71,33.17,4.31,Upgrade
46,EBIT Margin,34.83%,34.78%,27.79%,4.85%,29.72%,34.73%,33.94%,12.60%,34.84%,37.74%,31.92%,7.10%,37.05%,34.41%,31.45%,8.24%,35.13%,35.44%,27.46%,3.81%,Upgrade
47,Effective Tax Rate,13.96%,15.52%,15.33%,-,6.67%,15.91%,14.73%,-,14.54%,13.73%,14.47%,-,14.89%,14.12%,14.84%,-,13.21%,14.93%,14.64%,-,Upgrade
48,Revenue as Reported,225.62,231.88,207.62,185.88,207.06,191.37,197.32,162.48,212.41,195.81,197.67,144.08,191.66,188.08,164.88,125.2,148.9,151.55,120.81,113.12,Upgrade
