,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,75.25,55.15,49.95,59.92,60.68,54.23,50.52,41.04,28.02,25.14,30.91,27.77,39.79,30.63,37.40,37.92,38.19,39.74,51.13,37.07,40.04,Upgrade
15,EV/FCF Ratio,-985.55,-,-373.46,-,1683.07,-,74.95,-,33.95,40.75,90.40,61.61,100.35,61.81,45.93,45.48,48.14,68.98,98.84,-,74.11,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.11,0.09,0.04,0.06,0.18,0.07,0.07,0.06,0.14,0.06,0.06,0.04,0.14,0.03,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-0.52,-,2.72,-,0.14,-,0.11,0.16,0.29,0.13,0.17,0.11,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.48,0.51,0.47,0.43,0.50,0.48,0.49,0.41,0.56,0.54,0.56,0.42,0.59,0.60,0.54,0.42,0.52,0.54,0.44,0.42,Upgrade,
20,Inventory Turnover,1.47,1.35,1.50,1.66,1.74,1.56,1.57,1.64,1.60,1.69,1.60,1.95,1.73,2.06,1.92,1.56,1.26,1.49,1.65,1.41,1.49,Upgrade
21,Quick Ratio,4.36,4.36,4.64,6.45,4.96,4.36,4.67,6.60,5.87,5.36,5.25,7.12,6.30,6.30,6.36,8.24,6.27,5.99,5.31,8.00,5.71,Upgrade
22,Current Ratio,6.24,6.24,6.48,8.93,6.78,6.03,6.47,8.72,7.62,7.11,7.10,9.44,8.46,8.37,8.42,11.25,8.79,8.44,7.64,11.64,8.26,Upgrade
23,Return on Equity (ROE),15.38%,15.84%,12.47%,9.78%,15.44%,16.72%,15.52%,11.34%,21.50%,21.63%,17.15%,10.45%,20.69%,19.62%,16.47%,8.25%,17.18%,18.24%,13.20%,9.70%,Upgrade,
24,Return on Assets (ROA),10.36%,11.10%,8.14%,1.31%,9.36%,10.32%,10.46%,3.26%,12.24%,12.78%,11.27%,1.88%,13.59%,12.98%,10.71%,2.18%,11.38%,12.07%,7.62%,1.01%,Upgrade,
25,Return on Capital (ROIC),11.57%,12.26%,8.92%,1.45%,10.40%,11.30%,11.39%,3.58%,13.48%,13.91%,12.18%,2.04%,14.81%,13.99%,11.50%,2.36%,12.35%,12.97%,8.16%,1.10%,Upgrade,
26,Return on Capital Employed (ROCE),12.75%,12.75%,12.34%,11.64%,12.61%,14.16%,15.61%,15.65%,15.86%,15.60%,16.21%,15.70%,15.43%,15.84%,15.24%,14.45%,13.39%,13.11%,11.94%,11.01%,12.53%,Upgrade
27,Earnings Yield,1.25%,1.69%,1.97%,1.72%,1.66%,1.70%,1.84%,2.28%,3.35%,3.76%,2.98%,3.29%,2.36%,2.89%,2.39%,2.39%,2.44%,2.50%,2.10%,2.93%,2.56%,Upgrade
28,FCF Yield,-0.10%,-0.14%,-0.26%,-0.20%,0.06%,0.60%,1.30%,1.57%,2.82%,2.36%,1.06%,1.56%,0.97%,1.56%,2.11%,2.14%,2.02%,1.41%,0.99%,1.31%,1.31%,Upgrade
29,Dividend Yield,0.53%,-,0.85%,-,0.85%,-,1.46%,-,1.62%,-,-,-,0.82%,-,-,-,0.76%,-,-,-,0.85%,Upgrade
30,Payout Ratio,57.20%,-,55.40%,0.01%,193.96%,-,166.27%,0.06%,0.09%,22.06%,74.23%,0.08%,1.01%,17.63%,57.74%,0.02%,0.40%,24.70%,68.84%,-,0.51%,Upgrade
31,Buyback Yield / Dilution,-0.05%,-0.04%,0.01%,-0.03%,-0.13%,0.06%,0.00%,0.01%,0.16%,-0.09%,-0.02%,0.05%,0.03%,0.04%,-0.06%,0.01%,-0.14%,0.06%,-0.05%,0.03%,0.06%,Upgrade
32,Total Shareholder Return,0.48%,-0.04%,0.86%,-0.03%,0.72%,0.06%,1.46%,0.01%,1.78%,-0.09%,-0.02%,0.05%,0.85%,0.04%,-0.06%,0.01%,0.62%,0.06%,-0.05%,0.03%,0.91%,Upgrade
