,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,46.77,66.4,49.7,47.98,68.94,57.61,45.54,66.79,40.05,45.12,38.39,49.71,45.87,29.09,49.63,50.85,47.22,42.54,31.52,56.41,Upgrade
10,Operating Income,54.16,20.96,40.23,-1.17,40.08,27.53,23.4,1.63,45.75,9.22,27.74,7.74,21.69,20.51,24.55,3.52,24.31,22.77,13.13,0.2,Upgrade
11,Interest Expense,-6.54,-4.13,-6.59,-1.44,-7.64,-8.82,-7.22,-5.2,-10.81,-10.74,-13.25,-10.46,-11.52,-12.25,-8.58,-7.42,-10.87,-11.23,-8.54,-14.07,Upgrade
12,Interest & Investment Income,0.49,0.81,0.99,1.7,0.87,1.71,1.51,0.44,0.93,0.51,0.52,134.53,2.88,0.23,0.49,0.28,0.99,0.49,0.31,-,Upgrade
13,Currency Exchange Gain (Loss),-0.88,0.88,-,-3.33,1.35,-1.35,-,1.64,-2.39,2.39,-,5.29,-2.97,2.97,-,4.44,1.71,-1.71,-,-3.86,Upgrade
14,Other Non Operating Income (Expenses),-1.13,-1.25,-0.12,-6.81,-2.57,2.52,-2.81,-19.72,3.51,-0.9,-0.4,-6.71,3.1,-1.13,1.31,-19.14,-2.68,0.26,0.11,2.56,Upgrade
15,EBT Excluding Unusual Items,46.11,17.27,34.52,-11.05,32.09,21.59,14.87,-21.2,37,0.49,14.62,130.39,13.19,10.33,17.77,-18.31,13.47,10.58,5.01,-15.16,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-44.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.09,7.58,-18.14,-1.19,3.41,-3.03,-1.61,-177.27,-24.05,-44.93,-49.57,-99.63,-1.67,-2.33,-2.32,-1.65,1.94,-4.25,-2.72,-9.73,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.05,-,0.61,0.04,-0,0.05,0.02,0.01,-0.01,-,0,-,-0.06,-0,-,-,-,-,0.06,Upgrade
19,Asset Writedown,-14.24,1.76,-1.94,6.26,-7.8,-,-,5.01,-5,-0.01,-,0.07,-0.08,-,-,-0.25,-,-,-,-1.1,Upgrade
20,Other Unusual Items,-2.71,2.48,-0.08,10.93,0.02,-0.02,-,8.9,0.26,-1.03,0.78,6.35,-0.13,0.13,-,3.23,-0.13,0.13,-,2.96,Upgrade
21,Pretax Income,30.26,29.04,14.36,5.57,27.75,18.53,13.31,-228.87,8.21,-45.49,-34.18,37.18,11.31,8.07,15.45,-16.98,15.28,6.46,2.3,-22.98,Upgrade
22,Income Tax Expense,9.15,5.8,6.22,2.5,7.53,7.43,3.85,2.17,4,3.16,3.66,1.87,2.78,2.16,3.83,-2.51,2.59,2.26,0.58,0.19,Upgrade
23,Earnings From Continuing Operations,21.11,23.24,8.14,3.07,20.22,11.1,9.46,-231.04,4.21,-48.65,-37.84,35.31,8.52,5.91,11.62,-14.46,12.69,4.2,1.72,-23.17,Upgrade
24,Minority Interest in Earnings,0.1,0.14,0.15,0.44,0.23,0.15,0.11,-5.67,-2.28,0.35,0.05,-0.11,-0.06,0.01,0.07,0.55,0.11,0.42,-0.21,2.16,Upgrade
25,Net Income,21.21,23.38,8.29,3.51,20.45,11.25,9.57,-236.71,1.94,-48.29,-37.79,35.2,8.47,5.92,11.69,-13.91,12.81,4.62,1.51,-21.01,Upgrade
26,Net Income to Common,21.21,23.38,8.29,3.51,20.45,11.25,9.57,-236.71,1.94,-48.29,-37.79,35.2,8.47,5.92,11.69,-13.91,12.81,4.62,1.51,-21.01,Upgrade
27,Net Income Growth,3.73%,107.76%,-13.38%,-,955.78%,-,-,-,-77.13%,-,-,-,-33.88%,28.11%,673.59%,-,210.30%,-58.49%,-86.73%,-,Upgrade
28,Shares Outstanding (Basic),489,489,490,483,480,481,481,439,439,439,439,439,439,439,439,444,442,431,444,442,Upgrade
29,Shares Outstanding (Diluted),489,489,490,483,480,481,481,439,439,439,439,439,439,439,439,444,442,431,444,442,Upgrade
30,Shares Change (YoY),1.88%,1.58%,2.00%,9.90%,9.33%,9.66%,9.53%,0.06%,-0.01%,-0.04%,-0.12%,-1.26%,-0.80%,1.70%,-1.12%,0.44%,-0.34%,-2.33%,-0.45%,-1.47%,Upgrade
31,EPS (Basic),0.04,0.05,0.02,0.01,0.04,0.02,0.02,-0.54,0.00,-0.11,-0.09,0.08,0.02,0.01,0.03,-0.03,0.03,0.01,0.00,-0.05,Upgrade
32,EPS (Diluted),0.04,0.05,0.02,0.01,0.04,0.02,0.02,-0.54,0.00,-0.11,-0.09,0.08,0.02,0.01,0.03,-0.03,0.03,0.01,0.00,-0.05,Upgrade
33,EPS Growth,1.82%,104.52%,-15.08%,-,865.73%,-,-,-,-77.12%,-,-,-,-33.35%,25.97%,682.35%,-,211.35%,-57.50%,-86.67%,-,Upgrade
34,Free Cash Flow,8.52,100.84,11.19,45.23,-14.42,15.29,-3.22,-9.79,1.53,1.67,0.22,-23.69,-54.82,41.47,-1.74,-184.25,21.58,35.45,-34.46,-51.89,Upgrade
35,Free Cash Flow Per Share,0.02,0.21,0.02,0.09,-0.03,0.03,-0.01,-0.02,0.00,0.00,0.00,-0.05,-0.12,0.09,-0.00,-0.41,0.05,0.08,-0.08,-0.12,Upgrade
36,Gross Margin,20.17%,16.29%,16.95%,9.17%,19.38%,16.10%,17.11%,12.91%,17.37%,12.57%,13.25%,10.59%,13.79%,10.62%,13.22%,10.63%,14.55%,15.88%,16.67%,14.25%,Upgrade
37,Operating Margin,10.82%,3.91%,7.58%,-0.23%,7.13%,5.21%,5.81%,0.31%,9.26%,2.13%,5.56%,1.43%,4.43%,4.39%,4.38%,0.69%,4.94%,5.54%,4.90%,0.05%,Upgrade
38,Profit Margin,4.24%,4.36%,1.56%,0.69%,3.64%,2.13%,2.38%,-44.66%,0.39%,-11.17%,-7.57%,6.49%,1.73%,1.27%,2.08%,-2.72%,2.60%,1.12%,0.56%,-5.29%,Upgrade
39,Free Cash Flow Margin,1.70%,18.80%,2.11%,8.86%,-2.56%,2.89%,-0.80%,-1.85%,0.31%,0.39%,0.04%,-4.37%,-11.19%,8.88%,-0.31%,-36.03%,4.39%,8.62%,-12.87%,-13.06%,Upgrade
40,EBITDA,61.26,27.87,47.33,5.93,47.03,34.23,30.35,8.59,52.44,16.35,34.42,14.42,28.33,26.98,31.19,10.15,36.62,31.46,25.44,12.51,Upgrade
41,EBITDA Margin,12.24%,5.20%,8.92%,1.16%,8.36%,6.47%,7.54%,1.62%,10.62%,3.78%,6.90%,2.66%,5.78%,5.78%,5.56%,1.99%,7.45%,7.65%,9.50%,3.15%,Upgrade
42,D&A For EBITDA,7.1,6.92,7.1,7.1,6.95,6.69,6.95,6.95,6.68,7.13,6.68,6.68,6.63,6.47,6.63,6.63,12.31,8.69,12.31,12.31,Upgrade
43,EBIT,54.16,20.96,40.23,-1.17,40.08,27.53,23.4,1.63,45.75,9.22,27.74,7.74,21.69,20.51,24.55,3.52,24.31,22.77,13.13,0.2,Upgrade
44,EBIT Margin,10.82%,3.91%,7.58%,-0.23%,7.13%,5.21%,5.81%,0.31%,9.26%,2.13%,5.56%,1.43%,4.43%,4.39%,4.38%,0.69%,4.94%,5.54%,4.90%,0.05%,Upgrade
45,Effective Tax Rate,30.24%,19.96%,43.33%,44.89%,27.13%,40.08%,28.93%,-,48.70%,-,-,5.04%,24.60%,26.80%,24.79%,-,16.92%,34.95%,25.07%,-,Upgrade
46,Revenue as Reported,500.41,536.24,530.44,510.59,562.42,528.96,402.78,530.07,493.91,432.27,499,542.57,489.89,466.9,561,511.31,491.66,411.18,267.84,397.39,Upgrade
