,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,20.80,17.53,14.28,43.12,73.81,-,705.58,-,-,-108.87,-33.96,-84.74,-,-,-23.31,-,-,-90.24,-342.91,-,-,Upgrade
10,P/OCF Ratio,12.94,12.94,10.30,24.19,42.95,-,112.66,152.02,-,223.22,-57.91,1115.21,-,-,-32.86,-18.85,-,-340.92,346.11,-,-,Upgrade
11,EV/Sales Ratio,1.70,1.47,1.07,1.32,1.75,1.55,1.56,1.82,1.54,1.34,1.53,1.78,1.78,1.52,1.64,1.27,1.66,2.02,2.03,2.19,2.11,Upgrade
12,EV/EBITDA Ratio,24.61,21.43,17.93,20.88,29.80,26.12,24.32,31.43,26.89,22.46,32.11,34.15,36.29,31.83,31.82,22.96,26.94,29.86,26.95,25.49,22.71,Upgrade
13,EV/EBIT Ratio,30.90,26.72,22.96,26.33,-,33.89,31.07,42.32,35.64,29.20,45.22,45.79,49.16,43.77,45.81,33.42,43.82,52.41,47.90,44.62,36.55,Upgrade
14,EV/FCF Ratio,21.29,18.40,16.09,49.03,81.72,-,802.68,-,-,-130.30,-39.19,-96.61,-,-,-27.17,-,-,-107.97,-422.75,-,-,Upgrade
15,Debt / Equity Ratio,0.61,0.61,0.64,0.63,0.65,0.83,0.82,0.88,0.99,0.73,1.03,0.86,0.88,0.87,0.94,0.87,1.03,0.75,0.77,0.87,0.92,Upgrade
16,Debt / EBITDA Ratio,4.16,2.43,5.16,3.06,23.52,3.87,5.06,6.10,22.91,3.67,12.80,5.36,13.34,7.12,8.06,6.38,22.95,4.70,5.53,7.67,16.58,Upgrade
17,Debt / FCF Ratio,3.59,3.59,4.25,10.12,13.83,-,182.93,-,-,-37.98,-10.93,-20.06,-,-,-7.08,-,-,-23.48,-102.03,-,-,Upgrade
18,Asset Turnover,0.91,0.97,0.95,0.87,0.96,0.91,0.67,0.84,0.75,0.64,0.71,0.76,0.70,0.69,0.86,0.81,0.85,0.72,0.45,0.66,Upgrade,
19,Inventory Turnover,3.86,3.98,4.16,3.64,3.61,3.50,3.39,2.59,3.60,3.30,3.05,3.11,3.38,3.37,3.78,4.34,4.31,4.45,3.68,2.36,3.80,Upgrade
20,Quick Ratio,1.00,1.00,0.96,0.87,0.82,0.82,0.79,0.81,0.83,0.78,0.80,0.77,0.74,0.68,0.73,0.64,0.65,0.63,0.61,0.61,0.63,Upgrade
21,Current Ratio,1.35,1.35,1.32,1.24,1.22,1.17,1.16,1.19,1.17,1.14,1.11,1.10,1.09,1.01,0.99,0.92,0.92,0.91,0.90,0.90,0.89,Upgrade
22,Return on Equity (ROE),8.78%,9.91%,3.53%,1.37%,9.37%,5.24%,4.52%,-98.01%,1.81%,-23.36%,-17.29%,15.47%,3.68%,2.57%,5.10%,-6.36%,5.59%,1.87%,0.76%,-10.36%,Upgrade,
23,Return on Assets (ROA),6.12%,2.37%,4.49%,-0.12%,4.28%,2.97%,2.44%,0.16%,4.35%,0.86%,2.47%,0.68%,1.93%,1.90%,2.35%,0.35%,2.62%,2.48%,1.38%,0.02%,Upgrade,
24,Return on Capital (ROIC),8.66%,3.42%,6.67%,-0.19%,6.36%,4.40%,3.62%,0.23%,6.59%,1.42%,4.24%,1.13%,3.07%,2.93%,3.46%,0.51%,3.80%,3.48%,1.92%,0.03%,Upgrade,
25,Return on Capital Employed (ROCE),10.91%,10.91%,9.75%,11.43%,-,10.49%,11.37%,8.76%,9.32%,8.37%,6.21%,6.99%,6.50%,6.54%,7.08%,8.14%,6.99%,6.34%,6.40%,7.14%,8.94%,Upgrade
26,Earnings Yield,1.64%,1.94%,2.73%,1.76%,1.42%,-7.01%,-7.97%,-9.94%,-13.52%,-2.22%,-1.63%,0.38%,1.90%,0.45%,0.58%,0.73%,0.21%,-0.08%,-0.46%,-0.17%,0.21%,Upgrade
27,FCF Yield,4.81%,5.71%,7.00%,2.32%,1.35%,-0.44%,0.14%,-0.36%,-0.27%,-0.92%,-2.94%,-1.18%,-1.20%,-7.32%,-4.29%,-6.21%,-6.86%,-1.11%,-0.29%,-0.09%,0.07%,Upgrade
28,Payout Ratio,47.37%,30.75%,21.23%,58.73%,295.36%,32.96%,40.03%,92.29%,-,286.63%,-,-,19.38%,83.27%,91.34%,53.42%,-,55.47%,241.59%,505.80%,-,Upgrade
29,Buyback Yield / Dilution,-3.70%,-1.88%,-1.58%,-2.00%,-9.90%,-9.33%,-9.66%,-9.53%,-0.06%,0.01%,0.04%,0.12%,1.26%,0.80%,-1.70%,1.12%,-0.44%,0.34%,2.33%,0.45%,1.47%,Upgrade
30,Total Shareholder Return,-3.70%,-1.88%,-1.58%,-2.00%,-9.90%,-9.33%,-9.66%,-9.53%,-0.06%,0.01%,0.04%,0.12%,1.26%,0.80%,-1.70%,1.12%,-0.44%,0.34%,2.33%,0.45%,1.47%,Upgrade
