,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,178.99,68.32,69.6,-844.8,527.81,-474.26,70.54,158.48,269.52,135.73,246.27,44.04,80.27,74.13,94.83,96.62,113.71,68.35,66.93,33.92,Upgrade
11,Interest Expense,-11.09,-18.55,-17.98,-22.67,-17.26,-17.32,-17.31,-63.41,-14.07,-16.18,-16.13,-14.97,-,-,-,-0.58,-0.45,-0.24,-0.29,-,Upgrade
12,Interest & Investment Income,26.1,1.51,5.99,7.3,9.65,5.1,10.2,-,8.14,51.4,2.82,88.61,2.38,11.93,15.15,5.46,28.19,22.3,18.43,7.75,Upgrade
13,Currency Exchange Gain (Loss),-0.24,0.24,-,4.03,-4.5,4.5,-,7.75,-3.44,3.44,-,-6.29,2.87,-2.87,-,-8.54,-2.37,2.37,-,2.49,Upgrade
14,Other Non Operating Income (Expenses),3.97,2.04,-2.63,2.83,17.66,-0.42,-0.7,-5.25,4.32,1.2,-1.14,3.82,-3.59,1.42,-1.71,16.67,-2.91,-16.52,2.13,-4.67,Upgrade
15,EBT Excluding Unusual Items,197.74,53.55,54.98,-853.3,533.36,-482.4,62.73,97.56,264.46,175.58,231.82,115.21,81.92,84.61,108.27,109.63,136.17,76.27,87.2,39.49,Upgrade
16,Gain (Loss) on Sale of Investments,-0.1,4.99,-0,-0.02,-0.01,-0,0,-0.01,-0,0.12,-0.13,0,0.02,-0,0.01,-0,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.31,-0.31,0,-0.16,1.39,-0.77,0,-101.47,0.01,-0.01,0.01,-3.44,0,-0.11,0.94,-0.32,0.02,0.35,0.27,-20.7,Upgrade
18,Asset Writedown,-29.53,2.54,-2.54,622.29,-623.93,696.49,-696.49,2.01,-2.41,2.26,-2.26,-4.7,-4.16,1.17,-1.17,-3.85,-6.01,-2.92,0.62,-28.88,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.94,-0.94,-,-,Upgrade
20,Other Unusual Items,35.29,15.3,1.93,35.61,-0.15,0.15,-,65.89,-,-,-,80.43,-,-,-,-11.4,-7.76,7.76,-,25.53,Upgrade
21,Pretax Income,203.71,76.07,54.37,-195.57,-89.34,213.47,-633.76,63.98,262.07,177.95,229.44,187.49,77.79,85.67,108.04,94.06,123.37,80.51,88.09,15.45,Upgrade
22,Income Tax Expense,17.7,-16.38,15.59,-43.56,-2.7,12.68,-88.81,17.8,16.23,35.07,18.36,25.04,1.5,26.37,6.9,17.58,15.38,18.32,5.66,-284.88,Upgrade
23,Earnings From Continuing Operations,186.01,92.45,38.78,-152.01,-86.64,200.79,-544.95,46.18,245.84,142.89,211.08,162.45,76.29,59.31,101.13,76.48,107.99,62.19,82.43,300.33,Upgrade
24,Minority Interest in Earnings,-7.1,-0.38,0.9,11.38,7.61,-1.83,22.92,-0.78,-0,-0,0,-1.99,1.93,-0.04,0.01,0.56,0.01,0.15,0.43,1.07,Upgrade
25,Net Income,178.91,92.07,39.68,-140.63,-79.02,198.96,-522.03,45.4,245.84,142.88,211.08,160.46,78.23,59.26,101.14,77.04,108,62.34,82.86,301.4,Upgrade
26,Net Income to Common,178.91,92.07,39.68,-140.63,-79.02,198.96,-522.03,45.4,245.84,142.88,211.08,160.46,78.23,59.26,101.14,77.04,108,62.34,82.86,301.4,Upgrade
27,Net Income Growth,-,-53.72%,-,-,-,39.25%,-,-71.71%,214.27%,141.10%,108.69%,108.29%,-27.57%,-4.93%,22.07%,-74.44%,-19.36%,36.99%,149.09%,-,Upgrade
28,Shares Outstanding (Basic),1220,1221,1221,1225,1216,1214,1215,1215,1211,1242,1109,1238,1113,1109,1108,1108,1109,1014,1203,910,Upgrade
29,Shares Outstanding (Diluted),1220,1221,1221,1225,1216,1214,1215,1215,1782,1265,1109,1248,1113,1109,1108,1108,1109,1014,1203,910,Upgrade
30,Shares Change (YoY),0.29%,0.55%,0.53%,0.86%,-31.76%,-3.96%,9.56%,-2.68%,60.20%,14.00%,0.07%,12.62%,0.34%,9.38%,-7.88%,21.75%,-12.56%,-19.97%,-5.28%,-28.22%,Upgrade
31,EPS (Basic),0.15,0.08,0.03,-0.11,-0.06,0.16,-0.43,0.04,0.20,0.12,0.19,0.13,0.07,0.05,0.09,0.07,0.10,0.06,0.07,0.33,Upgrade
32,EPS (Diluted),0.15,0.08,0.03,-0.11,-0.06,0.16,-0.43,0.04,0.14,0.11,0.19,0.13,0.07,0.05,0.09,0.07,0.10,0.06,0.07,0.33,Upgrade
33,EPS Growth,-,-53.98%,-,-,-,44.99%,-,-70.93%,96.17%,111.49%,108.54%,84.96%,-27.81%,-13.08%,32.51%,-79.01%,-7.78%,71.18%,162.98%,-,Upgrade
34,Free Cash Flow,-139.18,-90.74,-43.13,-555.68,-40.9,-73.82,-224.69,4.61,-464.09,-194.96,-496.04,-175.1,-225.04,-317,-167.86,46.24,105.04,60.62,69.83,38.31,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.07,-0.04,-0.45,-0.03,-0.06,-0.18,0.00,-0.26,-0.15,-0.45,-0.14,-0.20,-0.29,-0.15,0.04,0.09,0.06,0.06,0.04,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.03%,10.51%,13.04%,-48.93%,35.75%,-22.16%,20.63%,14.83%,20.08%,19.12%,20.90%,20.40%,28.60%,25.78%,31.49%,29.56%,37.85%,34.50%,36.70%,27.75%,Upgrade
38,Operating Margin,7.82%,3.25%,4.65%,-53.36%,28.44%,-29.69%,9.73%,6.04%,13.31%,13.01%,14.89%,4.62%,12.70%,13.72%,17.90%,15.31%,23.90%,17.25%,19.61%,7.30%,Upgrade
39,Profit Margin,7.82%,4.39%,2.65%,-8.88%,-4.26%,12.46%,-72.01%,1.73%,12.14%,13.69%,12.76%,16.81%,12.38%,10.97%,19.09%,12.20%,22.70%,15.74%,24.27%,64.81%,Upgrade
40,Free Cash Flow Margin,-6.08%,-4.32%,-2.88%,-35.10%,-2.20%,-4.62%,-31.00%,0.18%,-22.91%,-18.68%,-29.98%,-18.35%,-35.60%,-58.69%,-31.68%,7.32%,22.08%,15.30%,20.46%,8.24%,Upgrade
41,EBITDA,244.78,147.13,135.39,-779.01,577.62,-410.13,120.36,208.29,302.03,186.55,278.78,76.55,109.89,106.39,124.44,126.24,144.78,94.68,98,65,Upgrade
42,EBITDA Margin,10.70%,7.01%,9.05%,-49.21%,31.12%,-25.68%,16.60%,7.94%,14.91%,17.87%,16.85%,8.02%,17.39%,19.70%,23.49%,20.00%,30.43%,23.90%,28.71%,13.98%,Upgrade
43,D&A For EBITDA,65.79,78.81,65.79,65.79,49.82,64.13,49.82,49.82,32.51,50.81,32.51,32.51,29.62,32.26,29.62,29.62,31.07,26.33,31.07,31.07,Upgrade
44,EBIT,178.99,68.32,69.6,-844.8,527.81,-474.26,70.54,158.48,269.52,135.73,246.27,44.04,80.27,74.13,94.83,96.62,113.71,68.35,66.93,33.92,Upgrade
45,EBIT Margin,7.82%,3.25%,4.65%,-53.36%,28.44%,-29.69%,9.73%,6.04%,13.31%,13.01%,14.89%,4.62%,12.70%,13.72%,17.90%,15.31%,23.90%,17.25%,19.61%,7.29%,Upgrade
46,Effective Tax Rate,8.69%,-,28.68%,-,-,5.94%,-,27.82%,6.19%,19.71%,8.00%,13.36%,1.93%,30.77%,6.39%,18.69%,12.47%,22.76%,6.43%,-,Upgrade
47,Revenue as Reported,2288,2099,1496,1583,1856,1597,724.9,2623,2026,1044,1654,954.33,632.07,540.15,529.82,631.21,475.78,396.16,341.37,465.04,Upgrade
