,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,3.55,3.59,6.06,-,16.95,-,5.75,-,9.85,8.84,-,-,8.88,-,12.76,111.22,-21.47,-,-,-,-,Upgrade
10,P/OCF Ratio,3.47,3.47,5.73,-,15.80,-,5.59,-,9.32,8.31,-,-,8.37,-,10.88,49.11,-28.24,-,-,13.82,-,Upgrade
11,PEG Ratio,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,Upgrade
12,EV/Sales Ratio,3.18,3.70,2.68,2.74,3.04,2.66,2.94,3.10,3.26,3.16,3.41,2.14,1.78,1.47,1.43,1.67,1.84,2.50,2.11,2.14,2.45,Upgrade
13,EV/EBITDA Ratio,8.53,10.26,9.15,10.26,11.26,10.47,11.09,11.56,13.60,16.93,18.86,15.89,15.99,12.73,11.52,11.02,10.65,12.10,11.44,12.59,14.80,Upgrade
14,EV/EBIT Ratio,11.25,13.09,11.49,12.88,14.24,13.44,14.56,15.51,18.87,26.23,30.50,29.35,-,19.65,16.01,14.15,14.03,16.49,15.73,17.35,-,Upgrade
15,EV/FCF Ratio,2.75,3.20,5.77,-,15.75,-,5.54,-,9.18,9.42,-,-,7.58,-,11.40,106.19,-20.35,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.16,0.20,0.17,0.11,0.13,0.31,0.24,0.29,0.41,0.31,0.22,0.20,0.25,0.28,0.24,0.42,0.44,0.23,0.17,Upgrade
17,Debt / EBITDA Ratio,0.58,0.74,1.03,1.37,1.15,0.74,0.74,2.02,1.72,2.24,2.58,2.58,5.69,2.03,2.62,2.09,2.93,2.07,2.03,2.58,6.04,Upgrade
18,Debt / FCF Ratio,0.19,0.19,0.71,-,1.63,-,0.47,-,1.27,1.61,-,-,1.24,-,2.00,17.65,-3.25,-,-,-,-,Upgrade
19,Asset Turnover,0.18,0.24,0.28,0.31,0.54,0.43,0.26,0.36,0.38,0.36,0.35,0.46,0.35,0.61,0.80,0.76,0.66,0.59,0.24,0.25,Upgrade,
20,Inventory Turnover,10.09,10.33,9.17,6.09,6.67,18.93,13.98,6.32,8.82,8.10,7.53,10.43,26.08,60.17,25.44,10.70,7.48,7.47,7.96,2.90,3.50,Upgrade
21,Quick Ratio,2.26,2.26,1.99,1.86,1.89,2.13,1.86,1.65,1.78,2.71,2.17,2.68,4.69,5.15,3.89,3.04,2.49,1.70,1.62,1.23,1.72,Upgrade
22,Current Ratio,2.33,2.33,2.06,1.98,2.08,2.28,2.05,1.75,1.91,2.94,2.44,2.95,5.18,5.46,4.18,3.67,3.52,2.10,1.88,1.53,2.11,Upgrade
23,Return on Equity (ROE),6.59%,11.00%,10.86%,8.51%,9.06%,12.52%,10.41%,5.33%,6.81%,8.73%,6.44%,1.24%,2.95%,6.39%,8.75%,4.05%,14.28%,14.93%,6.10%,-3.71%,Upgrade,
24,Return on Assets (ROA),3.46%,4.78%,5.13%,4.25%,5.54%,5.56%,5.10%,3.33%,3.96%,4.51%,3.82%,-1.21%,3.00%,2.25%,4.60%,2.05%,6.66%,7.32%,2.42%,-0.46%,Upgrade,
25,Return on Capital (ROIC),4.34%,5.94%,6.33%,5.23%,6.90%,6.82%,6.05%,3.84%,4.43%,4.98%,4.18%,-1.31%,3.22%,2.41%,4.99%,2.27%,7.50%,8.49%,2.74%,-0.50%,Upgrade,
26,Return on Capital Employed (ROCE),9.43%,9.43%,10.36%,10.46%,10.55%,10.78%,10.15%,9.50%,8.71%,5.50%,4.87%,3.59%,-,5.59%,7.65%,10.19%,9.33%,8.16%,8.12%,9.51%,-,Upgrade
27,Earnings Yield,5.70%,5.64%,6.65%,5.96%,5.15%,5.19%,5.09%,4.29%,3.48%,3.35%,2.55%,2.44%,2.57%,2.97%,4.44%,5.12%,5.32%,4.10%,4.12%,3.91%,3.40%,Upgrade
28,FCF Yield,28.18%,27.86%,16.51%,11.65%,5.90%,1.73%,17.40%,9.69%,10.15%,11.32%,-5.77%,0.44%,11.26%,10.21%,7.84%,0.90%,-4.66%,-5.76%,6.00%,6.99%,4.37%,Upgrade
29,Dividend Yield,2.29%,-,3.99%,-,2.16%,-,-,-,0.96%,-,-,-,0.98%,-,-,-,0.48%,-,-,-,-,Upgrade
30,Payout Ratio,47.45%,4.94%,156.43%,5.02%,3.59%,2.44%,82.63%,3.69%,-,12.85%,123.75%,3.62%,-,5.34%,125.37%,6.04%,78.18%,3.55%,3.26%,11.12%,-,Upgrade
31,Buyback Yield / Dilution,1.78%,5.34%,-9.56%,6.21%,2.45%,-34.26%,16.59%,-0.63%,26.73%,-12.88%,12.75%,-7.49%,-32.49%,20.18%,-0.02%,-16.99%,6.34%,4.49%,-15.37%,14.39%,-10.86%,Upgrade
32,Total Shareholder Return,4.06%,5.34%,-5.57%,6.21%,4.60%,-34.26%,16.59%,-0.63%,27.69%,-12.88%,12.75%,-7.49%,-31.51%,20.18%,-0.02%,-16.99%,6.82%,4.49%,-15.37%,14.39%,-10.86%,Upgrade
