,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,521.32,405.83,-26.64,269.69,-20.86,286.95,-246.97,58.18,636.81,-18.99,-199.61,44.89,-77.22,248.6,224.49,0.36,-153.37,-31.04,-2.28,-50.83,Upgrade
35,Free Cash Flow Per Share,0.39,0.36,-0.02,0.25,-0.01,0.28,-0.19,0.05,0.61,-0.02,-0.15,0.03,-0.08,0.18,0.18,0.00,-0.13,-0.02,-0.00,-0.04,Upgrade
36,Dividend Per Share,-,0.040,-,0.085,-,-,-,0.036,-,-,-,0.030,-,-,-,0.015,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,136.11%,-,-,-,20.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,52.00%,45.84%,41.43%,40.49%,23.27%,26.86%,42.66%,29.30%,21.80%,25.88%,23.78%,6.46%,18.20%,12.42%,11.99%,13.76%,20.38%,24.01%,31.69%,24.44%,Upgrade
39,Operating Margin,31.48%,31.52%,29.82%,22.12%,16.39%,20.83%,30.86%,14.94%,16.51%,20.32%,17.43%,-4.25%,13.81%,5.95%,9.18%,4.30%,16.13%,19.78%,16.13%,-2.95%,Upgrade
40,Profit Margin,24.46%,26.34%,25.90%,17.77%,11.54%,17.42%,25.17%,9.77%,11.60%,14.63%,12.80%,1.73%,5.53%,5.72%,7.05%,3.01%,12.78%,14.57%,16.66%,-12.57%,Upgrade
41,Free Cash Flow Margin,297.97%,159.78%,-9.33%,90.14%,-4.07%,67.36%,-94.58%,17.48%,174.02%,-5.64%,-65.22%,12.07%,-26.80%,47.69%,32.54%,0.05%,-23.90%,-5.76%,-1.22%,-28.34%,Upgrade
42,EBITDA,75.08,98.97,105.17,86.18,105.76,109.58,102.36,71.51,83.53,90.22,76.48,7.3,61.65,54.66,85.19,51.82,124.89,127.66,51.56,16.1,Upgrade
43,EBITDA Margin,42.91%,38.97%,36.83%,28.80%,20.64%,25.72%,39.20%,21.48%,22.83%,26.82%,24.99%,1.96%,21.40%,10.49%,12.35%,7.44%,19.46%,23.69%,27.57%,8.98%,Upgrade
44,D&A For EBITDA,20.01,18.92,20.01,20.01,21.78,20.84,21.78,21.78,23.12,21.87,23.12,23.12,21.87,23.65,21.87,21.87,21.39,21.05,21.39,21.39,Upgrade
45,EBIT,55.07,80.06,85.16,66.17,83.98,88.74,80.58,49.73,60.4,68.35,53.35,-15.82,39.79,31.02,63.32,29.95,103.5,106.61,30.17,-5.29,Upgrade
46,EBIT Margin,31.48%,31.52%,29.82%,22.12%,16.39%,20.83%,30.86%,14.94%,16.51%,20.32%,17.43%,-4.25%,13.81%,5.95%,9.18%,4.30%,16.13%,19.78%,16.13%,-2.95%,Upgrade
47,Effective Tax Rate,18.38%,18.25%,17.66%,17.69%,20.99%,18.72%,19.51%,23.59%,22.16%,19.19%,20.33%,5.98%,33.75%,21.25%,24.05%,35.15%,19.89%,19.61%,19.90%,-,Upgrade
48,Revenue as Reported,174.96,253.99,285.56,299.19,512.42,426,261.12,332.9,365.95,336.43,306.08,371.93,288.14,521.28,689.84,696.69,641.77,538.9,186.99,179.34,Upgrade
