,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,12.55,15.09,14.82,18.68,14.21,28.18,30.7,24.68,75.79,43.28,28.38,33.61,30.06,28.13,31.44,48.03,33.98,22.43,29.4,-,Upgrade
26,Other Current Liabilities,178.85,152.47,224.71,207.12,312.59,249.38,406.82,221.71,139.13,99.43,205.34,71.79,95.36,43.54,82.97,54.25,122.47,65.85,256.37,73.49,Upgrade
27,Total Current Liabilities,833.23,1046,1183,997.16,945.71,1071,1429,1077,702.06,900.29,670.26,316.73,300.09,424.77,501.54,511.08,1004,1102,1040,569.13,Upgrade
28,Long-Term Debt,168.48,168.49,179.07,179.07,-,-,-,-,399.19,398.92,398.65,398.38,398.11,397.83,397.57,397.32,401.38,396.72,-,-,Upgrade
29,Long-Term Leases,10.97,15.74,15.4,19.53,40.26,44.25,48.14,52.24,56.07,59.94,63.81,68.06,22.96,23.01,23.06,0.39,0.48,0.53,0.58,0.63,Upgrade
30,Long-Term Unearned Revenue,6.74,6.86,6.99,7.11,7.24,7.37,7.49,7.62,7.75,7.87,8,8.13,8.25,8.38,8.51,8.63,8.76,8.88,9.04,9.21,Upgrade
31,Long-Term Deferred Tax Liabilities,13.92,15.71,17.27,19.22,19.73,21.02,23.2,24.42,13.89,18.61,3.71,4.22,6.05,4.55,8.95,7.75,10.41,4.87,10.81,5.22,Upgrade
32,Total Liabilities,1033,1252,1401,1222,1013,1143,1508,1161,1179,1386,1144,795.52,735.46,858.54,939.63,925.16,1426,1513,1061,584.19,Upgrade
33,Common Stock,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,Upgrade
34,Additional Paid-In Capital,265.05,264.97,264.69,264.69,264.76,264.69,264.69,264.69,264.16,264.24,267.2,267.2,267.33,267.33,267.33,267.33,267.35,267.35,267.35,267.35,Upgrade
35,Retained Earnings,1136,1141,1176,1102,1049,989.67,958.67,892.95,860.43,817.98,805.11,765.92,759.5,743.58,731.96,683.36,662.36,580.32,501.82,470.66,Upgrade
36,Treasury Stock,-39.69,-39.69,-39.69,-39.69,-39.69,-39.69,-39.69,-39.69,-39.69,-39.69,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,4.91,4.81,4.74,4.09,3.96,3.19,3.02,2.3,3.77,4.38,4.49,4.56,4.69,4.22,3.81,2.77,2.07,1.39,0.97,0.67,Upgrade
38,Total Common Equity,2578,2583,2618,2543,2490,2430,2399,2332,2301,2259,2289,2250,2244,2227,2215,2166,2144,2061,1982,1951,Upgrade
39,Minority Interest,258.67,254.7,262.02,258.87,253.06,250.75,248.7,246.39,246.89,246.31,256.18,254.74,253.41,318.35,324.24,317.91,313.91,309.77,358.9,291.12,Upgrade
40,Shareholders' Equity,2837,2838,2880,2802,2743,2681,2648,2579,2548,2505,2545,2505,2497,2546,2539,2484,2458,2371,2341,2242,Upgrade
41,Total Liabilities & Equity,3870,4090,4281,4024,3756,3824,4155,3740,3727,3891,3690,3300,3233,3404,3479,3409,3883,3884,3402,2826,Upgrade
42,Total Debt,220.89,443.93,577.87,471.05,312.12,348.1,828.57,606.36,747.81,1018,789.61,545.04,500.47,640.97,713.63,606.48,1036,1036,533.07,389.14,Upgrade
43,Net Cash (Debt),1190,705.34,443.65,455.03,600.51,642.18,405.1,656.48,564.11,-22.15,164.48,821.18,829.61,972.96,761.56,521.52,522.4,556.44,516.42,333.15,Upgrade
44,Net Cash Growth,98.16%,9.84%,9.52%,-30.69%,6.45%,-,146.29%,-20.06%,-32.00%,-,-78.40%,57.46%,58.81%,74.85%,47.47%,56.54%,64.70%,-,-,-,Upgrade
45,Net Cash Per Share,0.90,0.63,0.36,0.42,0.43,0.63,0.31,0.60,0.54,-0.02,0.13,0.55,0.90,0.70,0.63,0.46,0.45,0.40,0.50,0.28,Upgrade
46,Filing Date Shares Outstanding,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,Upgrade
47,Total Common Shares Outstanding,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,Upgrade
48,Working Capital,1107,1108,1160,1079,1209,1127,1078,983.18,1363,1297,1304,1324,1337,1353,1341,1287,1108,971.63,549.18,633.06,Upgrade
49,Book Value Per Share,2.15,2.15,2.18,2.12,2.07,2.02,2.00,1.94,1.92,1.88,1.89,1.86,1.85,1.84,1.83,1.79,1.77,1.70,1.64,1.61,Upgrade
50,Tangible Book Value,2382,2386,2419,2342,2290,2229,2196,2128,2087,2044,2069,2028,2014,1996,1983,1931,1889,1804,1724,1691,Upgrade
51,Tangible Book Value Per Share,1.99,1.99,2.02,1.95,1.91,1.86,1.83,1.77,1.74,1.70,1.71,1.67,1.66,1.65,1.64,1.59,1.56,1.49,1.42,1.39,Upgrade
52,Buildings,-,1158,-,1107,-,1106,-,1174,-,1177,-,1161,-,1195,-,-,-,1220,-,1226,Upgrade
53,Machinery,-,346.84,-,325.73,-,333.99,-,336.98,-,337.03,-,334.9,-,343.71,-,-,-,318.95,-,307.72,Upgrade
54,Construction In Progress,-,1.43,-,48.7,-,34.9,-,2.66,-,1.86,-,34.6,-,11.99,-,-,-,6.5,-,3.42,Upgrade
