,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,9.76%,4.02%,4.10%,5.14%,2.16%,2.76%,7.29%,5.53%,6.93%,4.72%,8.03%,8.88%,6.71%,8.43%,8.22%,6.70%,10.79%,8.65%,16.01%,17.33%,Upgrade
38,Operating Margin,-3.31%,-0.71%,-1.77%,-3.22%,-0.96%,-2.25%,0.37%,-2.53%,3.11%,1.88%,4.48%,0.26%,4.05%,4.53%,4.07%,-0.59%,4.09%,4.81%,6.58%,6.52%,Upgrade
39,Profit Margin,13.39%,2.09%,1.16%,1.62%,1.28%,2.62%,7.21%,13.32%,2.73%,2.66%,0.78%,4.25%,3.69%,4.85%,1.90%,5.54%,6.61%,6.49%,1.67%,6.72%,Upgrade
40,Free Cash Flow Margin,68.39%,9.75%,10.40%,14.46%,-7.72%,-3.81%,13.66%,20.85%,-4.07%,10.02%,-11.66%,3.60%,33.63%,-1.83%,-1.67%,9.46%,-10.22%,-9.81%,15.65%,-23.20%,Upgrade
41,EBITDA,-40.89,-2.84,-34.72,-107.75,-40.27,-65.95,34.04,-98.12,147.76,126.03,245.52,26.55,188.57,249.31,189.03,-14.49,196.3,239.83,128.33,194.06,Upgrade
42,EBITDA Margin,-1.88%,-0.07%,-0.93%,-2.50%,-0.61%,-1.47%,1.15%,-2.05%,3.51%,2.19%,4.81%,0.68%,4.37%,4.85%,4.38%,-0.30%,4.33%,5.04%,7.19%,6.90%,Upgrade
43,D&A For EBITDA,30.95,25.78,30.95,30.95,23.19,34.51,23.19,23.19,16.54,17.4,16.54,16.54,13.74,16.47,13.74,13.74,10.9,10.82,10.9,10.9,Upgrade
44,EBIT,-71.84,-28.62,-65.68,-138.7,-63.46,-100.46,10.85,-121.31,131.22,108.63,228.98,10.01,174.83,232.84,175.29,-28.23,185.4,229.01,117.43,183.16,Upgrade
45,EBIT Margin,-3.31%,-0.71%,-1.77%,-3.22%,-0.96%,-2.25%,0.37%,-2.53%,3.11%,1.88%,4.48%,0.26%,4.05%,4.53%,4.07%,-0.59%,4.09%,4.81%,6.58%,6.52%,Upgrade
46,Effective Tax Rate,14.87%,42.02%,48.81%,-,109.29%,29.00%,23.33%,1.18%,13.01%,19.74%,12.90%,8.15%,16.36%,16.98%,29.41%,17.44%,24.22%,15.40%,20.72%,19.43%,Upgrade
47,Revenue as Reported,2170,4041,3714,4304,6644,4472,2953,4794,4215,5767,5108,3906,4311,5141,4311,4785,4530,4760,1784,2811,Upgrade
