,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,0.28,-,-,-,-,-,0.23,-,-,-,0.06,-,-,-,0.39,Upgrade
10,Other Current Assets,3019,3310,3506,2640,3071,2934,3289,3284,3385,3896,4328,3246,3777,3602,3649,3008,3600,2733,2508,2209,Upgrade
11,Total Current Assets,18649,17637,17946,16437,16577,17551,18617,18364,14212,13919,14330,14404,14114,13030,13427,12046,12074,11131,10544,9443,Upgrade
12,"Property, Plant & Equipment",657.12,662.78,680.71,685.81,693.88,716.5,732.93,752.69,567.37,581.41,597.26,598.5,594.07,604.64,613.3,594.73,609.19,604.28,542.6,539.18,Upgrade
13,Long-Term Investments,15579,13840,13756,13929,12695,10936,11074,10537,9136,8704,7652,9038,9345,9390,9060,9129,9521,8780,7143,7196,Upgrade
14,Goodwill,466.15,466.15,466.15,466.15,466.15,466.15,466.15,466.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,677.01,686.9,702.84,722.84,716.36,711.24,727.54,747.19,433.85,438.11,436.17,441.2,443.73,448.77,451,456.73,468.38,472.85,478.69,484.41,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,5977,5232,5166,-,4778,4765,4666,4444,4255,4511,4275,4144,3976,4129,4036,3769,Upgrade
17,Long-Term Deferred Tax Assets,322.23,285.73,286.47,279.5,258.66,269.19,274.1,278.35,302.63,298.5,306.94,291.88,290.81,290.55,293.17,325.16,349.92,280.67,282.55,275.01,Upgrade
18,Long-Term Deferred Charges,33.58,31,27.37,27.37,15.37,12.97,12.31,13.03,4.56,1.85,2.19,2.84,2.23,2.41,2.72,6.56,8.99,8.6,9.08,10,Upgrade
19,Other Long-Term Assets,8189,7846,7724,6952,714.53,711.46,704.9,5437,71.55,377.08,1923,75.18,73.4,74.28,74.61,77.13,46.72,47.29,47.87,49.87,Upgrade
20,Total Assets,44676,41554,41697,39605,38213,36806,38110,36927,29506,29085,29914,29295,29118,28352,28197,26779,27054,25453,23083,21767,Upgrade
21,Accounts Payable,1003,803.08,1175,1077,792.97,315.03,637.12,499.18,523.78,511.56,590.9,537.4,585.35,497.47,478.53,441.93,590,281.41,516.24,344.88,Upgrade
22,Accrued Expenses,415.5,401.32,389.48,426.37,324.47,392.94,301.42,454.05,285.26,288.11,224.24,369.76,278.36,322.26,261.33,417.36,359.87,487.31,278.15,554.61,Upgrade
23,Short-Term Debt,1052,1336,1146,1523,1099,673.51,904.76,1212,1222,2461,2507,1896,1877,1528,2032,1798,2226,2019,2298,2306,Upgrade
24,Current Portion of Long-Term Debt,3037,2834,2727,3334,2061,1884,2415,2239,2309,2156,1692,564.73,385.86,626.74,607.68,-,541.61,158.61,155.35,42.96,Upgrade
25,Current Portion of Leases,-,27.97,-,21.33,-,22.77,-,14.25,-,13.08,-,8.53,-,3.49,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,67.98,38.34,83.98,27.54,46.63,21.53,90.8,33.75,76.75,41.08,133.75,113.06,156.94,105.81,450.26,438.73,288.79,84.07,341.14,95.52,Upgrade
27,Current Unearned Revenue,256.09,200.53,193.27,144.03,241.93,220.61,305.73,140.96,334.91,661.11,470.92,195.05,481,305.04,257.1,115.54,299.27,263.2,292.66,205.59,Upgrade
28,Other Current Liabilities,6865,6194,5984,5458,5358,5918,6311,6533,5401,5980,6041,6167,6195,5836,5270,5673,4569,4615,3711,3653,Upgrade
29,Total Current Liabilities,12697,11835,11700,12010,9923,9448,10966,11126,10153,12112,11661,9851,9960,9225,9357,8885,8874,7909,7593,7203,Upgrade
30,Long-Term Debt,4235,3770,3911,2036,3083,2694,2555,2457,2538,2531,2969,4129,2892,2962,2862,1797,1780,2280,1967,1207,Upgrade
31,Long-Term Leases,21.89,17.13,34.53,25.88,30.72,23.77,34.47,39.93,7.32,10.9,19.89,9.09,11.99,11.05,16.24,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,0.02,0.09,0.16,0.23,0.3,0.37,0.44,0.51,0.58,0.65,Upgrade
33,Long-Term Deferred Tax Liabilities,667.96,432.23,535.34,625.23,650.19,634.81,671.81,619.27,755.57,774.22,964.69,997.32,1267,1273,1287,1322,1672,1398,978.82,1019,Upgrade
34,Other Long-Term Liabilities,9510,8784,8247,7298,6866,6354,5926,5047,325.4,322.16,320.58,319,307.62,305.42,297.33,327.31,360.4,286.32,477.74,255.54,Upgrade
35,Total Liabilities,27132,24839,24428,21996,20553,19155,20153,19289,13780,15750,15935,15306,14438,13777,13819,12332,12687,11874,11017,9685,Upgrade
36,Common Stock,3415,3415,3415,3415,3415,3415,3415,3415,3415,2896,2896,2896,2896,2896,2228,2228,2228,2228,1591,1591,Upgrade
37,Additional Paid-In Capital,2047,2047,2047,2047,2047,2047,2047,2047,2051,223.46,224.34,224.34,224.5,225.27,893.65,893.65,899.46,899.46,1219,1219,Upgrade
38,Retained Earnings,8819,8529,8638,8595,8525,8440,8593,8380,7742,7626,7653,7613,7447,7288,7128,7046,6781,6481,6586,6556,Upgrade
39,Treasury Stock,-256.51,-256.51,-102.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,1566,1079,1354,1641,1708,1685,1782,1680,1861,1933,2502,2563,3426,3450,3431,3467,3669,3145,1890,1957,Upgrade
41,Total Common Equity,15591,14813,15352,15699,15696,15587,15837,15522,15069,12679,13276,13296,13993,13859,13680,13634,13578,12754,11286,11324,Upgrade
42,Minority Interest,1953,1902,1917,1911,1965,2064,2120,2116,657.87,655.73,703.04,693.14,687.29,715.39,697.64,813.81,789.82,824.73,780,758.45,Upgrade
43,Shareholders' Equity,17544,16715,17269,17610,17660,17651,17957,17638,15727,13335,13979,13990,14681,14575,14378,14448,14367,13579,12066,12082,Upgrade
44,Total Liabilities & Equity,44676,41554,41697,39605,38213,36806,38110,36927,29506,29085,29914,29295,29118,28352,28197,26779,27054,25453,23083,21767,Upgrade
45,Total Debt,8347,7985,7819,6940,6273,5298,5909,5961,6077,7172,7189,6607,5166,5132,5518,3594,4547,4458,4420,3556,Upgrade
46,Net Cash (Debt),5595,4394,5369,5226,5834,8087,8274,7450,3822,1979,1654,3221,3562,2148,2314,3354,1534,2435,2209,2237,Upgrade
47,Net Cash Growth,-4.09%,-45.66%,-35.11%,-29.85%,52.63%,308.57%,400.26%,131.26%,7.31%,-7.83%,-28.54%,-3.96%,132.16%,-11.82%,4.76%,49.98%,-57.23%,-31.59%,-53.93%,-48.56%,Upgrade
48,Net Cash Per Share,1.37,2.13,1.24,1.51,1.54,2.65,2.33,2.51,1.02,1.30,0.41,1.17,1.35,0.65,0.85,1.14,0.50,1.38,0.57,0.74,Upgrade
49,Filing Date Shares Outstanding,3347,3347,3388,3415,3415,3415,3415,3415,3415,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,Upgrade
50,Total Common Shares Outstanding,3347,3347,3388,3415,3415,3415,3415,3415,3415,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,Upgrade
51,Working Capital,5952,5802,6247,4426,6654,8103,7651,7238,4059,1808,2669,4553,4154,3805,4071,3161,3200,3222,2951,2240,Upgrade
52,Book Value Per Share,4.66,4.43,4.53,4.60,4.60,4.56,4.64,4.54,4.41,4.38,4.58,4.59,4.83,4.79,4.72,4.71,4.69,4.40,3.90,3.91,Upgrade
53,Tangible Book Value,14448,13660,14183,14510,14513,14409,14643,14309,14635,12241,12839,12855,13549,13411,13229,13177,13109,12281,10808,10839,Upgrade
54,Tangible Book Value Per Share,4.32,4.08,4.19,4.25,4.25,4.22,4.29,4.19,4.29,4.23,4.43,4.44,4.68,4.63,4.57,4.55,4.53,4.24,3.73,3.74,Upgrade
55,Buildings,-,670.23,-,670.23,-,760.52,-,776.42,-,651.91,-,651.61,-,653.92,-,647.51,-,656.64,-,158.51,Upgrade
56,Machinery,-,150.28,-,150.79,-,189.02,-,141.61,-,134.71,-,146.26,-,133.26,-,134.15,-,122.52,-,128.73,Upgrade
57,Construction In Progress,-,2.46,-,-,-,1,-,-,-,3.38,-,3.54,-,3.23,-,4.77,-,0.31,-,425.05,Upgrade
