,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),2.44,-2.44,-,4.86,-1.16,1.16,-,45.5,-27.84,27.84,-,-8.99,-0.73,0.73,-,-33.01,-8.69,8.69,-,7.85,Upgrade
14,Other Non Operating Income (Expenses),-5.21,1.56,-2.23,-4.66,-3.29,-3.66,-7.5,-111.85,79.93,-32.5,-1.41,18.43,-1.87,-3.43,-4.23,-367.39,-16.93,-15.15,6.72,19.24,Upgrade
15,EBT Excluding Unusual Items,-16.99,-27.27,-34.91,-39.3,151.17,-48.99,-40.76,70.75,-59.44,-30.54,256.91,-71.71,26.94,-21.86,-30.51,-402.79,-31.25,-13.49,-23.02,-1.7,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.46,-0,-,-,-,-,-,-0.8,-,-,-,0.12,0,0.03,-,0.14,-,-,-,0,Upgrade
18,Asset Writedown,-1.99,-0.09,0.09,1.44,-1.44,-0.13,0.13,-2.86,2.81,1.12,-1.12,-8.17,-0.28,-0.02,0.02,1.08,0.77,-15.92,0.04,-0.95,Upgrade
19,Other Unusual Items,-9.99,-1.93,-1.73,-5.43,-,-,-,-18.5,-,-,-,-21.48,10.63,-10.63,-,-0.09,-,-,-,-,Upgrade
20,Pretax Income,-29.43,-29.29,-36.54,-44.26,149.73,-49.13,-40.62,48.59,-56.63,-29.42,255.79,-101.23,37.3,-32.47,-30.5,-401.66,-30.48,-29.4,-22.98,-2.65,Upgrade
21,Income Tax Expense,-,-,-,-,-,-3.64,3.07,-1.78,-1.83,-0.56,-0.33,-2.59,14.34,0.21,-1.63,6.49,1.06,-2.55,-3.75,-2.4,Upgrade
22,Earnings From Continuing Operations,-29.43,-29.29,-36.54,-44.26,149.73,-45.48,-43.69,50.38,-54.8,-28.86,256.12,-98.64,22.95,-32.69,-28.87,-408.15,-31.53,-26.85,-19.23,-0.24,Upgrade
23,Minority Interest in Earnings,-5.72,4.25,6.65,0.27,5.9,1.76,5.79,-5.5,16.21,11.25,8.2,4.15,5.32,-0.17,-1.16,-11.2,-5.93,2.81,7.24,-1.52,Upgrade
24,Net Income,-35.15,-25.04,-29.9,-43.99,155.63,-43.72,-37.9,44.88,-38.59,-17.61,264.32,-94.49,28.28,-32.86,-30.03,-419.35,-37.47,-24.05,-11.99,-1.76,Upgrade
25,Net Income to Common,-35.15,-25.04,-29.9,-43.99,155.63,-43.72,-37.9,44.88,-38.59,-17.61,264.32,-94.49,28.28,-32.86,-30.03,-419.35,-37.47,-24.05,-11.99,-1.76,Upgrade
26,Shares Outstanding (Basic),844,862,997,930,917,911,947,929,929,914,944,932,926,928,930,928,930,929,929,930,Upgrade
27,Shares Outstanding (Diluted),844,862,997,930,917,911,947,929,929,914,944,932,926,928,930,928,930,929,929,930,Upgrade
28,Shares Change (YoY),-7.95%,-5.39%,5.18%,0.16%,-1.28%,-0.38%,0.37%,-0.35%,0.35%,-1.54%,1.53%,0.38%,-0.38%,-0.06%,0.06%,-0.14%,0.14%,0.16%,-0.16%,-0.84%,Upgrade
29,EPS (Basic),-0.04,-0.03,-0.03,-0.05,0.17,-0.05,-0.04,0.05,-0.04,-0.02,0.28,-0.10,0.03,-0.04,-0.03,-0.45,-0.04,-0.03,-0.01,-0.00,Upgrade
30,EPS (Diluted),-0.04,-0.03,-0.03,-0.05,0.17,-0.05,-0.04,0.05,-0.04,-0.02,0.28,-0.10,0.03,-0.04,-0.03,-0.45,-0.04,-0.03,-0.01,-0.00,Upgrade
31,Free Cash Flow,-8.16,-3.55,-6.22,-1.16,-8.82,-11.43,-10.38,-36.06,-13.55,-44.31,-57.66,11.11,21.62,-6.43,-40.84,64.2,-33.4,-12.25,31.79,92.38,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-0.04,-0.01,-0.05,-0.06,0.01,0.02,-0.01,-0.04,0.07,-0.04,-0.01,0.03,0.10,Upgrade
33,Gross Margin,45.03%,-10.29%,-17.30%,-22.30%,26.27%,-8.51%,-11.61%,12.65%,-25.04%,6.42%,-17.96%,-62.75%,22.73%,14.60%,23.83%,46.43%,32.97%,24.35%,11.68%,8.29%,Upgrade
34,Operating Margin,-17.68%,-42.16%,-44.76%,-46.26%,-15.06%,-45.47%,-32.40%,66.43%,-139.13%,-22.02%,-63.69%,-54.20%,7.19%,-2.22%,-7.73%,11.57%,5.43%,9.16%,-17.81%,-3.77%,Upgrade
35,Profit Margin,-62.76%,-51.21%,-59.81%,-66.79%,241.87%,-52.49%,-53.47%,65.19%,-52.50%,-24.59%,418.15%,-81.95%,4.84%,-32.70%,-28.09%,-309.27%,-39.08%,-22.71%,-13.67%,-0.69%,Upgrade
36,Free Cash Flow Margin,-14.56%,-7.26%,-12.45%,-1.77%,-13.70%,-13.72%,-14.65%,-52.39%,-18.43%,-61.88%,-91.22%,9.64%,3.70%,-6.40%,-38.20%,47.35%,-34.84%,-11.57%,36.25%,35.91%,Upgrade
37,EBITDA,14.79,1.16,2.32,-5.78,19.68,-7.34,6.41,75.1,-71.57,11.14,-9.57,-31.8,79.49,29.94,29.28,53.23,39.88,51.53,19.05,24.97,Upgrade
38,EBITDA Margin,26.41%,2.36%,4.63%,-8.77%,30.58%,-8.81%,9.04%,109.09%,-97.38%,15.55%,-15.14%,-27.58%,13.62%,29.80%,27.39%,39.26%,41.60%,48.66%,21.73%,9.71%,Upgrade
39,D&A For EBITDA,24.69,21.77,24.69,24.69,29.37,30.53,29.37,29.37,30.69,26.91,30.69,30.69,37.54,32.18,37.54,37.54,34.67,41.83,34.67,34.67,Upgrade
40,EBIT,-9.9,-20.61,-22.37,-30.47,-9.69,-37.87,-22.96,45.73,-102.26,-15.77,-40.26,-62.49,41.95,-2.23,-8.26,15.69,5.21,9.7,-15.62,-9.7,Upgrade
41,EBIT Margin,-17.68%,-42.16%,-44.76%,-46.26%,-15.06%,-45.47%,-32.40%,66.43%,-139.13%,-22.02%,-63.69%,-54.20%,7.19%,-2.22%,-7.73%,11.57%,5.43%,9.16%,-17.81%,-3.77%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,38.46%,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,56.01,48.89,49.98,65.87,64.35,83.29,70.88,68.84,73.5,71.6,63.21,115.3,583.74,100.48,106.92,135.59,95.87,105.9,87.69,257.24,Upgrade
