,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-3.78%,57.97%,42.86%,55.98%,181.64%,72.26%,61.54%,12.92%,-39.00%,-63.94%,-69.05%,-36.72%,-44.03%,17.43%,61.54%,0.29%,40.98%,-2.94%,-21.21%,-21.17%,Upgrade
34,Free Cash Flow,-1178,9271,122.93,5044,5630,11694,-2097,-1662,-2859,662.3,-5126,9720,-2554,11113,-3814,19241,-3087,12039,-10969,18247,Upgrade
35,Free Cash Flow Per Share,-0.14,1.08,0.01,0.59,0.65,1.39,-0.24,-0.19,-0.33,0.07,-0.60,1.12,-0.29,1.36,-0.48,2.39,-0.39,1.52,-1.38,2.32,Upgrade
36,Dividend Per Share,-,0.372,-,0.293,-,0.226,-,0.158,-,0.096,-,0.185,-,0.185,-,0.233,-,0.150,-,0.136,Upgrade
37,Dividend Growth,-,64.60%,-,85.44%,-,135.42%,-,-14.59%,-,-48.11%,-,-20.60%,-,23.33%,-,71.32%,-,0%,-,-51.43%,Upgrade
38,Gross Margin,22.98%,20.63%,22.11%,21.97%,21.96%,18.37%,18.70%,19.13%,15.83%,16.68%,18.18%,17.30%,20.10%,17.75%,19.23%,18.18%,19.77%,17.15%,22.44%,20.39%,Upgrade
39,Operating Margin,9.09%,7.43%,7.16%,6.23%,7.52%,5.02%,5.10%,2.18%,0.07%,2.28%,2.93%,1.53%,5.39%,6.64%,7.37%,2.99%,7.53%,6.23%,7.47%,5.01%,Upgrade
40,Profit Margin,5.05%,5.89%,4.61%,4.69%,4.80%,3.88%,3.47%,3.57%,2.10%,3.10%,2.44%,3.55%,3.48%,4.52%,5.12%,4.25%,4.59%,4.71%,5.29%,4.30%,Upgrade
41,Free Cash Flow Margin,-2.38%,16.52%,0.22%,9.42%,10.38%,22.19%,-3.93%,-3.72%,-6.53%,1.59%,-11.34%,24.10%,-5.73%,15.90%,-5.83%,38.56%,-5.84%,21.69%,-28.13%,38.29%,Upgrade
42,EBITDA,6924,7193,6464,5768,6843,5553,5489,3741,2755,3660,4050,3343,4601,7281,7016,3691,5983,5587,4916,4388,Upgrade
43,EBITDA Margin,14.00%,12.82%,11.46%,10.77%,12.61%,10.54%,10.27%,8.38%,6.30%,8.80%,8.96%,8.29%,10.32%,10.42%,10.72%,7.40%,11.31%,10.07%,12.61%,9.21%,Upgrade
44,D&A For EBITDA,2428,3024,2428,2428,2766,2907,2766,2766,2727,2712,2727,2727,2197,2643,2197,2197,2002,2131,2002,2002,Upgrade
45,EBIT,4496,4170,4035,3340,4077,2645,2723,974.98,28.55,947.59,1323,616.32,2404,4638,4819,1494,3982,3456,2914,2386,Upgrade
46,EBIT Margin,9.09%,7.43%,7.16%,6.23%,7.52%,5.02%,5.10%,2.18%,0.07%,2.28%,2.93%,1.53%,5.39%,6.64%,7.37%,2.99%,7.53%,6.23%,7.47%,5.01%,Upgrade
47,Effective Tax Rate,18.53%,14.99%,19.92%,8.50%,17.46%,17.97%,15.29%,8.83%,-,11.33%,15.86%,3.28%,19.67%,17.60%,15.68%,-,18.87%,14.93%,14.99%,15.03%,Upgrade
48,Revenue as Reported,49464,56110,56380,53575,54248,52701,53434,44634,43754,41582,45188,40326,44573,69902,65414,49905,52889,55495,38999,47653,Upgrade
