,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q4 2019,Q3 2019,+20 Quarters
16,EBT Excluding Unusual Items,414.05,377.95,312.53,153.47,374.28,194.12,210.14,154.08,-768.55,575.64,-402.39,184.6,-479.99,401.67,-211.82,303.25,322.38,183.02,164.06,83.4,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.46,-,Upgrade
18,Gain (Loss) on Sale of Investments,9.98,-14.93,1.15,3.79,-1.15,-3.09,-0.47,-8.7,-0.67,-5.06,-6.61,-10.3,16.41,-11.63,-5.47,-10.52,-0.34,-8.95,-132.03,2.03,Upgrade
19,Gain (Loss) on Sale of Assets,-4.94,-5.65,11.09,-0.49,-0.81,-2.11,-0.03,-0.26,-3.75,-0.44,395.42,0.14,-20.19,14.29,10.91,0.1,-26.38,0.37,-4.21,1.42,Upgrade
20,Asset Writedown,-4.56,4.56,-2.06,2.06,-271.55,-,-,-,-0.76,-,-,-,-3.64,-,-,-,-514.52,-,-18.77,-,Upgrade
21,Other Unusual Items,-,-72.38,72.76,-0.39,153.69,-0.32,0.32,-,942.31,-261.06,261.06,-,553.1,-335.12,335.12,-,274.17,-,-,-,Upgrade
22,Pretax Income,414.53,289.56,395.48,158.43,254.46,188.6,209.96,145.12,168.58,309.07,247.47,174.44,65.69,69.22,128.74,292.82,55.31,174.44,5.58,86.85,Upgrade
23,Income Tax Expense,-217.18,-4.85,23.67,-80.64,-137.7,-37.12,-80.82,-10.71,-15.15,51.85,1.49,-1.5,-31.03,-3.02,1.06,15.29,-136.81,23.63,15.44,-11.97,Upgrade
24,Earnings From Continuing Operations,631.71,294.41,371.82,239.07,392.15,225.72,290.78,155.84,183.74,257.22,245.98,175.94,96.72,72.24,127.68,277.53,192.12,150.81,-9.86,98.81,Upgrade
25,Minority Interest in Earnings,-260.8,-23.8,41.3,243.3,73.99,54.34,255.86,26.91,14.13,7.58,12.42,18.04,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,370.91,270.61,413.12,482.36,466.14,280.07,546.64,182.75,197.86,264.8,258.4,193.98,96.72,72.24,127.68,277.53,192.12,150.81,-9.86,98.81,Upgrade
27,Net Income to Common,370.91,270.61,413.12,482.36,466.14,280.07,546.64,182.75,197.86,264.8,258.4,193.98,96.72,72.24,127.68,277.53,192.12,150.81,-9.86,98.81,Upgrade
28,Net Income Growth,-20.43%,-3.38%,-24.43%,163.95%,135.59%,5.76%,111.55%,-5.79%,104.58%,266.58%,102.38%,-30.11%,-49.66%,-52.10%,-,180.87%,470.01%,499.46%,-,-,Upgrade
29,Shares Outstanding (Basic),863,865,865,861,865,862,856,870,861,866,845,882,849,878,859,867,892,887,825,898,Upgrade
30,Shares Outstanding (Diluted),863,865,865,861,865,862,856,870,861,866,845,882,849,878,859,867,892,887,825,898,Upgrade
31,Shares Change (YoY),-0.22%,0.34%,1.03%,-1.02%,0.45%,-0.45%,1.36%,-1.30%,1.42%,-1.37%,-1.68%,1.66%,-4.82%,-1.05%,4.14%,-3.45%,0.06%,5.79%,-0.29%,7.62%,Upgrade
32,EPS (Basic),0.43,0.31,0.48,0.56,0.54,0.32,0.64,0.21,0.23,0.31,0.31,0.22,0.11,0.08,0.15,0.32,0.22,0.17,-0.01,0.11,Upgrade
33,EPS (Diluted),0.43,0.31,0.48,0.56,0.54,0.32,0.63,0.21,0.23,0.31,0.30,0.22,0.11,0.08,0.15,0.32,0.22,0.17,-0.01,0.11,Upgrade
34,EPS Growth,-20.26%,-4.51%,-24.61%,166.67%,134.58%,6.24%,109.92%,-4.55%,101.68%,274.25%,103.04%,-31.25%,-47.11%,-51.93%,-,190.91%,469.67%,466.67%,-,-,Upgrade
35,Free Cash Flow,-,608.22,800.73,-899.98,1790,521.85,2121,-1162,175.19,876.49,-960.88,-2990,1960,-716.74,1839,-2491,2313,-,1076,-592.66,Upgrade
36,Free Cash Flow Per Share,-,0.70,0.93,-1.04,2.07,0.61,2.48,-1.33,0.20,1.01,-1.14,-3.39,2.31,-0.82,2.14,-2.87,2.59,-,1.30,-0.66,Upgrade
37,Dividend Per Share,-,-,-,-,0.684,-,-,-,0.424,-,-,-,0.266,-,-,-,3.476,-,0.070,-,Upgrade
38,Dividend Growth,-,-,-,-,61.32%,-,-,-,59.40%,-,-,-,-92.35%,-,-,-,-,-,75.00%,-,Upgrade
39,Gross Margin,-24.25%,14.47%,14.52%,12.29%,14.34%,15.72%,14.28%,13.38%,13.42%,16.42%,13.95%,12.49%,11.00%,16.88%,13.86%,15.96%,17.59%,15.76%,13.40%,17.76%,Upgrade
40,Operating Margin,5.24%,3.39%,2.79%,1.19%,3.33%,1.70%,2.02%,1.39%,-10.17%,6.99%,-6.25%,1.90%,-6.09%,4.65%,-2.88%,2.81%,3.23%,1.14%,1.30%,0.39%,Upgrade
41,Profit Margin,3.48%,2.76%,4.15%,6.05%,4.83%,3.47%,6.92%,2.43%,2.45%,3.39%,3.70%,2.68%,0.99%,0.92%,1.33%,3.45%,1.74%,1.88%,-0.12%,1.48%,Upgrade
42,Free Cash Flow Margin,-,6.20%,8.05%,-11.29%,18.53%,6.46%,26.83%,-15.44%,2.17%,11.22%,-13.75%,-41.34%,20.14%,-9.17%,19.09%,-30.98%,20.99%,-,12.57%,-8.86%,Upgrade
43,EBITDA,851.94,626.63,607.95,388.63,615.28,413.93,447.27,381.22,-544.57,807.53,-174.22,399.43,-330.82,641.64,-22.44,504.05,634.45,346.81,367.33,267.1,Upgrade
44,EBITDA Margin,8.00%,6.39%,6.11%,4.87%,6.37%,5.12%,5.66%,5.07%,-6.75%,10.34%,-2.49%,5.52%,-3.40%,8.21%,-0.23%,6.27%,5.76%,4.33%,4.29%,3.99%,Upgrade
45,D&A For EBITDA,293.82,293.82,330.7,293.82,293.82,276.4,287.75,276.4,276.4,262.07,262.99,262.07,262.07,278.31,255.38,278.31,278.31,255.74,255.74,241.21,Upgrade
46,EBIT,558.12,332.81,277.25,94.81,321.46,137.53,159.52,104.82,-820.97,545.46,-437.21,137.36,-592.88,363.33,-277.82,225.74,356.14,91.07,111.58,25.89,Upgrade
47,EBIT Margin,5.24%,3.39%,2.79%,1.19%,3.33%,1.70%,2.02%,1.39%,-10.17%,6.99%,-6.25%,1.90%,-6.09%,4.65%,-2.88%,2.81%,3.23%,1.14%,1.30%,0.39%,Upgrade
48,Effective Tax Rate,-,-,5.98%,-,-,-,-,-,-,16.78%,0.60%,-,-,-,0.82%,5.22%,-,13.55%,276.69%,-,Upgrade
49,Revenue as Reported,-,27731,-,7975,-,23508,-,7526,-,22032,-,7232,-,25491,-,8041,-,8005,-,6686,Upgrade
