,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q4 2019,Q3 2019,+20 Quarters
12,EV/Sales Ratio,0.09,0.11,0.19,0.11,0.23,0.09,0.07,0.09,0.07,0.07,0.11,0.13,-,0.09,0.04,0.18,0.25,0.11,0.04,0.04,0.07,Upgrade
13,EV/EBITDA Ratio,1.46,1.75,3.11,1.95,4.18,1.61,3.23,2.71,4.27,-,5.04,-,-,-,0.77,-,4.75,2.36,1.19,1.18,3.58,Upgrade
14,EV/EBIT Ratio,2.82,3.43,6.77,4.76,10.93,4.13,-5.37,-265.12,-3.30,-,-10.18,-,-,-,2.02,-,11.22,6.52,65.41,-11.11,-4.89,Upgrade
15,EV/FCF Ratio,-,-,3.02,1.79,-,0.91,1.36,1.47,-,-0.74,-3.17,-,-,5.46,-,4.06,-,1.36,-,0.95,-,Upgrade
16,Debt / Equity Ratio,0.07,0.07,0.07,0.07,0.06,0.15,0.16,0.16,0.20,0.15,0.23,0.19,0.21,0.08,0.06,-,0.05,0.05,0.12,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,0.29,0.20,0.28,0.27,0.36,0.55,0.92,0.79,1.26,-,0.64,-,1.17,-,0.20,-,0.26,0.21,0.95,0.03,0.00,Upgrade
18,Debt / FCF Ratio,-,-,0.30,0.31,-,0.47,0.92,0.76,-,-0.48,-1.85,-,-,1.09,-,-,-,0.19,-,0.04,-,Upgrade
19,Asset Turnover,-,1.32,1.38,1.12,1.35,1.16,1.16,1.11,1.19,1.18,1.08,1.11,1.51,-,-,-,1.61,-,1.45,1.15,Upgrade,
20,Inventory Turnover,-,-,15.80,16.24,15.42,20.79,16.07,15.78,13.73,13.79,13.80,12.95,13.21,16.38,-,-,-,16.84,-,13.01,10.30,Upgrade
21,Quick Ratio,-,-,0.86,0.85,0.86,0.90,0.86,0.83,0.83,0.80,0.82,0.79,0.78,0.78,0.73,-,-,0.95,0.91,0.87,0.99,Upgrade
22,Current Ratio,-,-,1.05,1.04,1.06,1.05,1.03,1.01,1.03,1.02,1.02,1.00,1.01,0.99,0.97,-,-,1.15,1.14,1.12,1.17,Upgrade
23,Return on Equity (ROE),24.53%,11.60%,14.70%,9.46%,16.01%,9.51%,12.36%,6.67%,8.03%,11.53%,11.20%,8.12%,4.55%,-,-,10.10%,7.06%,-,-0.38%,3.78%,Upgrade,
24,Return on Assets (ROA),-,2.79%,2.40%,0.83%,2.81%,1.23%,1.46%,0.97%,-7.55%,5.17%,-4.24%,1.32%,-5.76%,-,-,-,3.26%,-,1.18%,0.28%,Upgrade,
25,Return on Capital (ROIC),12.69%,7.67%,6.45%,2.13%,7.10%,3.12%,3.58%,2.38%,-18.87%,12.63%,-10.35%,3.46%,-16.30%,-,-,4.90%,7.53%,-,2.65%,0.62%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,9.25%,7.73%,6.53%,6.76%,-4.09%,-0.11%,-6.03%,-,-3.57%,-,-3.92%,-,7.36%,-,-,5.07%,0.17%,-0.87%,-3.76%,Upgrade
27,Earnings Yield,10.38%,9.87%,8.99%,11.48%,9.51%,12.32%,11.04%,12.99%,9.80%,10.16%,8.44%,5.95%,5.58%,5.41%,6.45%,4.74%,3.42%,3.36%,2.63%,1.64%,0.29%,Upgrade
28,FCF Yield,-,12.67%,15.48%,18.93%,27.31%,15.14%,21.91%,-11.61%,-32.18%,-11.56%,-25.95%,1.04%,5.57%,9.09%,10.52%,5.03%,21.76%,-,12.40%,16.16%,Upgrade,
29,Dividend Yield,3.05%,-,-,-,-,3.70%,-,-,-,3.33%,-,-,-,1.75%,-,-,-,21.07%,-,0.63%,-,Upgrade
30,Payout Ratio,0.00%,-,219.76%,0.33%,0.64%,0.79%,132.37%,0.51%,0.30%,0.02%,86.93%,0.07%,-,0.02%,4153.20%,0.14%,0.78%,1.89%,-,-,35.08%,Upgrade
31,Buyback Yield / Dilution,-0.03%,0.22%,-0.34%,-1.03%,1.02%,-0.45%,0.45%,-1.36%,1.30%,-1.42%,1.37%,1.68%,-1.66%,4.82%,1.05%,-4.14%,3.45%,-0.06%,-5.79%,0.29%,-7.62%,Upgrade
32,Total Shareholder Return,3.02%,0.22%,-0.34%,-1.03%,1.02%,3.25%,0.45%,-1.36%,1.30%,1.91%,1.37%,1.68%,-1.66%,6.56%,1.05%,-4.14%,3.45%,21.01%,-5.79%,0.92%,-7.62%,Upgrade
