,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,13.05,10.64,6.19,10.58,16.63,7.97,11.66,9.36,7.30,10.43,13.27,19.93,23.12,10.48,10.34,13.32,14.10,9.70,9.50,9.32,8.93,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.04,-17.51,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.00,-14.81,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-48.06,-39.17,-,-,-,-,-,-,-34.23,-,-,-,-120.94,-33.80,-,-,-,-,-18.79,-,-,Upgrade
15,Debt / Equity Ratio,0.11,0.11,0.11,0.10,0.10,0.08,0.08,0.08,0.09,0.09,0.11,0.11,0.11,0.13,0.16,0.16,0.20,0.16,0.16,0.16,0.13,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,5.36,4.08,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-1.31,-,-,-,-,-,-,-1.43,-,-,-,-2.60,-1.91,-,-,-,-,-1.82,-,-,Upgrade
18,Asset Turnover,0.21,0.16,0.18,0.19,0.28,0.16,0.19,0.51,0.11,0.12,0.10,0.15,0.22,0.24,0.17,0.06,0.13,0.11,0.13,0.19,Upgrade,
19,Inventory Turnover,0.80,0.74,0.59,0.62,1.01,1.74,0.99,1.07,4.96,0.51,0.53,0.50,2.07,0.60,0.82,0.69,1.11,0.56,0.49,0.66,0.97,Upgrade
20,Quick Ratio,0.39,0.39,0.57,0.70,0.80,1.16,1.27,1.26,1.47,2.46,2.42,2.75,3.04,1.57,1.47,1.34,1.42,1.78,1.69,1.77,1.91,Upgrade
21,Current Ratio,1.31,1.31,1.57,1.64,1.73,2.40,2.30,2.47,2.32,4.37,3.97,4.27,4.33,3.32,2.93,2.85,2.64,3.18,3.05,3.01,3.23,Upgrade
22,Return on Equity (ROE),-22.87%,-16.66%,-11.11%,-51.85%,-9.60%,-13.67%,-7.13%,-78.58%,-9.05%,-10.28%,-5.80%,-103.26%,2.63%,10.81%,-8.33%,-82.07%,-3.04%,-4.34%,-1.49%,-8.25%,Upgrade,
23,Return on Assets (ROA),-8.74%,-6.88%,-4.78%,-10.45%,-4.44%,-6.09%,-3.23%,-26.52%,-5.56%,-4.59%,-3.02%,-39.47%,0.10%,0.59%,-3.51%,-19.62%,-2.01%,-1.84%,-2.49%,-0.70%,Upgrade,
24,Return on Capital (ROIC),-12.35%,-9.09%,-6.21%,-12.58%,-5.06%,-6.96%,-3.73%,-29.40%,-5.86%,-4.85%,-3.19%,-42.01%,0.11%,0.63%,-3.74%,-20.83%,-2.12%,-1.95%,-2.65%,-0.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-12.11%,-13.43%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-6.70%,-8.10%,-11.00%,-6.52%,-4.03%,-7.77%,-6.17%,-7.72%,-10.48%,-18.56%,-11.24%,-5.69%,-4.58%,-9.68%,-11.41%,-11.88%,-10.73%,-2.45%,-0.83%,0.58%,1.06%,Upgrade
27,FCF Yield,-2.00%,-2.41%,-6.91%,-3.78%,-3.70%,-3.16%,-2.05%,-2.62%,-2.59%,-4.50%,-1.89%,-1.31%,-0.83%,-2.99%,-5.28%,-3.32%,-3.48%,-6.39%,-5.10%,-5.98%,-6.38%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,36.90%,5.24%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.01%,-0.01%,0.04%,-0.07%,0.01%,0.02%,0.02%,0.00%,-10.14%,-15.63%,-15.74%,-15.77%,-5.10%,0.52%,0.39%,1.17%,0.93%,0.16%,3.19%,-2.92%,0.37%,Upgrade
30,Total Shareholder Return,-0.01%,-0.01%,0.04%,-0.07%,0.01%,0.02%,0.02%,0.00%,-10.14%,-15.63%,-15.74%,-15.77%,-5.10%,0.52%,0.39%,1.17%,0.93%,0.16%,3.19%,-2.92%,0.37%,Upgrade
