,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,72.61,61.12,59.37,86.38,65.34,66.32,51.01,99.19,66.29,69.72,48.36,259.32,55.74,43.22,56.12,117.69,48.66,46.65,50.92,47.51,Upgrade
10,Operating Income,-67.6,-52.06,-36.52,-79.06,-33.78,-47.95,-26.56,-236.88,-53.26,-45.54,-30.64,-396.06,1.04,5.83,-35.11,-222.84,-25.19,-23.47,-31.65,-8.82,Upgrade
11,Interest Expense,-1.28,-1.36,-1.18,-1.55,-1.86,-1.27,-1.27,-1.87,-1.96,-1.61,-2.29,-13.08,-5.82,-2.42,-3.09,-3.23,-5.15,-3.81,-5.79,-4.43,Upgrade
12,Interest & Investment Income,0.18,-,0.44,0.4,0.81,1.18,0.62,0.14,2.03,4.16,2.69,-,10.53,4.58,0.05,1.65,-,1.97,4.39,6.68,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0.3,-,-,-,-0.95,-,-,-,0.26,-,-,-,0.67,-,-,-,-0.22,Upgrade
14,Other Non Operating Income (Expenses),-0.43,-0.47,-0.04,2.09,-1.66,-1.02,-0.26,3.41,5.8,-9.3,-0.22,0.09,0.23,-0.41,-0.68,-4.37,2.6,-0.55,0.35,-4.58,Upgrade
15,EBT Excluding Unusual Items,-69.13,-53.89,-37.32,-78.42,-36.5,-49.06,-27.46,-236.14,-47.4,-52.3,-30.45,-408.8,5.97,7.58,-38.82,-228.12,-27.74,-25.85,-32.69,-11.37,Upgrade
16,Impairment of Goodwill,-,-,-,-35.28,-,-,-,-8.11,-,-,-,-39.11,-,-,-,-131.57,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.14,-0.94,-,-73.44,-0.59,-3.96,-0.39,-109.78,-,0.55,-0.55,-83.73,0.53,64.37,-14.02,-127.37,17.12,-0.91,32.15,-18.07,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.02,0.1,2.82,-0,-,-0,-0.04,0.11,-,0,-0,-0.05,-0.13,-,-0.6,-0,-0,-0,-0.04,Upgrade
19,Asset Writedown,-1.44,-0.09,0.08,0.06,-1.52,-0.03,-,-18.55,-0.95,-0.11,0,-13.74,-0.54,-0.16,0.1,-23.4,0.01,-0.01,-,0.9,Upgrade
20,Legal Settlements,0.45,-0.45,-,-1.3,1.28,-1.28,-,-0.55,1.37,-1.37,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.16,0.03,0.16,0.27,0.01,-,-,4.94,-0.02,0.02,-,3.2,0.21,-0.21,-,12.3,-0.79,0.79,-,0.31,Upgrade
22,Pretax Income,-70.41,-55.33,-36.98,-185.29,-37.31,-54.34,-27.85,-368.23,-46.89,-53.21,-31,-542.18,6.12,71.45,-52.74,-498.76,-11.4,-25.98,-0.55,-28.26,Upgrade
23,Income Tax Expense,0.15,-1.43,0.15,1.83,-0.09,0.22,1.36,-5.11,-0.12,1.15,0.28,2.04,-7.28,17.4,-11.25,-32.6,8.01,2.15,9.16,26.28,Upgrade
24,Earnings From Continuing Operations,-70.56,-53.89,-37.13,-187.12,-37.22,-54.55,-29.21,-363.12,-46.77,-54.37,-31.28,-544.22,13.4,54.05,-41.49,-466.16,-19.41,-28.12,-9.71,-54.54,Upgrade
25,Minority Interest in Earnings,6.1,6.15,6.38,6.17,2.57,10.36,7.68,67.03,6.97,0.38,-0.05,7.91,-1.01,-2.75,0.74,9.91,1.74,1.01,-2.18,3.29,Upgrade
26,Net Income,-64.47,-47.74,-30.75,-180.96,-34.65,-44.19,-21.53,-296.09,-39.8,-53.99,-31.33,-536.31,12.39,51.3,-40.75,-456.25,-17.67,-27.12,-11.89,-51.26,Upgrade
27,Net Income to Common,-64.47,-47.74,-30.75,-180.96,-34.65,-44.19,-21.53,-296.09,-39.8,-53.99,-31.33,-536.31,12.39,51.3,-40.75,-456.25,-17.67,-27.12,-11.89,-51.26,Upgrade
28,Shares Outstanding (Basic),605,604,605,605,605,604,605,605,605,605,605,549,523,522,522,523,526,524,529,528,Upgrade
29,Shares Outstanding (Diluted),605,604,605,605,605,604,605,605,605,605,605,549,523,522,522,523,526,524,529,528,Upgrade
30,Shares Change (YoY),0.01%,-0.04%,0.07%,-0.01%,-0.02%,-0.02%,-0.00%,10.14%,15.63%,15.74%,15.77%,5.10%,-0.52%,-0.39%,-1.17%,-0.93%,-0.16%,-3.19%,2.92%,-0.37%,Upgrade
31,EPS (Basic),-0.11,-0.08,-0.05,-0.30,-0.06,-0.07,-0.04,-0.49,-0.07,-0.09,-0.05,-0.98,0.02,0.10,-0.08,-0.87,-0.03,-0.05,-0.02,-0.10,Upgrade
32,EPS (Diluted),-0.11,-0.08,-0.05,-0.30,-0.06,-0.07,-0.04,-0.49,-0.07,-0.09,-0.05,-0.98,0.02,0.10,-0.08,-0.87,-0.03,-0.05,-0.02,-0.10,Upgrade
33,Free Cash Flow,11.24,-44.63,-22.65,-40.5,-77.04,-28.39,-112.45,56.72,-49.56,-34.19,-77.25,0.8,8.27,-47.81,-54.3,-39.88,-72.6,15.12,-69.09,-154.55,Upgrade
34,Free Cash Flow Per Share,0.02,-0.07,-0.04,-0.07,-0.13,-0.05,-0.19,0.09,-0.08,-0.06,-0.13,0.00,0.02,-0.09,-0.10,-0.08,-0.14,0.03,-0.13,-0.29,Upgrade
35,Gross Margin,5.05%,11.88%,25.88%,7.99%,23.55%,23.10%,25.16%,-48.58%,20.15%,31.91%,27.06%,-142.95%,42.22%,32.41%,19.96%,-262.84%,23.37%,26.38%,18.88%,26.14%,Upgrade
36,Operating Margin,-68.09%,-68.24%,-41.38%,-86.29%,-25.21%,-60.28%,-27.32%,-83.58%,-82.41%,-60.11%,-46.80%,-414.05%,0.77%,3.85%,-33.33%,-557.00%,-25.08%,-26.69%,-31.03%,-5.96%,Upgrade
37,Profit Margin,-64.93%,-62.58%,-34.83%,-197.51%,-25.85%,-55.56%,-22.15%,-104.47%,-61.58%,-71.26%,-47.86%,-560.66%,9.21%,33.90%,-38.69%,-1140.41%,-17.59%,-30.85%,-11.66%,-34.63%,Upgrade
38,Free Cash Flow Margin,11.32%,-58.50%,-25.66%,-44.20%,-57.48%,-35.69%,-115.68%,20.01%,-76.68%,-45.12%,-118.01%,0.83%,6.15%,-31.60%,-51.56%,-99.67%,-72.30%,17.20%,-67.74%,-104.42%,Upgrade
39,EBITDA,-53.84,-39.7,-22.76,-65.3,-18.35,-32.15,-11.13,-221.45,-34.8,-29.69,-12.17,-377.6,11.93,19.2,-24.21,-211.95,-17.6,-13.2,-24.06,-1.23,Upgrade
40,EBITDA Margin,-54.23%,-52.04%,-25.79%,-71.27%,-13.69%,-40.42%,-11.45%,-78.13%,-53.85%,-39.19%,-18.60%,-,8.87%,12.69%,-22.99%,-,-17.53%,-15.02%,-23.59%,-0.83%,Upgrade
41,D&A For EBITDA,13.76,12.35,13.76,13.76,15.43,15.8,15.43,15.43,18.46,15.85,18.46,18.46,10.89,13.37,10.89,10.89,7.59,10.26,7.59,7.59,Upgrade
42,EBIT,-67.6,-52.06,-36.52,-79.06,-33.78,-47.95,-26.56,-236.88,-53.26,-45.54,-30.64,-396.06,1.04,5.83,-35.11,-222.84,-25.19,-23.47,-31.65,-8.82,Upgrade
43,EBIT Margin,-68.09%,-68.24%,-41.38%,-86.29%,-25.21%,-60.28%,-27.32%,-83.58%,-82.41%,-60.11%,-46.80%,-,0.77%,3.85%,-33.33%,-,-25.08%,-26.69%,-31.03%,-5.96%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,24.35%,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,99.29,76.29,88.27,91.62,134.03,79.54,97.21,283.42,64.63,75.76,65.47,95.66,134.5,151.33,105.32,40.01,100.44,89.54,105.54,150.69,Upgrade
