,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,14.74,15.49,-9.44,-6.56,-1.79,21.4,-8.85,-10.87,1.38,10.96,7.01,-29.03,8.15,29.83,45.13,15.01,5.31,21.42,-10.7,113.21,Upgrade
17,Gain (Loss) on Sale of Investments,-3.8,-3.23,-,0.56,3,-3.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.16,-0.61,-,29.62,0.48,-0.48,-,136.51,-,-,-,67.97,2.24,-2.24,-,114.46,-0,0,-,54.39,Upgrade
19,Other Unusual Items,-0.2,0.82,0,-0.56,-0.32,0.32,-,6.76,-0.03,-0.07,0.1,50.67,-0.1,0.1,-,4.9,-0.06,0.06,-,4.25,Upgrade
20,Pretax Income,10.23,12.82,-9.43,23.06,1.37,17.67,-8.85,132.89,1.26,10.98,7.11,89.62,10.3,27.68,45.13,134.36,5.24,21.48,-10.7,171.85,Upgrade
21,Income Tax Expense,-0.44,-0.01,-0.15,-0.55,-0.61,1.69,0.22,7.59,-1.13,2.27,2.14,5.95,0.36,4.01,10.78,14.18,1.64,-0.54,1.28,8.9,Upgrade
22,Earnings From Continuing Operations,10.67,12.83,-9.28,23.61,1.98,15.98,-9.07,125.29,2.39,8.71,4.97,83.66,9.94,23.67,34.35,120.18,3.6,22.03,-11.98,162.95,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-0.13,-0.18,0.21,-0.39,0.61,-0.59,0.08,-0.3,-0.25,-0.66,-0.61,0.3,-0.28,Upgrade
24,Net Income,10.67,12.83,-9.28,23.61,1.98,15.98,-9.07,125.16,2.21,8.93,4.58,84.27,9.35,23.74,34.04,119.93,2.94,21.41,-11.67,162.67,Upgrade
25,Net Income to Common,10.67,12.83,-9.28,23.61,1.98,15.98,-9.07,125.16,2.21,8.93,4.58,84.27,9.35,23.74,34.04,119.93,2.94,21.41,-11.67,162.67,Upgrade
26,Net Income Growth,439.26%,-19.75%,-,-81.14%,-10.39%,79.07%,-,48.52%,-76.38%,-62.41%,-86.55%,-29.73%,218.14%,10.87%,-,-26.27%,-,-,-,-25.48%,Upgrade
27,Shares Outstanding (Basic),708,727,720,719,711,720,720,717,716,721,715,717,718,717,717,720,717,716,716,717,Upgrade
28,Shares Outstanding (Diluted),708,727,720,719,711,720,720,717,716,721,715,717,718,717,717,720,717,716,716,717,Upgrade
29,Shares Change (YoY),-0.48%,0.95%,-0.04%,0.26%,-0.65%,-0.12%,0.62%,-0.06%,-0.29%,0.55%,-0.18%,-0.35%,0.17%,0.13%,0.07%,0.44%,-0.06%,-0.07%,-0.06%,0.13%,Upgrade
30,EPS (Basic),0.02,0.02,-0.01,0.03,0.00,0.02,-0.01,0.17,0.00,0.01,0.01,0.12,0.01,0.03,0.05,0.17,0.00,0.03,-0.02,0.23,Upgrade
31,EPS (Diluted),0.02,0.02,-0.01,0.03,0.00,0.02,-0.01,0.17,0.00,0.01,0.01,0.12,0.01,0.03,0.05,0.17,0.00,0.03,-0.02,0.23,Upgrade
32,EPS Growth,441.93%,-20.51%,-,-81.19%,-9.79%,79.29%,-,48.62%,-76.31%,-62.62%,-86.53%,-29.49%,217.61%,10.73%,-,-26.59%,-,-,-,-25.58%,Upgrade
33,Free Cash Flow,98.97,394.87,-389.45,292.22,233.8,68.26,-433.01,327.86,-499.73,253.67,-384.68,178.64,19.2,-65.84,39.65,729.68,-387.04,-217.33,-322.56,205.08,Upgrade
34,Free Cash Flow Per Share,0.14,0.54,-0.54,0.41,0.33,0.09,-0.60,0.46,-0.70,0.35,-0.54,0.25,0.03,-0.09,0.06,1.01,-0.54,-0.30,-0.45,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.015,-,-,-,0.059,-,-,-,0.067,-,-,-,0.057,-,-,-,0.015,Upgrade
36,Dividend Growth,-,-,-,-74.58%,-,-,-,-11.94%,-,-,-,17.54%,-,-,-,280.00%,-,-,-,25.00%,Upgrade
37,Gross Margin,2.56%,3.65%,3.65%,2.24%,20.32%,2.82%,3.19%,2.10%,3.47%,2.20%,3.17%,3.54%,1.83%,1.88%,4.01%,3.57%,5.60%,2.36%,6.26%,6.13%,Upgrade
38,Operating Margin,0.76%,1.02%,-3.10%,-0.84%,0.26%,1.03%,-9.46%,-0.29%,-0.34%,0.53%,0.42%,-0.91%,0.12%,0.57%,8.65%,1.20%,1.16%,1.10%,-4.97%,4.37%,Upgrade
39,Profit Margin,0.64%,1.17%,-3.47%,1.30%,1.01%,1.01%,-6.62%,2.77%,0.31%,0.69%,0.63%,2.90%,0.58%,1.11%,6.08%,5.84%,0.37%,1.07%,-5.49%,5.98%,Upgrade
40,Free Cash Flow Margin,5.94%,36.04%,-145.59%,16.10%,119.22%,4.32%,-315.82%,7.26%,-69.65%,19.58%,-53.14%,6.14%,1.19%,-3.09%,7.09%,35.55%,-48.47%,-10.84%,-151.71%,7.54%,Upgrade
41,EBITDA,31.82,29.98,10.84,3.82,25.13,36.69,11.65,11.75,18.64,28.16,21.13,-5.43,23.69,43.85,70.22,46.5,43.57,37.36,23.76,153.26,Upgrade
42,EBITDA Margin,1.91%,2.74%,4.05%,0.21%,12.81%,2.32%,8.50%,0.26%,2.60%,2.17%,2.92%,-0.19%,1.47%,2.06%,12.55%,2.27%,5.46%,1.86%,11.18%,5.64%,Upgrade
43,D&A For EBITDA,19.12,18.79,19.12,19.12,24.62,20.48,24.62,24.62,21.08,21.29,18.12,21.08,21.82,31.65,21.82,21.82,34.34,15.22,34.34,34.34,Upgrade
44,EBIT,12.69,11.19,-8.28,-15.3,0.51,16.21,-12.97,-12.87,-2.44,6.87,3.01,-26.51,1.87,12.2,48.41,24.68,9.23,22.14,-10.58,118.91,Upgrade
45,EBIT Margin,0.76%,1.02%,-3.10%,-0.84%,0.26%,1.03%,-9.46%,-0.29%,-0.34%,0.53%,0.42%,-0.91%,0.12%,0.57%,8.65%,1.20%,1.16%,1.10%,-4.97%,4.37%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,9.57%,-,5.71%,-,20.68%,30.12%,6.64%,3.49%,14.50%,23.89%,10.55%,31.34%,-,-,5.18%,Upgrade
47,Revenue as Reported,-,-,-,1815,-,-,-,4514,717.51,1295,723.9,2911,1612,2132,559.57,2052,798.53,2005,212.62,2719,Upgrade
