,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,69.43,45.18,22.44,-,94.14,76.33,-31.34,-,-59.64,-,324.50,-,163.17,36.81,-,146.49,-206.76,-,-,-,-44.24,Upgrade
10,P/OCF Ratio,38.95,38.95,19.96,-,77.25,63.43,-34.76,-,-78.15,-,167.86,-,126.95,34.30,-,107.79,-287.04,-,-,-,371.83,Upgrade
11,EV/Sales Ratio,5.50,3.54,3.42,3.18,3.95,2.30,2.39,2.66,2.47,2.73,3.24,2.53,3.80,4.09,4.86,4.35,8.10,4.70,2.06,2.10,2.21,Upgrade
12,EV/EBITDA Ratio,284.23,224.18,165.26,160.40,190.52,173.28,211.18,252.51,224.54,247.03,314.18,224.05,-,141.09,131.99,119.16,271.46,104.51,45.33,36.85,41.25,Upgrade
13,EV/EBIT Ratio,57775.89,57775.89,-969.87,-,-,-1617.48,-1376.99,-,-,-,-1438.41,-1979.09,-,298.28,285.06,225.48,902.56,192.97,93.13,-,148.98,Upgrade
14,EV/FCF Ratio,67.17,43.22,21.70,-,91.31,74.99,-30.98,-,-59.07,-,317.58,-,159.75,35.97,-,142.78,-208.10,-,-,-,-46.26,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.11,0.11,0.11,0.11,0.15,0.13,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,0.30,1.98,2.91,3.20,3.67,7.96,1.06,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,0.29,0.07,-,3.37,-2.82,-,-,-,-3.11,Upgrade
18,Asset Turnover,0.45,0.30,0.07,0.47,0.05,-,-,1.05,0.17,0.31,0.16,0.71,0.44,0.71,0.24,0.90,0.36,0.88,0.10,1.37,Upgrade,
19,Inventory Turnover,1.21,1.64,0.97,0.25,1.76,0.16,-,-,3.92,0.57,1.31,0.85,3.28,1.70,2.21,0.64,3.07,1.24,2.74,0.27,3.27,Upgrade
20,Quick Ratio,0.56,0.56,0.45,0.45,0.50,0.46,0.46,-,0.55,0.33,0.38,0.43,0.49,0.40,0.36,0.78,1.22,1.34,1.30,1.02,1.07,Upgrade
21,Current Ratio,1.36,1.36,1.39,1.35,1.34,1.34,1.35,-,1.29,1.28,1.29,1.28,1.26,1.34,1.33,1.79,1.95,2.22,1.99,2.04,1.87,Upgrade
22,Return on Equity (ROE),0.81%,0.97%,-0.70%,1.79%,0.15%,1.21%,-0.68%,9.53%,0.18%,0.67%,0.38%,6.44%,0.77%,1.84%,2.67%,9.50%,0.29%,1.77%,-0.96%,13.30%,Upgrade,
23,Return on Assets (ROA),0.21%,0.19%,-0.13%,-0.25%,0.01%,-,-,-0.19%,-0.04%,0.10%,0.04%,-0.41%,0.03%,0.25%,1.27%,0.68%,0.26%,0.61%,-0.30%,3.75%,Upgrade,
24,Return on Capital (ROIC),0.60%,0.53%,-0.39%,-0.72%,0.02%,0.77%,-0.61%,-0.61%,-0.12%,0.33%,0.14%,-1.26%,0.09%,0.56%,2.12%,1.10%,0.42%,0.98%,-0.47%,5.35%,Upgrade,
25,Return on Capital Employed (ROCE),0.01%,0.01%,-0.22%,-,-,-0.17%,-0.23%,-,-,-,-0.28%,-0.18%,-,1.67%,1.82%,2.00%,0.79%,2.50%,2.19%,-,1.30%,Upgrade
26,Earnings Yield,0.14%,0.21%,0.24%,0.25%,0.21%,0.89%,0.80%,0.69%,0.78%,0.62%,0.49%,0.63%,0.54%,0.70%,0.65%,0.74%,0.33%,0.65%,1.27%,1.32%,0.88%,Upgrade
27,FCF Yield,1.44%,2.21%,4.46%,1.57%,1.06%,1.31%,-3.19%,-1.91%,-1.68%,-2.81%,0.31%,-1.30%,0.61%,2.72%,1.15%,0.68%,-0.48%,-2.68%,-5.66%,-8.53%,-2.26%,Upgrade
28,Dividend Yield,0.04%,-,-,-,0.07%,-,-,-,0.24%,-,-,-,0.17%,-,-,-,0.10%,-,-,-,0.12%,Upgrade
29,Payout Ratio,28.44%,-,83.86%,-,-,2137.33%,-,-,-,-,538.33%,7.34%,0.42%,440.94%,11.96%,11.31%,3.25%,499.85%,20.22%,-,4.23%,Upgrade
30,Buyback Yield / Dilution,-0.18%,0.48%,-0.95%,0.04%,-0.26%,0.65%,0.12%,-0.62%,0.06%,0.29%,-0.55%,0.18%,0.35%,-0.17%,-0.13%,-0.07%,-0.44%,0.06%,0.07%,0.06%,-0.13%,Upgrade
31,Total Shareholder Return,-0.14%,0.48%,-0.95%,0.04%,-0.19%,0.65%,0.12%,-0.62%,0.30%,0.29%,-0.55%,0.18%,0.52%,-0.17%,-0.13%,-0.07%,-0.34%,0.06%,0.07%,0.06%,-0.01%,Upgrade
