,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest Expense,-0.55,-0.55,-0.55,-0.55,-0.56,-0.54,-1.59,-0.17,-0.24,-0.15,-0.2,-1.18,-0.18,-0.35,-0.65,-0.68,-0.67,-0.69,-0.89,-0.87,Upgrade
10,Interest & Investment Income,0.01,0.01,0,0,0.01,0,-,-,0,-,0,-,-,0,-,0.11,0,0,0.12,0,Upgrade
11,Currency Exchange Gain (Loss),-,-,-0,-0,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),0.19,0.19,-0.78,-0.78,0.21,0.16,-1.08,0.2,0.28,0.79,-1.48,0.49,0.42,0.24,-4.46,1.29,1.18,1.56,-5.99,0.53,Upgrade
13,EBT Excluding Unusual Items,-0.97,-0.97,-16.97,-16.97,1.63,-1.08,-27.43,-2.86,-2.39,0.46,-21.56,-2.92,-0.2,-6.77,-26.49,-2.01,0.9,-1.93,-53,-8.33,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-16.44,-,-,-,-,-,-,-,-16.38,-,Upgrade
15,Gain (Loss) on Sale of Investments,0.36,0.36,-1.73,-1.73,-7.85,-7.82,-8.55,-22.68,32.54,-8.15,-18.14,8.4,2.75,7.89,7.31,6.57,4.78,0.36,-0.74,1.23,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,-,-,-,0.07,-,Upgrade
17,Asset Writedown,-,-,-0.29,-0.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.51,-,Upgrade
18,Other Unusual Items,-,-,-,-,-,-,0.59,-,-,-,-,-,-,-,7.03,-,-,-,-,-,Upgrade
19,Pretax Income,-0.62,-0.62,-18.99,-18.99,-6.22,-8.9,-35.39,-25.55,30.16,-7.69,-56.14,5.48,2.56,1.12,-12.22,4.56,5.68,-1.57,-80.56,-7.11,Upgrade
20,Income Tax Expense,0.16,0.16,-0.17,-0.17,0.18,0.17,-0.79,0.24,0.25,0.23,-0.05,-0.01,0.02,0.04,-0.18,0.07,0.07,0.05,-0.96,0.07,Upgrade
21,Earnings From Continuing Operations,-0.78,-0.78,-18.82,-18.82,-6.4,-9.07,-34.6,-25.79,29.91,-7.92,-56.09,5.48,2.54,1.08,-12.04,4.5,5.61,-1.61,-79.6,-7.18,Upgrade
22,Minority Interest in Earnings,0.21,0.21,0.4,0.4,-0.35,0.72,-1.05,0.6,-,-0.12,1.55,0.18,-0.37,0.85,-0.5,-0.01,-0.2,0.01,1.5,0.88,Upgrade
23,Net Income,-0.57,-0.57,-18.42,-18.42,-6.75,-8.35,-35.65,-25.19,29.91,-8.04,-54.54,5.66,2.17,1.93,-12.54,4.48,5.41,-1.6,-78.11,-6.3,Upgrade
24,Net Income to Common,-0.57,-0.57,-18.42,-18.42,-6.75,-8.35,-35.65,-25.19,29.91,-8.04,-54.54,5.66,2.17,1.93,-12.54,4.48,5.41,-1.6,-78.11,-6.3,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,1278.98%,-,-,26.33%,-59.91%,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),280,280,233,233,326,233,233,233,233,233,233,233,233,233,146,58,58,58,58,58,Upgrade
27,Shares Outstanding (Diluted),280,280,233,233,326,233,233,233,233,233,233,233,233,233,146,58,58,58,58,58,Upgrade
28,Shares Change (YoY),-14.28%,20.00%,0.00%,-0.00%,39.99%,-,-,-,-,-,59.18%,300.00%,300.00%,300.00%,151.29%,-,-,-,-,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.08,-0.08,-0.02,-0.04,-0.15,-0.11,0.13,-0.03,-0.23,0.02,0.01,0.01,-0.09,0.08,0.09,-0.03,-1.34,-0.11,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.08,-0.08,-0.02,-0.04,-0.15,-0.11,0.13,-0.03,-0.23,0.02,0.01,0.01,-0.09,0.08,0.09,-0.03,-1.34,-0.11,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,1279.08%,-,-,-68.42%,-89.98%,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,0.63,0.63,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,54.50%,54.50%,-136.84%,-136.84%,65.69%,70.76%,-,58.47%,48.96%,61.62%,-41.72%,72.85%,63.50%,62.31%,-149.71%,73.96%,83.98%,58.19%,-,51.13%,Upgrade
35,Operating Margin,-11.44%,-11.44%,-219.01%,-219.01%,25.20%,-9.57%,-466.32%,-55.83%,-15.81%,-3.01%,-62.03%,-52.38%,-6.08%,-79.44%,-188.03%,-27.75%,4.01%,-23.10%,-392.10%,-92.53%,Upgrade
36,Profit Margin,-10.43%,-10.43%,-257.86%,-257.86%,-86.13%,-113.36%,-671.29%,-486.76%,194.33%,-135.12%,-170.10%,132.88%,30.72%,23.04%,-110.25%,45.54%,54.86%,-13.16%,-662.30%,-72.88%,Upgrade
37,Free Cash Flow Margin,11.52%,11.52%,0.71%,0.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-0.54,-0.54,-15.62,-15.58,2.12,-0.67,-24.73,-2.85,-2.31,-0.14,-19.85,-2.17,-0.41,-6.6,-21.32,-2.63,0.45,-2.71,-46.14,-7.84,Upgrade
39,EBITDA Margin,-9.92%,-9.92%,-218.68%,-218.11%,27.04%,-9.11%,-,-55.12%,-15.00%,-2.40%,-61.91%,-51.02%,-5.82%,-78.75%,-187.52%,-26.72%,4.54%,-22.27%,-,-90.70%,Upgrade
40,D&A For EBITDA,0.08,0.08,0.02,0.06,0.14,0.03,0.03,0.04,0.13,0.04,0.04,0.06,0.02,0.06,0.06,0.1,0.05,0.1,0.1,0.16,Upgrade
41,EBIT,-0.62,-0.62,-15.65,-15.65,1.98,-0.71,-24.77,-2.89,-2.43,-0.18,-19.89,-2.23,-0.43,-6.66,-21.38,-2.73,0.4,-2.81,-46.24,-8,Upgrade
42,EBIT Margin,-11.44%,-11.44%,-219.01%,-219.01%,25.20%,-9.57%,-,-55.83%,-15.81%,-3.01%,-62.03%,-52.38%,-6.08%,-79.44%,-188.03%,-27.75%,4.01%,-23.10%,-,-92.53%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,0.82%,-,-,-,0.82%,3.31%,-,1.43%,1.18%,-,-,-,Upgrade
44,Revenue as Reported,5.43,5.43,7.14,7.14,7.84,7.36,5.31,5.18,15.39,5.95,32.06,4.26,7.06,8.39,11.37,9.84,9.86,12.16,11.79,8.65,Upgrade
