,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Long-Term Assets,923.18,268.63,904.35,840.66,126.79,43,117.38,68.54,107.78,70.36,90.48,62.6,126.37,97.71,82.55,76.59,36.87,38.45,26.21,27.03,Upgrade
20,Total Assets,19816,20765,20196,18205,19436,18469,17050,16030,14482,13930,13549,13832,14715,14415,14479,14283,14654,14113,13509,13189,Upgrade
21,Accounts Payable,3708,4330,4727,4312,5259,4991,4434,3629,2876,2161,1796,2175,2292,2132,2057,2125,2089,2143,1867,1826,Upgrade
22,Accrued Expenses,24.59,124.91,26.38,68.24,42.59,92.43,39.44,197.05,40.91,127.45,32.51,152.67,55.88,169.3,62.97,193.81,51.01,126.63,44.6,138.33,Upgrade
23,Short-Term Debt,5170,5159,4160,3612,3323,3277,2941,3261,3635,3827,3633,3646,3854,3656,3949,3491,3838,3748,3464,3063,Upgrade
24,Current Portion of Long-Term Debt,1606,1577,1552,1302,1111,535.99,848.94,638.51,324.08,341.72,489.57,597.4,694.09,425.49,367.11,373.03,429.74,290.33,381.89,342.67,Upgrade
25,Current Portion of Leases,-,19.81,-,24.44,-,532.63,-,22.21,-,160.93,-,164.16,-,104.51,-,149.92,-,139.45,-,139.45,Upgrade
26,Current Income Taxes Payable,56.06,0.07,55.29,0.16,38.42,-,25.95,5.52,76.74,0.16,140.74,1.99,82.71,0.3,86.01,4.6,119.67,8.05,110.79,2.4,Upgrade
27,Current Unearned Revenue,198.84,310.2,390.35,407.08,628.54,600.21,687.99,773.5,450.18,390.93,471.6,425.55,102.78,219.24,142.64,250.49,53.13,53.46,41.65,63,Upgrade
28,Other Current Liabilities,249.91,225.23,244.33,339.96,171.38,127.7,177.65,113.99,115.23,106.11,120.52,804.61,178.65,155.97,273.6,285.21,134.58,136.44,161,137.26,Upgrade
29,Total Current Liabilities,11014,11747,11154,10066,10573,10157,9155,8641,7518,7115,6684,7968,7260,6863,6939,6874,6716,6646,6071,5712,Upgrade
30,Long-Term Debt,2988,3113,3138,2299,1699,1549,1378,1633,672.75,675.41,674.79,759.28,819.93,971.6,1006,904.36,936.15,708.98,653.91,702.69,Upgrade
31,Long-Term Leases,97.39,101.95,101.78,110.34,915.04,763.87,762.48,132.75,459.96,388.28,482.22,434.25,400.03,192.7,193.82,196.05,190.64,225.9,260.68,297.49,Upgrade
32,Long-Term Unearned Revenue,155.29,158.89,163.81,167.02,164.16,143.1,148.69,147.12,156.06,160.76,159.13,130.7,150.74,155.35,137.77,144.09,122.49,126.18,129.51,133.51,Upgrade
33,Long-Term Deferred Tax Liabilities,28.94,28.94,29.71,30.05,15.52,15.52,15.52,33.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,233,233,233,233,403,403,403,403,403,403,403,403,403,403,403,403,-,-,-,-,Upgrade
35,Total Liabilities,14516,15382,14821,12906,13770,13032,11863,10990,9210,8742,8403,9695,9033,8585,8679,8521,7965,7707,7115,6845,Upgrade
36,Common Stock,872.74,872.74,872.02,872.02,869.18,864.87,864.87,864.87,864.87,864.87,864.87,856.53,856.53,856.53,859.74,859.74,859.74,859.74,880.23,870.99,Upgrade
37,Additional Paid-In Capital,4065,4137,4154,4134,4042,3952,3924,3910,3854,3835,3831,3747,3739,3739,3745,3745,3714,3728,3923,3882,Upgrade
38,Retained Earnings,602.71,597.06,494.39,411.81,833.77,681.85,476.84,375.83,652.43,573.84,523.29,44.36,1345,1483,1475,1445,2188,2025,1777,1722,Upgrade
39,Treasury Stock,-100.04,-100.04,-20.01,-,-,-,-,-,-,-,-,-,-,-,-25.79,-51.59,-51.59,-51.59,-51.59,-1.41,Upgrade
40,Comprehensive Income & Other,2.88,3.67,4.65,4.02,4.99,-0.05,8.34,0.17,-8.67,-4.68,-2.81,-2.31,-4.26,-3.61,-5.12,0.74,7.26,8.21,2.21,1.46,Upgrade
41,Total Common Equity,5444,5510,5505,5422,5750,5499,5274,5151,5363,5269,5216,4645,5937,6074,6049,5999,6717,6569,6531,6475,Upgrade
42,Minority Interest,-144.01,-127.56,-129.62,-123.08,-83.22,-61.42,-87.23,-111.51,-90.11,-81.14,-69.83,-508.33,-254.86,-245.34,-248.93,-237.85,-27.44,-162.23,-136.46,-131.27,Upgrade
43,Shareholders' Equity,5300,5383,5375,5299,5667,5437,5187,5040,5272,5188,5146,4137,5682,5829,5800,5761,6689,6407,6394,6344,Upgrade
44,Total Liabilities & Equity,19816,20765,20196,18205,19436,18469,17050,16030,14482,13930,13549,13832,14715,14415,14479,14283,14654,14113,13509,13189,Upgrade
45,Total Debt,9861,9971,8951,7348,7047,6658,5931,5687,5091,5393,5280,5602,5768,5351,5516,5115,5395,5113,4760,4545,Upgrade
46,Net Cash (Debt),-7534,-7006,-6853,-5630,-4259,-4187,-3797,-4386,-3940,-4631,-4429,-4690,-5104,-4708,-4847,-4005,-4714,-4334,-4218,-3838,Upgrade
47,Net Cash Per Share,-8.55,-8.27,-7.47,-5.60,-5.05,-4.62,-4.51,-5.11,-4.34,-5.26,-5.18,-5.67,-6.91,-5.42,-4.89,-5.19,-5.52,-5.00,-4.62,-4.21,Upgrade
48,Filing Date Shares Outstanding,863.1,863.1,872.02,872.02,869.18,864.87,864.87,864.87,864.87,864.87,864.87,856.53,856.53,861.28,859.74,859.74,859.74,859.74,880.23,870.99,Upgrade
49,Total Common Shares Outstanding,863.1,863.1,872.02,872.02,869.18,864.87,864.87,864.87,864.87,864.87,864.87,856.53,856.53,861.28,859.74,859.74,859.74,859.74,880.23,870.99,Upgrade
50,Working Capital,923.75,1372,1324,817.51,2634,2076,1669,1009,536.09,318,432.02,-385.31,703.75,882.37,973.56,1089,1592,1257,1185,1265,Upgrade
51,Book Value Per Share,6.31,6.38,6.31,6.22,6.62,6.36,6.10,5.96,6.20,6.09,6.03,5.42,6.93,7.05,7.04,6.98,7.81,7.64,7.42,7.43,Upgrade
52,Tangible Book Value,4941,5005,5015,4929,5255,5000,4772,4645,4857,4715,4658,4083,5196,5335,5355,5310,6039,5889,5848,5790,Upgrade
53,Tangible Book Value Per Share,5.73,5.80,5.75,5.65,6.05,5.78,5.52,5.37,5.62,5.45,5.39,4.77,6.07,6.19,6.23,6.18,7.02,6.85,6.64,6.65,Upgrade
54,Buildings,-,2562,-,2550,-,2175,-,2161,-,2011,-,1819,-,1884,-,1870,-,1710,-,1706,Upgrade
55,Machinery,-,4087,-,4017,-,3526,-,3450,-,3891,-,3769,-,3833,-,3789,-,3663,-,3476,Upgrade
56,Construction In Progress,-,1428,-,772.63,-,1097,-,978.89,-,1115,-,1005,-,1302,-,932.14,-,1023,-,999.33,Upgrade
