,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
17,Long-Term Deferred Charges,-,3.94,2.95,4.7,5.75,6.76,8.4,9.84,11.23,16.55,13.89,15.77,7.83,8.91,7.42,3.75,4.07,2.41,2.68,2.7,Upgrade
18,Other Long-Term Assets,-,14.11,14.4,14.39,14.87,17.38,17.3,17.79,17.97,19.74,23.9,15.21,22.38,15.31,15.47,15.63,15.79,15.95,16.11,16.27,Upgrade
19,Total Assets,-,1648,1714,1787,1891,1808,1830,1812,1950,1807,1874,1854,2070,1736,1740,1716,1842,1582,1572,1565,Upgrade
20,Accounts Payable,-,142.92,122.88,127.91,161.45,94.95,91.25,90.87,128.64,97.81,90,91.58,117.35,61.45,64.38,47.35,66.99,40.19,48.71,45.51,Upgrade
21,Accrued Expenses,-,34.84,73.37,46.33,88.36,41.28,64.95,42.33,125.55,32.08,58.08,50.49,213.31,46.77,76.87,66.82,206.72,36.26,61.49,31.23,Upgrade
22,Current Portion of Leases,-,22.55,17.86,21.02,20.71,23.07,26.79,29.96,32.19,28.47,28.59,28.28,26.84,13.47,15.43,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,36.72,0.1,25.48,2.04,39.62,0.71,28.06,2.37,28.53,5.57,20.63,3.85,19.76,2.13,17.31,4.51,9.61,0.13,-7.29,Upgrade
24,Current Unearned Revenue,-,148.85,166.92,141.08,157.2,117.49,108.51,150.73,145.52,153.16,158.54,186.86,194.03,190.88,185.15,246.37,216.55,227.42,216.09,258.68,Upgrade
25,Other Current Liabilities,-,14.56,20.16,14.39,19.27,17.58,22.27,14.96,19.36,15.83,30.02,21.93,25.46,9.73,25.49,6.2,22.9,12.08,7.24,8.25,Upgrade
26,Total Current Liabilities,-,400.43,401.29,376.22,449.04,333.98,314.48,356.91,453.62,355.88,370.8,399.78,580.83,342.05,369.45,384.05,517.67,325.55,333.67,336.38,Upgrade
27,Long-Term Leases,-,35.93,46.19,22.14,21.81,27.01,23.66,28.06,29.21,39.22,39.04,28.84,39.41,25.88,26.46,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,7.02,5.59,7.54,5.68,6.17,6.17,0.81,0.81,3.67,3.67,3.14,3.14,0.26,0.32,0.36,0.29,0.03,0.05,0.04,Upgrade
29,Total Liabilities,-,443.38,453.07,405.91,476.53,367.16,344.31,385.79,483.65,398.77,413.52,431.75,623.38,368.19,396.23,384.42,517.96,325.58,333.71,336.42,Upgrade
30,Common Stock,-,115.16,115.16,115.16,115.16,115.16,114.73,77.27,77.27,77.27,77.27,76.99,76.99,76.99,76.99,76.99,76.99,76.99,76.99,76.99,Upgrade
31,Additional Paid-In Capital,-,971.38,970.04,970.27,969.15,982.71,973.02,1009,1008,1007,1003,990.67,987.18,982.72,978.76,975.01,970.91,968.18,968.18,968.18,Upgrade
32,Retained Earnings,-,209.59,264.99,302.43,333.41,352.66,405.88,367.63,408.27,341.91,347.65,327.79,355.68,293.54,271.43,263.82,260.73,210.35,192.56,183.83,Upgrade
33,Treasury Stock,-,-130.21,-130.21,-50.2,-50.2,-50.2,-50.2,-50.2,-50.2,-50.17,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,23.34,23.34,23.34,23.34,22.85,22.85,5.47,5.47,15.1,15.1,10.57,10.57,2.16,2.16,2.27,2.27,-7.32,-7.32,-7.32,Upgrade
35,Total Common Equity,1189,1189,1243,1361,1391,1423,1466,1410,1448,1391,1443,1406,1430,1355,1329,1318,1311,1248,1230,1222,Upgrade
36,Minority Interest,-,15.49,17.88,20.11,23.44,18.06,19.25,16.63,18.35,17.62,17.84,15.82,16.22,12.03,14.35,13.59,13.04,7.97,7.99,7.06,Upgrade
37,Shareholders' Equity,1205,1205,1261,1381,1414,1441,1486,1426,1467,1408,1461,1422,1447,1367,1344,1332,1324,1256,1238,1229,Upgrade
38,Total Liabilities & Equity,-,1648,1714,1787,1891,1808,1830,1812,1950,1807,1874,1854,2070,1736,1740,1716,1842,1582,1572,1565,Upgrade
39,Total Debt,58.47,58.47,64.04,43.17,42.52,50.08,50.45,58.02,61.4,67.69,67.64,57.12,66.24,39.34,41.89,-,-,-,-,-,Upgrade
40,Net Cash (Debt),590.92,590.92,705.13,857.3,992.02,832.11,933.81,1026,1184,1016,1144,1213,1452,1226,1281,1445,1595,1389,1389,1403,Upgrade
41,Net Cash Growth,-40.43%,-28.99%,-24.49%,-16.42%,-16.18%,-18.06%,-18.39%,-15.47%,-18.51%,-17.17%,-10.67%,-16.03%,-8.97%,-11.71%,-7.81%,2.97%,5.40%,206.68%,203.24%,133.70%,Upgrade
42,Net Cash Per Share,5.19,5.03,6.22,7.47,5.45,7.66,18.76,8.98,10.36,9.02,9.80,10.51,12.39,10.43,11.27,12.56,14.19,12.04,12.61,11.68,Upgrade
43,Filing Date Shares Outstanding,113.91,110.32,110.32,114.34,114.34,114.34,113.91,113.91,113.91,112.57,115.13,114.71,114.71,114.71,114.71,114.71,114.71,114.71,114.71,114.71,Upgrade
44,Total Common Shares Outstanding,113.91,110.32,110.32,114.34,114.34,114.34,113.91,113.91,113.91,112.57,115.13,114.71,114.71,114.71,114.71,114.71,114.71,114.71,114.71,114.71,Upgrade
45,Working Capital,-,868.25,931.18,1045,1070,1107,1141,1124,1159,1119,1151,1124,1183,1151,1151,1241,1248,1214,1196,1186,Upgrade
46,Book Value Per Share,10.78,10.78,11.27,11.90,12.16,12.45,12.87,12.37,12.72,12.35,12.53,12.26,12.47,11.82,11.59,11.49,11.43,10.88,10.73,10.65,Upgrade
47,Tangible Book Value,1183,1183,1237,1357,1387,1422,1465,1409,1448,1390,1442,1406,1430,1355,1329,1318,1311,1248,1230,1222,Upgrade
48,Tangible Book Value Per Share,10.72,10.72,11.21,11.87,12.13,12.44,12.86,12.37,12.71,12.34,12.52,12.25,12.47,11.82,11.59,11.49,11.43,10.88,10.73,10.65,Upgrade
49,Buildings,-,-,80.12,-,80.12,-,80.12,-,78.41,-,78.41,-,78.41,-,14.45,-,14.45,-,14.45,-,Upgrade
50,Machinery,-,-,36.68,-,36.51,-,36.63,-,35.95,-,34.96,-,28.64,-,19.9,-,17.23,-,17.17,-,Upgrade
51,Construction In Progress,-,-,21.43,-,21.43,-,21.43,-,21.43,-,-,-,-,-,67.65,-,-,-,-,-,Upgrade
