,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",301.47,312.49,322.61,333.26,324.98,335.04,345.94,366.38,182.12,185.01,192.95,203.93,315.93,318.89,303.34,143.24,108.2,107.46,126.62,126.55,Upgrade
12,Long-Term Investments,376.62,359.63,404.01,398.62,260.09,267.41,254.69,305.7,251.79,262.45,262.89,267.96,275.43,274.13,270.55,264.87,264.8,273.45,268.48,288.73,Upgrade
13,Goodwill,366.53,366.53,366.53,366.53,380.45,380.45,384.27,380.45,743.4,743.4,743.4,735.49,740.18,740.18,713.65,713.65,384.84,384.84,384.84,384.84,Upgrade
14,Other Intangible Assets,102.39,106.68,111.07,115.92,121.11,125.45,130.21,134.59,118.56,122.46,119.36,130.18,127.46,131.15,135.63,105.15,19.29,19.52,35.41,35.72,Upgrade
15,Long-Term Deferred Tax Assets,34.53,34.51,33.69,33.48,30.04,29.93,28.53,29.48,25.38,24.69,30.07,24.58,30.14,27.2,30.76,25.63,25.95,25.92,25.92,25.8,Upgrade
16,Long-Term Deferred Charges,20.29,18.2,14.98,11.23,11.2,11.82,11.01,9.77,15.1,14.71,14.02,9.94,10.52,9.83,9.27,7.32,6.33,7,13.21,14.46,Upgrade
17,Other Long-Term Assets,327.55,328,331.83,335.32,341.36,344.37,348.01,268.91,362.1,365.01,368.87,370.81,236.22,238.8,241.51,244.08,246.54,249.12,251.71,254.29,Upgrade
18,Total Assets,3401,3322,3410,3258,3262,3176,2973,3017,3372,3385,3384,3477,3598,3185,3076,2687,2004,1960,1834,1838,Upgrade
19,Accounts Payable,524.93,516.13,515.19,401.63,401.41,351.33,304.13,373.63,304.67,275.8,311.04,403.65,466.42,486.38,420.07,329.05,255.14,225.32,150.76,128.37,Upgrade
20,Accrued Expenses,25.54,56.23,30.51,64.91,36.47,81.18,36.09,70.44,15.04,45.1,14.4,53.16,16.26,68.07,18.81,68.11,15.62,26.07,13.89,33.4,Upgrade
21,Short-Term Debt,110.04,189.33,299.35,310.1,311.6,270.22,110.26,75.14,85.72,34.17,48.55,77.6,65.49,125.27,239.74,30.55,22,-,20,20,Upgrade
22,Current Portion of Long-Term Debt,21.71,7.88,22.5,7.79,16.17,7.6,16.47,7.47,4.32,23.53,30.36,30.9,10.74,14.74,15.29,15.29,3.5,7,7,7,Upgrade
23,Current Portion of Leases,-,16.81,-,15.01,-,7.81,-,13.01,-,15.62,-,9.93,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.54,11.2,17.64,7.77,21.2,7.89,12.56,5.19,37.79,8.46,12.42,15.54,16,15.67,15.66,9.99,7.39,21.68,10.19,6.95,Upgrade
25,Current Unearned Revenue,37.62,38.69,43.88,35.89,26.39,24.73,36.67,44.4,17.8,16.06,21.36,22.24,36.69,23.65,17.88,42.03,26.48,19.71,21.35,17.84,Upgrade
26,Other Current Liabilities,168.9,135.34,156.36,122.94,154.09,137.06,180.1,166.09,254.86,223.36,253.04,182.51,243.17,207.88,251.72,182.69,125.43,121.47,123.86,117.82,Upgrade
27,Total Current Liabilities,911.28,971.61,1085,966.02,967.34,887.81,696.29,755.37,720.2,642.09,691.17,795.55,854.77,941.66,979.17,677.71,455.58,421.25,347.04,331.39,Upgrade
28,Long-Term Debt,129.87,20.51,18.07,18.82,23.65,17.69,19.32,21.01,20.15,76.04,78.93,78.93,148.06,148.48,55.88,27.48,15,15,15,15,Upgrade
29,Long-Term Leases,14.31,14.34,17.79,18.09,18.94,21.89,20.5,22.66,37.09,39.57,36.2,38.15,49.14,49.11,50.43,0.65,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.65,10.22,10.88,11.68,12.53,14.14,11.93,12.58,10.61,11.39,4.84,4.84,4.76,4.76,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,60.23,55.48,52.65,51.15,60.01,60.63,59.23,58.79,57.9,61.55,49.7,63.15,64.88,66.06,28.34,39.24,25.97,28.21,26.74,31.79,Upgrade
32,Other Long-Term Liabilities,25.42,23.85,15.71,20.28,15.49,15.52,16.25,20.63,12.99,12.71,13.13,13.13,3.25,3.25,8.37,3.61,-,-,0.85,0.85,Upgrade
33,Total Liabilities,1151,1096,1205,1086,1101,1020,826.91,891.04,862.31,850.35,878.35,998.13,1131,1219,1129,755.27,496.55,464.46,389.63,379.02,Upgrade
34,Common Stock,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,465.74,465.74,465.74,402.2,402.2,402.2,402.2,Upgrade
35,Additional Paid-In Capital,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1616,1187,1176,1187,762.53,762.53,762.53,762.53,Upgrade
36,Retained Earnings,23.27,13.72,1.53,-26.89,-39.21,-46.93,-53.22,-72.18,309.7,328.39,299.62,267.31,268.63,241.46,219.16,197.89,190.74,180.48,137.09,137.17,Upgrade
37,Comprehensive Income & Other,70.56,57.58,49.1,44.01,45.94,47.73,43.85,42.53,41.4,48.28,49.04,52.75,48.23,51.73,56.77,50.88,55.14,61.96,57.57,72.66,Upgrade
38,Total Common Equity,2235,2213,2192,2159,2148,2142,2132,2112,2493,2518,2490,2462,2448,1946,1918,1902,1411,1407,1359,1375,Upgrade
39,Minority Interest,14.42,12.99,12.95,13.17,13.3,13.51,13.74,14.24,17.34,16.45,15.75,16.82,19.92,20.39,28.76,30.64,96.37,88.58,85.17,84.34,Upgrade
40,Shareholders' Equity,2250,2226,2205,2172,2162,2156,2146,2126,2510,2535,2506,2478,2468,1966,1947,1932,1507,1496,1445,1459,Upgrade
41,Total Liabilities & Equity,3401,3322,3410,3258,3262,3176,2973,3017,3372,3385,3384,3477,3598,3185,3076,2687,2004,1960,1834,1838,Upgrade
42,Total Debt,275.93,248.87,357.71,369.8,370.36,325.21,166.55,139.3,147.27,188.92,194.04,235.52,273.43,337.6,361.34,73.98,40.5,22,42,42,Upgrade
43,Net Cash (Debt),755.61,599.56,503.86,386.74,573.31,530.23,429.15,680.41,669,621.8,658.2,704.13,811.6,302.79,199.92,417.95,318.41,342.35,197.47,221.6,Upgrade
44,Net Cash Growth,31.80%,13.08%,17.41%,-43.16%,-14.30%,-14.73%,-34.80%,-3.37%,-17.57%,105.36%,229.23%,68.47%,154.89%,-11.55%,1.24%,88.61%,135.88%,61.95%,433.26%,98.83%,Upgrade
45,Net Cash Per Share,1.47,1.16,0.98,0.75,1.11,1.03,0.83,1.32,1.30,1.21,1.28,1.76,1.32,0.65,0.43,1.04,0.79,0.80,0.52,0.55,Upgrade
46,Filing Date Shares Outstanding,514.44,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,465.74,465.74,465.74,402.2,402.2,402.2,402.2,Upgrade
47,Total Common Shares Outstanding,514.44,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,515.29,465.74,465.74,465.74,402.2,402.2,402.2,402.2,Upgrade
48,Working Capital,959.87,824.18,739.8,697.48,825.52,793.83,773.87,766.48,953.65,1025,961.54,938.1,1008,503.6,391.78,505.77,492.01,471.65,380.97,376.15,Upgrade
49,Book Value Per Share,4.35,4.29,4.25,4.19,4.17,4.16,4.14,4.10,4.84,4.89,4.83,4.78,4.75,4.18,4.12,4.08,3.51,3.50,3.38,3.42,Upgrade
50,Tangible Book Value,1766,1740,1715,1676,1647,1636,1618,1597,1631,1652,1627,1596,1580,1075,1069,1083,1006,1003,939.15,954.01,Upgrade
51,Tangible Book Value Per Share,3.43,3.38,3.33,3.25,3.20,3.18,3.14,3.10,3.16,3.21,3.16,3.10,3.07,2.31,2.29,2.32,2.50,2.49,2.34,2.37,Upgrade
52,Buildings,-,209.94,-,211.5,-,205.88,-,205.89,-,56.32,-,53.61,-,247.9,-,110.85,-,94.45,-,120.27,Upgrade
53,Machinery,-,300.15,-,298.45,-,300.76,-,309.05,-,243.18,-,239.9,-,225.88,-,178.8,-,112.57,-,110.51,Upgrade
54,Construction In Progress,-,7.97,-,11.86,-,19.48,-,18.35,-,3.77,-,4.97,-,10.04,-,6.94,-,3.59,-,1.74,Upgrade
