,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,73.62,87.03,52.7,110.12,44.14,38.35,51.74,83.42,72.74,42.36,43.62,49.05,59.04,61.94,49.81,32.24,39.64,29.74,29.58,38.72,Upgrade
10,Operating Income,11.68,6.17,29.7,-3.59,8.85,4.89,13.06,-21.67,6.12,29.03,23.75,16.75,20.11,50.52,24.12,14.64,15.1,40.45,1.82,10.24,Upgrade
11,Interest Expense,-1.48,-1.85,-2.79,-4.18,-2.22,-2.01,-0.76,-2.18,-1.41,-1.76,-1.51,-10.62,-,-4.68,-1.48,-1,-,-1.93,-0.26,-0.49,Upgrade
12,Interest & Investment Income,9.41,10.22,5.07,12.31,4.16,4.57,6.53,9.87,9.03,5.21,4.67,6.12,17.53,1.74,2.87,2.15,9.62,64,1.21,0.39,Upgrade
13,Currency Exchange Gain (Loss),-3.29,3.29,-,6.12,-4.16,4.16,-,11.39,-8.39,8.39,-,1.14,-7.14,7.14,-,-4.72,-2.58,2.58,-,0.44,Upgrade
14,Other Non Operating Income (Expenses),-0.71,-1.13,0.9,-1.09,4.49,3.14,-3.77,-23.64,15.35,-3.91,3.19,-4.64,2.59,-4.09,1.18,3.69,-0.68,-5.4,1.48,-3.56,Upgrade
15,EBT Excluding Unusual Items,15.6,16.7,32.88,9.58,11.12,14.75,15.06,-26.24,20.71,36.96,30.1,8.75,33.08,50.63,26.69,14.76,21.45,99.7,4.24,7.02,Upgrade
16,Impairment of Goodwill,-,-,-,-13.92,-,-,-,-355.04,-,-,-,-0.48,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.07,-0.13,0.43,4.76,-0.01,0.6,1.39,-11.45,-0.04,0.02,-0.57,8.46,-0.02,0.03,-0,0.51,-0.16,-0.06,-0.06,-3.45,Upgrade
18,Gain (Loss) on Sale of Assets,-0.89,1.01,0.07,0.25,-0.1,0.09,-,-8.52,0.01,-0,-,0.02,0.01,-0.01,-,0.14,0.01,-,0.02,8.21,Upgrade
19,Asset Writedown,-,-,-,-,1.07,-,-,-0.05,-0.18,-,-,0.38,-0.38,-,-,-0.03,0,1.53,-1.53,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.85,Upgrade
21,Other Unusual Items,0.41,-1.8,-0.75,0.9,-,-,-,7.98,-,-,-,0.7,-1.17,1.17,-,-0.89,-,-,-,3.02,Upgrade
22,Pretax Income,15.05,15.79,32.63,1.57,12.08,15.44,16.45,-393.31,20.5,36.98,29.53,17.82,31.52,51.81,26.69,14.49,21.3,101.17,2.67,13.95,Upgrade
23,Income Tax Expense,4.06,3.55,4.43,-10.62,4.57,5.57,1.79,-16.67,7.27,7.51,6.21,6.29,4.81,9.24,7.01,4.74,3.25,22.33,1.91,6.89,Upgrade
24,Earnings From Continuing Operations,10.99,12.23,28.19,12.19,7.51,9.87,14.66,-376.64,13.23,29.47,23.33,11.53,26.71,42.58,19.68,9.75,18.06,78.84,0.76,7.06,Upgrade
25,Minority Interest in Earnings,-1.43,-0.04,0.22,0.14,0.21,0.23,0.49,2.69,-0.48,-0.7,1.07,3.1,0.46,-1.65,1.59,-2.6,-7.79,-35.46,-0.83,-3.92,Upgrade
26,Net Income,9.56,12.19,28.42,12.32,7.72,10.1,15.15,-373.96,12.75,28.77,24.4,14.63,27.17,40.93,21.27,7.15,10.27,43.38,-0.08,3.14,Upgrade
27,Net Income to Common,9.56,12.19,28.42,12.32,7.72,10.1,15.15,-373.96,12.75,28.77,24.4,14.63,27.17,40.93,21.27,7.15,10.27,43.38,-0.08,3.14,Upgrade
28,Net Income Growth,23.82%,20.71%,87.54%,-,-39.45%,-64.90%,-37.90%,-,-53.10%,-29.69%,14.70%,104.59%,164.68%,-5.66%,-,127.33%,91.59%,226.76%,-,-,Upgrade
29,Shares Outstanding (Basic),514,515,516,516,515,515,515,515,516,515,516,399,614,466,465,402,402,427,377,400,Upgrade
30,Shares Outstanding (Diluted),514,515,516,516,515,515,515,515,516,515,516,399,614,466,465,402,402,427,377,400,Upgrade
31,Shares Change (YoY),-0.06%,-0.08%,0.07%,0.13%,-0.18%,0.13%,-0.08%,28.92%,-16.07%,10.36%,10.82%,-0.61%,52.69%,9.20%,23.41%,0.41%,-0.13%,6.06%,-6.07%,-2.05%,Upgrade
32,EPS (Basic),0.02,0.02,0.06,0.02,0.01,0.02,0.03,-0.73,0.02,0.06,0.05,0.04,0.04,0.09,0.05,0.02,0.03,0.10,-0.00,0.01,Upgrade
33,EPS (Diluted),0.02,0.02,0.06,0.02,0.01,0.02,0.03,-0.73,0.02,0.06,0.05,0.04,0.04,0.09,0.05,0.02,0.03,0.10,-0.00,0.01,Upgrade
34,EPS Growth,23.91%,20.80%,87.41%,-,-39.34%,-64.94%,-37.84%,-,-44.12%,-36.29%,3.50%,105.85%,73.35%,-13.61%,-,126.40%,91.83%,208.09%,-,-,Upgrade
35,Free Cash Flow,130.51,-1.21,20.29,-44.65,-16.52,77.32,-137.84,106.98,-18.68,34.95,-20.32,59.35,-62.91,67.52,-44.39,111.68,-42.6,67.09,-31.57,15.46,Upgrade
36,Free Cash Flow Per Share,0.25,-0.00,0.04,-0.09,-0.03,0.15,-0.27,0.21,-0.04,0.07,-0.04,0.15,-0.10,0.14,-0.10,0.28,-0.11,0.16,-0.08,0.04,Upgrade
37,Dividend Per Share,-,0.024,-,-,-,-,-,0.061,-,-,-,0.061,-,-,-,0.040,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,52.50%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,13.70%,15.00%,13.99%,23.29%,12.62%,8.47%,18.43%,12.18%,23.44%,20.24%,16.28%,14.96%,17.96%,17.66%,13.68%,13.56%,13.31%,17.39%,14.59%,16.97%,Upgrade
40,Operating Margin,1.88%,0.99%,5.04%,-0.79%,2.11%,0.96%,3.71%,-4.28%,1.82%,8.23%,5.74%,3.81%,4.56%,7.93%,4.46%,4.24%,3.67%,10.02%,0.84%,3.55%,Upgrade
41,Profit Margin,1.54%,1.96%,4.82%,2.69%,1.84%,1.98%,4.31%,-73.78%,3.79%,8.16%,5.89%,3.33%,6.17%,6.43%,3.94%,2.07%,2.50%,10.75%,-0.04%,1.09%,Upgrade
42,Free Cash Flow Margin,20.97%,-0.19%,3.44%,-9.76%,-3.93%,15.15%,-39.21%,21.11%,-5.55%,9.91%,-4.91%,13.49%,-14.27%,10.60%,-8.22%,32.31%,-10.36%,16.62%,-14.67%,5.36%,Upgrade
43,EBITDA,29.02,23.44,47.04,13.74,23.03,21.42,27.24,-7.49,18.48,41.42,36.11,29.11,25.74,59.67,29.75,20.28,21.06,43.43,7.78,16.2,Upgrade
44,EBITDA Margin,4.66%,3.77%,7.98%,3.00%,5.48%,4.20%,7.75%,-1.48%,5.49%,11.74%,8.72%,6.62%,5.84%,9.37%,5.51%,5.87%,5.12%,10.76%,3.61%,5.62%,Upgrade
45,D&A For EBITDA,17.34,17.27,17.34,17.34,14.18,16.53,14.18,14.18,12.36,12.39,12.36,12.36,5.63,9.16,5.63,5.63,5.96,2.99,5.96,5.96,Upgrade
46,EBIT,11.68,6.17,29.7,-3.59,8.85,4.89,13.06,-21.67,6.12,29.03,23.75,16.75,20.11,50.52,24.12,14.64,15.1,40.45,1.82,10.24,Upgrade
47,EBIT Margin,1.88%,0.99%,5.04%,-0.79%,2.11%,0.96%,3.71%,-4.28%,1.82%,8.23%,5.74%,3.81%,4.56%,7.93%,4.46%,4.24%,3.67%,10.02%,0.84%,3.55%,Upgrade
48,Effective Tax Rate,26.99%,22.51%,13.59%,-,37.82%,36.10%,10.86%,-,35.47%,20.30%,21.02%,35.31%,15.26%,17.83%,26.25%,32.71%,15.24%,22.07%,71.61%,49.37%,Upgrade
49,Revenue as Reported,622.45,621.16,589.11,2197,420.05,510.33,351.57,2117,336.38,352.73,413.92,439.89,440.77,636.92,540.33,345.64,411.21,403.64,215.23,288.51,Upgrade
