,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Pretax Income,6.48,4.49,7.03,-11.05,7.95,12.65,9.11,-4.95,21.49,16.25,14.12,12.56,10.05,7.82,17.31,18.34,14.65,23.66,16.91,16.18,Upgrade
21,Income Tax Expense,0.09,0.11,0.03,-0.99,-0.01,-0.06,0.02,0.31,0.22,-0.05,0.19,1,0.02,0.18,0.01,0.35,-0,0.01,0,0.76,Upgrade
22,Earnings From Continuing Operations,6.39,4.38,7,-10.07,7.96,12.71,9.09,-5.26,21.27,16.3,13.93,11.56,10.03,7.64,17.3,17.99,14.65,23.65,16.9,15.42,Upgrade
23,Minority Interest in Earnings,0.48,0.06,1.1,0.79,1.85,0.69,0.94,1.53,-0.65,0.14,0.15,0.2,0.13,0.1,0.02,-0.03,-0,-0,-0,-0.04,Upgrade
24,Net Income,6.87,4.45,8.1,-9.28,9.8,13.4,10.03,-3.73,20.62,16.45,14.08,11.76,10.16,7.75,17.32,17.95,14.65,23.65,16.9,15.37,Upgrade
25,Net Income to Common,6.87,4.45,8.1,-9.28,9.8,13.4,10.03,-3.73,20.62,16.45,14.08,11.76,10.16,7.75,17.32,17.95,14.65,23.65,16.9,15.37,Upgrade
26,Net Income Growth,-29.94%,-66.79%,-19.25%,-,-52.46%,-18.54%,-28.74%,-,102.97%,112.26%,-18.73%,-34.51%,-30.66%,-67.24%,2.47%,16.80%,-34.83%,-7.23%,8.12%,67.91%,Upgrade
27,Shares Outstanding (Basic),687,445,810,1149,490,520,651,708,528,525,609,503,633,523,562,488,606,571,571,527,Upgrade
28,Shares Outstanding (Diluted),687,445,810,1149,490,520,651,708,528,525,609,503,633,523,562,488,606,571,571,527,Upgrade
29,Shares Change (YoY),40.11%,-14.45%,24.35%,62.26%,-7.10%,-1.01%,6.88%,40.76%,-16.68%,0.46%,8.36%,3.00%,4.41%,-8.48%,-1.52%,-7.32%,7.19%,9.24%,4.47%,-5.85%,Upgrade
30,EPS (Basic),0.01,0.01,0.01,-0.01,0.02,0.03,0.02,-0.01,0.04,0.03,0.02,0.02,0.02,0.01,0.03,0.04,0.02,0.04,0.03,0.03,Upgrade
31,EPS (Diluted),0.01,0.01,0.01,-0.01,0.02,0.03,0.02,-0.01,0.04,0.03,0.02,0.02,0.02,0.01,0.03,0.04,0.02,0.04,0.03,0.03,Upgrade
32,EPS Growth,-50.00%,-61.18%,-35.06%,-,-48.83%,-17.72%,-33.33%,-,143.61%,111.28%,-25.00%,-36.42%,-33.59%,-64.21%,4.05%,26.03%,-39.20%,-15.07%,3.50%,78.35%,Upgrade
33,Free Cash Flow,-5.2,19.12,-16.3,-65.97,-3.32,8.75,31.87,-48.64,-33.52,-29.1,10.01,-25.4,-73.07,17.94,-53.33,4.61,-46.54,-28.05,-84.41,-74.68,Upgrade
34,Free Cash Flow Per Share,-0.01,0.04,-0.02,-0.06,-0.01,0.02,0.05,-0.07,-0.06,-0.06,0.02,-0.05,-0.12,0.03,-0.09,0.01,-0.08,-0.05,-0.15,-0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.027,-,-,-,-,-,-,-,0.038,-,-,-,0.045,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.25%,-,-,-,19.10%,Upgrade
37,Gross Margin,10.33%,10.47%,10.02%,4.74%,10.23%,8.44%,9.13%,3.77%,11.84%,8.41%,9.94%,10.16%,10.21%,8.74%,13.63%,8.62%,13.24%,11.76%,18.43%,11.69%,Upgrade
38,Operating Margin,4.58%,4.68%,6.13%,-0.30%,4.79%,4.05%,6.48%,0.20%,6.12%,4.75%,7.72%,5.80%,5.47%,5.50%,9.90%,10.31%,7.58%,10.02%,9.66%,6.61%,Upgrade
39,Profit Margin,2.36%,2.03%,3.74%,-2.83%,3.46%,5.86%,4.07%,-1.02%,7.19%,7.06%,5.72%,4.13%,4.18%,3.14%,8.70%,6.47%,6.06%,8.91%,9.43%,6.30%,Upgrade
40,Free Cash Flow Margin,-1.79%,8.71%,-7.53%,-20.14%,-1.17%,3.82%,12.94%,-13.25%,-11.69%,-12.49%,4.07%,-8.91%,-30.06%,7.26%,-26.78%,1.66%,-19.25%,-10.57%,-47.07%,-30.59%,Upgrade
41,EBITDA,19.97,17.08,19.91,5.66,18.61,14.69,21,5.79,22.09,16.04,23.53,21.08,16.4,17.93,22.82,31.72,20.91,29.67,19.89,18.72,Upgrade
42,EBITDA Margin,6.85%,7.78%,9.20%,1.73%,6.57%,6.42%,8.53%,1.58%,7.71%,6.88%,9.56%,7.39%,6.74%,7.26%,11.46%,11.43%,8.65%,11.18%,11.09%,7.67%,Upgrade
43,D&A For EBITDA,6.64,6.8,6.64,6.64,5.05,5.42,5.05,5.05,4.54,4.97,4.54,4.54,3.1,4.34,3.1,3.1,2.58,3.09,2.58,2.58,Upgrade
44,EBIT,13.33,10.28,13.28,-0.97,13.56,9.26,15.95,0.74,17.55,11.08,18.98,16.53,13.29,13.59,19.72,28.61,18.33,26.58,17.32,16.14,Upgrade
45,EBIT Margin,4.58%,4.68%,6.13%,-0.30%,4.79%,4.05%,6.48%,0.20%,6.12%,4.75%,7.72%,5.80%,5.47%,5.50%,9.90%,10.31%,7.58%,10.02%,9.66%,6.61%,Upgrade
46,Effective Tax Rate,1.42%,2.43%,0.43%,-,-,-,0.27%,-,1.02%,-,1.33%,7.99%,0.19%,2.31%,0.03%,1.91%,-,0.04%,0.02%,4.71%,Upgrade
47,Revenue as Reported,291.35,219.59,216.47,327.65,283.16,228.73,246.26,367.12,286.67,233.07,245.96,285.04,243.09,246.99,199.14,277.53,241.82,265.35,179.33,244.13,Upgrade
