,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
10,Total Current Assets,2580,2337,2359,2529,2608,2782,3491,2610,2696,3203,3116,3082,2991,3143,3120,3046,3008,3514,1479,1428,Upgrade
11,"Property, Plant & Equipment",3372,3394,3473,3401,3411,3403,3378,3387,3147,2851,2604,2059,1324,1058,1006,927.77,892.82,807.55,811.53,703.24,Upgrade
12,Long-Term Investments,303.19,303.19,303.19,262.44,262.44,262.44,255.13,182.35,182.35,182.35,182.35,128.12,128.12,107.12,105.62,100,100,-,-,-,Upgrade
13,Other Intangible Assets,176.15,177.36,178.71,180.05,181.39,182.45,183.79,185.55,182.99,184.26,185.53,186.81,188.08,189.36,190.63,191.9,193.18,194.45,195.72,197,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.69,1.48,1.44,1.44,1.76,Upgrade
15,Other Long-Term Assets,14.19,17.47,11.97,81.41,83.66,86.01,100.18,87.96,123.15,201.14,186.52,307.66,289.82,179.26,76.66,44.53,16.93,32.79,9.9,24.13,Upgrade
16,Total Assets,6446,6229,6326,6454,6546,6715,7408,6452,6331,6621,6275,5763,4921,4677,4498,4312,4213,4550,2498,2355,Upgrade
17,Accounts Payable,439.84,600.33,581.62,698.44,544.84,950.89,711.58,1026,913.2,1081,893.93,836.57,461.05,353.5,324.55,317.71,270.54,323.39,309.47,252.72,Upgrade
18,Accrued Expenses,42.48,37.72,47.52,48.88,42.25,31.33,54.5,45.35,43.45,26.36,38.06,34.49,25.47,14.55,31.17,14.37,12.8,9.83,19.13,28.68,Upgrade
19,Current Portion of Leases,-,-,-,-,0.76,0.76,0.74,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,2.67,2.53,-,8.07,5.87,2.36,-,6.22,40.09,33.84,50.98,49.89,43.71,7.08,5.8,1.12,-,1.73,2.41,16.96,Upgrade
21,Current Unearned Revenue,45.17,36,32.31,47.01,33.42,40.47,50.91,62.41,76.93,57.02,104.99,90.38,49.56,55.96,22.05,31.98,22.13,36.9,29.39,16.35,Upgrade
22,Other Current Liabilities,931.12,585.31,744.1,754.8,933.57,460.69,1296,16.85,24.78,17.69,23.78,19.26,15.94,16.83,9.96,10.16,5.82,6.65,7.09,5.75,Upgrade
23,Total Current Liabilities,1461,1262,1406,1557,1561,1486,2114,1157,1098,1216,1112,1031,595.73,447.92,393.53,375.34,311.3,378.5,367.49,320.47,Upgrade
24,Long-Term Leases,-,-,-,-,-,-,-,1.47,2.18,2.15,2.12,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,10.58,12.66,12.13,12.52,13.14,10.57,11.19,9.78,9.96,9.78,10.11,7.68,7.68,7.11,7.11,6.46,6.46,6.46,6.46,6.46,Upgrade
26,Long-Term Deferred Tax Liabilities,25.03,25.03,25.03,48.48,43.62,47.17,42.63,30.78,32.26,25.49,24.82,17.79,18.74,18.65,18.65,23.74,18.07,16.34,16.34,13.83,Upgrade
27,Total Liabilities,1497,1300,1443,1618,1617,1544,2167,1199,1143,1253,1149,1056,622.14,473.67,419.29,405.54,335.83,401.3,390.29,340.75,Upgrade
28,Common Stock,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,900,900,Upgrade
29,Additional Paid-In Capital,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,421.28,421.28,Upgrade
30,Retained Earnings,1497,1478,1432,1418,1511,1754,1823,1891,1830,2010,1768,1395,987.17,891.09,767.23,599.35,569.93,841.62,786.5,692.48,Upgrade
31,Comprehensive Income & Other,141.85,141.85,141.85,107.21,107.21,107.21,107.21,50.87,50.87,50.87,50.87,4.77,4.77,4.77,4.77,-,-,-,-,-,Upgrade
32,Total Common Equity,4946,4927,4881,4832,4926,5168,5237,5249,5188,5368,5126,4707,4299,4203,4079,3906,3877,4149,2108,2014,Upgrade
33,Minority Interest,2.7,2.76,2.93,3.2,3.25,3.3,3.36,3.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,4949,4929,4884,4835,4929,5171,5241,5253,5188,5368,5126,4707,4299,4203,4079,3906,3877,4149,2108,2014,Upgrade
35,Total Liabilities & Equity,6446,6229,6326,6454,6546,6715,7408,6452,6331,6621,6275,5763,4921,4677,4498,4312,4213,4550,2498,2355,Upgrade
36,Total Debt,-,-,-,-,0.76,0.76,0.74,1.47,2.18,2.15,2.12,-,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),650.15,337.26,587.35,879.95,740.73,639.96,1083,1604,1472,1693,1959,2044,2356,2642,2704,2697,2690,3079,1056,1007,Upgrade
38,Net Cash Growth,-12.23%,-47.30%,-45.78%,-45.14%,-49.68%,-62.19%,-44.69%,-21.52%,-37.53%,-35.94%,-27.57%,-24.22%,-12.41%,-14.20%,155.99%,167.72%,-,228.96%,12.84%,7.61%,Upgrade
39,Net Cash Per Share,0.44,0.29,0.51,0.75,0.60,0.55,0.96,1.33,1.22,1.40,1.63,1.72,2.03,2.13,2.44,2.07,2.31,3.35,1.14,1.10,Upgrade
40,Filing Date Shares Outstanding,1462,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,900,900,Upgrade
41,Total Common Shares Outstanding,1462,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,900,900,Upgrade
42,Working Capital,1119,1075,953.8,971.64,1047,1295,1377,1452,1598,1987,2004,2051,2396,2695,2726,2671,2697,3135,1112,1108,Upgrade
43,Book Value Per Share,3.38,4.11,4.07,4.03,4.10,4.31,4.36,4.37,4.32,4.47,4.27,3.92,3.58,3.50,3.40,3.26,3.23,3.46,2.34,2.24,Upgrade
44,Tangible Book Value,4770,4749,4702,4652,4744,4985,5054,5064,5005,5184,4940,4520,4111,4014,3889,3715,3684,3954,1912,1817,Upgrade
45,Tangible Book Value Per Share,3.26,3.96,3.92,3.88,3.95,4.15,4.21,4.22,4.17,4.32,4.12,3.77,3.43,3.34,3.24,3.10,3.07,3.30,2.12,2.02,Upgrade
46,Buildings,-,-,1350,-,1255,-,1230,-,924.6,-,431.05,-,400.83,-,397.29,-,330.8,-,321.08,307.33,Upgrade
47,Machinery,-,-,3610,-,3391,-,3276,-,2847,-,1380,-,1333,-,1351,-,1294,-,1251,1218,Upgrade
48,Construction In Progress,-,-,155.78,-,258.82,-,214.75,-,572.75,-,1900,-,654.7,-,293.04,-,256.12,-,171.35,81.11,Upgrade
