,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Asset Turnover,0.47,0.26,0.19,0.32,0.24,0.18,0.14,0.21,0.30,-,-,0.46,0.33,0.28,0.21,0.54,0.26,0.26,0.27,0.67,Upgrade,
20,Inventory Turnover,1.51,1.69,1.00,1.01,2.35,1.29,1.12,1.14,2.45,1.64,-,-,3.16,1.52,1.42,1.25,3.13,1.19,1.27,1.33,3.53,Upgrade
21,Quick Ratio,4.13,4.13,3.54,4.59,6.59,6.22,5.65,6.13,7.76,9.21,8.41,-,20.62,19.42,14.21,14.11,17.75,18.94,12.87,5.92,12.19,Upgrade
22,Current Ratio,4.99,4.99,4.48,5.40,7.31,7.06,6.36,6.67,8.25,9.86,9.16,-,21.86,21.34,15.92,16.52,18.87,21.14,14.23,6.67,13.08,Upgrade
23,Return on Equity (ROE),13.22%,4.58%,2.25%,6.98%,5.29%,7.88%,0.28%,4.57%,11.89%,4.98%,2.84%,12.92%,10.95%,6.58%,8.04%,16.15%,7.19%,8.30%,11.70%,24.47%,Upgrade,
24,Return on Assets (ROA),8.19%,0.54%,-0.12%,2.71%,3.00%,-0.23%,-0.19%,1.23%,4.84%,-,-,6.98%,5.78%,3.36%,3.93%,10.36%,4.76%,4.12%,5.53%,12.29%,Upgrade,
25,Return on Capital (ROIC),9.16%,0.60%,-0.13%,2.98%,3.27%,-0.25%,-0.21%,1.30%,5.02%,-1.87%,1.21%,7.28%,6.06%,3.53%,4.11%,10.75%,4.97%,4.38%,5.93%,13.00%,Upgrade,
26,Return on Capital Employed (ROCE),5.21%,5.21%,2.79%,-,2.36%,1.71%,-,-,2.37%,4.66%,-,-,8.02%,9.54%,9.30%,8.95%,8.59%,6.59%,6.44%,16.43%,16.33%,Upgrade
27,Earnings Yield,2.08%,2.39%,1.91%,3.44%,2.34%,2.27%,2.93%,2.75%,3.63%,5.26%,4.07%,3.52%,3.15%,3.55%,2.85%,3.50%,2.63%,1.54%,1.12%,-,-,Upgrade
28,FCF Yield,-3.06%,-3.51%,-5.72%,-7.00%,-5.30%,-2.34%,-2.88%,-1.55%,-0.51%,-0.73%,2.60%,2.23%,2.99%,3.25%,1.26%,1.15%,0.12%,0.49%,0.79%,-,-,Upgrade
29,Dividend Yield,1.26%,-,-,-,1.98%,-,-,-,1.33%,-,-,-,2.38%,-,-,-,2.00%,-,0.40%,-,-,Upgrade
30,Payout Ratio,64.76%,4.41%,356.21%,0.92%,1.92%,18.23%,100.11%,28.42%,3.97%,1.09%,519.34%,-,3.11%,-,208.94%,-,61.42%,-,-,-,7.83%,Upgrade
31,Buyback Yield / Dilution,4.26%,9.69%,1.90%,-1.21%,6.34%,-11.19%,2.19%,2.80%,2.72%,6.73%,-12.04%,4.16%,-6.43%,-1.41%,-17.58%,-36.54%,-28.88%,-29.42%,-11.76%,4.93%,-,Upgrade
32,Total Shareholder Return,5.52%,9.69%,1.90%,-1.21%,8.32%,-11.19%,2.19%,2.80%,4.05%,6.73%,-12.04%,4.16%,-4.04%,-1.41%,-17.58%,-36.54%,-26.88%,-29.42%,-11.36%,4.93%,-,Upgrade
