,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
22,Income Tax Expense,3.4,-0.75,-1.21,0.15,0.28,1.94,-2.41,2.02,2.03,-0.48,0.59,7.4,1.53,-2.34,6.12,6.11,2.29,1.68,2.32,2.24,Upgrade
23,Earnings From Continuing Operations,44.03,15.18,7.5,23.02,17.2,25.9,0.94,15.26,38.84,16.21,9.4,41.77,34.01,20.26,24.66,48.38,21.12,17.49,15.02,30.03,Upgrade
24,Minority Interest in Earnings,0.42,0.89,0.81,0.38,0.6,0.09,0.42,0.52,0.41,0.52,0.46,0.62,0.4,0.34,0.33,0.13,0.03,0.05,0.05,0.05,Upgrade
25,Net Income,44.45,16.07,8.31,23.4,17.8,26,1.37,15.78,39.26,16.73,9.86,42.39,34.41,20.6,24.98,48.51,21.15,17.55,15.07,30.08,Upgrade
26,Net Income to Common,44.45,16.07,8.31,23.4,17.8,26,1.37,15.78,39.26,16.73,9.86,42.39,34.41,20.6,24.98,48.51,21.15,17.55,15.07,30.08,Upgrade
27,Net Income Growth,149.76%,-38.19%,507.26%,48.28%,-54.66%,55.43%,-86.11%,-62.78%,14.07%,-18.81%,-60.54%,-12.62%,62.70%,17.39%,65.80%,61.29%,-15.98%,-42.16%,166.19%,-,Upgrade
28,Shares Outstanding (Basic),135,148,139,134,149,151,137,143,134,155,141,147,144,138,147,138,142,117,108,107,Upgrade
29,Shares Outstanding (Diluted),135,148,139,134,149,151,137,143,134,155,141,147,144,138,147,138,142,117,108,107,Upgrade
30,Shares Change (YoY),-9.69%,-1.90%,1.21%,-6.34%,11.19%,-2.19%,-2.80%,-2.72%,-6.73%,12.04%,-4.16%,6.43%,1.41%,17.58%,36.54%,28.88%,29.42%,11.76%,-4.93%,-,Upgrade
31,EPS (Basic),0.33,0.11,0.06,0.17,0.12,0.17,0.01,0.11,0.29,0.11,0.07,0.29,0.24,0.15,0.17,0.35,0.15,0.15,0.14,0.28,Upgrade
32,EPS (Diluted),0.33,0.11,0.06,0.17,0.12,0.17,0.01,0.11,0.29,0.11,0.07,0.29,0.24,0.15,0.17,0.35,0.15,0.15,0.14,0.28,Upgrade
33,EPS Growth,176.55%,-36.99%,500.00%,58.33%,-59.23%,58.91%,-85.71%,-61.74%,22.29%,-27.53%,-58.82%,-17.90%,60.43%,-0.16%,21.43%,25.14%,-35.08%,-48.25%,180.00%,-,Upgrade
34,Free Cash Flow,14.08,-103.1,7.34,-53.99,-46.89,-59.91,5.7,38.24,-64.85,-20.36,35.56,34.67,16.21,-18.41,83.92,35.67,-50.19,-32.41,51.42,58.1,Upgrade
35,Free Cash Flow Per Share,0.10,-0.70,0.05,-0.40,-0.31,-0.40,0.04,0.27,-0.48,-0.13,0.25,0.24,0.11,-0.13,0.57,0.26,-0.35,-0.28,0.48,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.200,-,-,-,0.600,-,-,-,0.300,-,0.200,-,-,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-66.67%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,57.26%,55.69%,57.07%,50.49%,58.39%,57.85%,57.59%,42.93%,66.02%,51.50%,57.17%,54.24%,60.04%,56.68%,61.51%,57.98%,59.75%,56.74%,61.70%,57.19%,Upgrade
39,Operating Margin,27.89%,3.34%,-1.04%,13.61%,20.35%,-2.05%,-2.23%,9.19%,25.46%,-16.05%,9.97%,24.33%,27.69%,19.25%,29.50%,30.66%,29.39%,25.63%,32.80%,29.31%,Upgrade
40,Profit Margin,23.70%,15.85%,11.63%,19.70%,20.21%,38.49%,2.61%,19.90%,35.54%,26.48%,15.18%,27.19%,31.27%,22.36%,35.97%,28.44%,26.16%,29.30%,38.56%,33.52%,Upgrade
41,Free Cash Flow Margin,7.51%,-101.69%,10.26%,-45.45%,-53.25%,-88.69%,10.85%,48.22%,-58.72%,-32.23%,54.74%,22.23%,14.73%,-19.99%,120.83%,20.91%,-62.08%,-54.12%,131.60%,64.75%,Upgrade
42,EBITDA,53.54,6.58,0.49,17.41,19.11,-0.19,0.02,8.48,29.05,-8.97,7.4,38.87,31.03,18.6,21.05,52.84,24.22,15.82,13.27,26.96,Upgrade
43,EBITDA Margin,28.55%,6.49%,0.68%,14.65%,21.70%,-0.28%,0.04%,10.70%,26.30%,-14.20%,11.40%,24.93%,28.20%,20.19%,30.30%,30.98%,29.95%,26.41%,33.96%,30.05%,Upgrade
44,D&A For EBITDA,1.23,3.19,1.23,1.23,1.2,1.19,1.2,1.2,0.92,1.17,0.92,0.92,0.56,0.87,0.56,0.56,0.45,0.47,0.45,0.66,Upgrade
45,EBIT,52.3,3.39,-0.75,16.17,17.92,-1.38,-1.17,7.29,28.12,-10.14,6.48,37.94,30.47,17.73,20.49,52.28,23.76,15.35,12.82,26.3,Upgrade
46,EBIT Margin,27.89%,3.34%,-1.04%,13.61%,20.35%,-2.05%,-2.23%,9.19%,25.46%,-16.05%,9.97%,24.33%,27.69%,19.25%,29.50%,30.66%,29.39%,25.63%,32.80%,29.31%,Upgrade
47,Effective Tax Rate,7.17%,-,-,0.64%,1.61%,6.98%,-,11.69%,4.97%,-,5.89%,15.05%,4.30%,-,19.89%,11.22%,9.79%,8.75%,13.36%,6.93%,Upgrade
48,Revenue as Reported,187.55,101.38,71.5,118.79,88.06,67.54,52.52,79.31,110.45,63.17,64.96,155.93,110.05,92.12,69.45,170.55,80.85,59.89,39.08,89.72,Upgrade
