,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.61,0.63,0.53,0.87,0.78,0.55,0.46,0.75,0.54,0.52,0.51,0.54,0.61,0.60,0.51,0.73,0.66,0.56,0.28,0.67,Upgrade,
19,Inventory Turnover,5.17,4.44,5.01,4.39,8.06,5.57,4.10,3.78,6.34,3.78,4.02,4.65,6.12,5.49,5.55,5.03,7.17,5.12,3.89,2.22,6.38,Upgrade
20,Quick Ratio,1.67,1.67,1.93,2.15,2.02,1.88,1.63,1.59,1.48,0.96,0.95,1.47,1.35,1.92,1.58,1.53,1.50,1.72,1.89,1.76,1.88,Upgrade
21,Current Ratio,2.22,2.22,2.48,2.68,2.53,2.34,2.16,1.93,1.79,1.27,1.28,1.90,1.69,2.40,2.02,1.93,1.83,2.13,2.48,2.37,2.26,Upgrade
22,Return on Equity (ROE),10.98%,12.93%,7.27%,6.35%,15.01%,9.82%,6.16%,10.02%,12.94%,12.77%,6.06%,6.16%,14.08%,15.36%,3.14%,14.60%,12.47%,10.62%,-1.27%,8.99%,Upgrade,
23,Return on Assets (ROA),5.25%,6.31%,3.10%,0.93%,6.49%,4.23%,2.72%,1.57%,4.11%,4.53%,2.72%,0.13%,5.20%,6.65%,1.66%,2.39%,5.36%,5.91%,0.46%,0.69%,Upgrade,
24,Return on Capital (ROIC),7.06%,8.15%,3.97%,1.21%,8.51%,5.37%,3.41%,2.03%,5.32%,5.66%,3.37%,0.16%,6.44%,8.39%,2.13%,3.11%,6.88%,7.51%,0.59%,0.94%,Upgrade,
25,Return on Capital Employed (ROCE),7.76%,7.76%,8.14%,7.14%,7.41%,7.92%,6.74%,6.45%,6.16%,6.61%,7.42%,7.60%,7.23%,7.88%,7.67%,7.10%,6.47%,6.07%,4.50%,3.88%,5.38%,Upgrade
26,Earnings Yield,4.13%,4.26%,5.50%,4.35%,3.51%,4.15%,3.21%,3.50%,3.38%,3.38%,3.33%,3.36%,2.50%,3.84%,4.50%,4.08%,3.46%,2.52%,2.15%,2.65%,3.29%,Upgrade
27,FCF Yield,6.15%,6.34%,4.88%,3.99%,2.25%,2.07%,3.36%,4.55%,4.04%,5.22%,2.69%,2.75%,2.93%,2.80%,3.84%,2.58%,4.04%,3.37%,3.17%,2.17%,-3.01%,Upgrade
28,Dividend Yield,1.12%,-,2.37%,-,1.27%,-,-,-,1.23%,-,-,-,0.92%,-,-,-,1.28%,-,-,-,1.24%,Upgrade
29,Payout Ratio,46.09%,43.97%,91.85%,-,1.04%,-,152.39%,4.36%,3.81%,48.44%,103.94%,8.06%,10.12%,3.98%,117.43%,13.00%,1.11%,-,175.19%,-,5.35%,Upgrade
30,Buyback Yield / Dilution,-1.49%,0.42%,-0.43%,-0.06%,-6.21%,-11.78%,-11.75%,-11.99%,-7.49%,-0.56%,0.58%,-0.20%,5.69%,0.66%,-1.17%,-0.37%,-5.05%,-0.10%,0.73%,0.51%,-0.10%,Upgrade
31,Total Shareholder Return,-0.37%,0.42%,1.94%,-0.06%,-4.94%,-11.78%,-11.75%,-11.99%,-6.26%,-0.56%,0.58%,-0.20%,6.61%,0.66%,-1.17%,-0.37%,-3.76%,-0.10%,0.73%,0.51%,1.14%,Upgrade
