,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Net Cash (Debt),783.52,675.19,673.85,574.92,543.03,491.59,508.35,527.47,125.59,48.52,23.73,92.77,31.29,-15.2,-5.24,23.7,4.57,-77.71,-57.08,-44.35,Upgrade
42,Net Cash Growth,44.29%,37.35%,32.56%,9.00%,332.39%,913.12%,2042.27%,468.57%,301.32%,-,-,291.45%,584.39%,-,-,-,-97.79%,-,-,-,Upgrade
43,Net Cash Per Share,1.66,1.43,1.42,1.23,1.15,1.05,1.08,1.20,0.30,0.12,0.06,0.23,0.07,-0.04,-0.01,0.05,0.01,-0.19,-0.14,-0.11,Upgrade
44,Filing Date Shares Outstanding,472.62,472.62,472.62,472.62,472.62,472.62,472.62,472.62,422,422,422,422,422,422,421.21,422,424.65,422,419.67,422,Upgrade
45,Total Common Shares Outstanding,472.62,472.62,472.62,472.62,472.62,472.62,472.62,472.62,422,422,422,422,422,422,421.21,422,424.65,422,419.67,422,Upgrade
46,Working Capital,832.36,786.88,783.53,701.22,650.4,578.24,691.38,669.34,221.02,210.65,469.66,414.23,565.75,495.19,484.76,484.51,561.49,561.41,582.88,574.67,Upgrade
47,Book Value Per Share,3.90,3.88,3.88,3.80,3.74,3.70,3.69,3.72,3.18,3.07,3.06,3.02,2.98,2.95,2.89,2.88,2.72,2.67,2.61,2.59,Upgrade
48,Tangible Book Value,1633,1624,1623,1582,1549,1531,1523,1535,1116,1069,1060,1044,1021,996.35,966.39,965.13,1059,1040,1007,1006,Upgrade
49,Tangible Book Value Per Share,3.46,3.44,3.43,3.35,3.28,3.24,3.22,3.25,2.64,2.53,2.51,2.47,2.42,2.36,2.29,2.29,2.51,2.46,2.40,2.38,Upgrade
50,Buildings,-,645.2,-,645.2,-,550.88,-,478.08,-,473.89,-,460.57,-,533.05,-,533.05,-,510.83,-,510.83,Upgrade
51,Machinery,-,494.42,-,487.37,-,443.96,-,357.48,-,345.86,-,333.65,-,332.81,-,331.13,-,301.23,-,298,Upgrade
52,Construction In Progress,-,50.97,-,33.93,-,118.23,-,257.97,-,197.15,-,193.12,-,108.21,-,43.44,-,36.55,-,31.53,Upgrade
