,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,66.83,69.54,34.36,15.84,73.45,47.25,28.95,16.76,48.45,46.57,21.59,-6.74,60.56,62.67,15.73,27.69,44.38,46.52,-1.46,-32.27,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,0.61,-0.61,-,-,-,-,-,3.9,2.32,-5.12,-1.1,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.18,-,-0.05,-0.86,-0.67,-,-,-,-0.25,-,0.1,-0,0.1,-0.48,-0.01,-0.05,-,-0.08,0.02,34.51,Upgrade
19,Asset Writedown,-0.1,-0,0,-0.09,-2.01,-0.09,0.09,-0.08,0.08,0.04,-0.04,-,-,-0.19,0.19,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.31,0.31,2.01,13.5,0.39,-0.39,-,19.14,-0.9,0.9,-,20.99,-2.21,2.21,-,17.86,-0.08,0.08,-,30.49,Upgrade
21,Pretax Income,64.24,69.85,36.32,28.39,71.16,46.77,29.04,35.82,47.99,46.89,21.66,14.25,58.46,64.21,15.92,49.63,46.61,41.41,-2.54,32.73,Upgrade
22,Income Tax Expense,9.2,5.2,0.65,-1.87,0.52,0.83,0.17,-6.1,1.27,1.7,0.4,-7.09,9.36,10.12,4.94,-0.04,5.79,7.48,1.46,4.32,Upgrade
23,Earnings From Continuing Operations,55.04,64.65,35.66,30.26,70.64,45.94,28.87,41.92,46.72,45.19,21.26,21.33,49.1,54.09,10.98,49.67,40.82,33.93,-4.01,28.41,Upgrade
24,Minority Interest in Earnings,-1.21,-1.4,-1.57,-3.44,-4.38,-2.79,-0.37,-3.8,-3.08,-2.33,-0.92,-2.94,-5.64,-4.67,-0.87,-7.69,-4.5,-3.76,1.49,-5.76,Upgrade
25,Net Income,53.83,63.25,34.1,26.83,66.27,43.15,28.5,38.12,43.64,42.87,20.34,18.4,43.46,49.42,10.11,41.98,36.32,30.17,-2.52,22.65,Upgrade
26,Net Income to Common,53.83,63.25,34.1,26.83,66.27,43.15,28.5,38.12,43.64,42.87,20.34,18.4,43.46,49.42,10.11,41.98,36.32,30.17,-2.52,22.65,Upgrade
27,Net Income Growth,-18.76%,46.57%,19.65%,-29.64%,51.84%,0.67%,40.10%,107.24%,0.42%,-13.26%,101.23%,-56.18%,19.65%,63.81%,-,85.33%,114.03%,12.93%,-,5.90%,Upgrade
28,Shares Outstanding (Basic),472,472,473,466,474,470,473,439,424,421,422,408,422,423,421,433,425,418,420,412,Upgrade
29,Shares Outstanding (Diluted),472,472,473,466,474,470,473,439,424,421,422,408,422,423,421,433,425,418,420,412,Upgrade
30,Shares Change (YoY),-0.42%,0.43%,0.06%,6.21%,11.78%,11.75%,11.99%,7.49%,0.56%,-0.58%,0.20%,-5.69%,-0.66%,1.17%,0.37%,5.05%,0.10%,-0.73%,-0.51%,0.10%,Upgrade
31,EPS (Basic),0.11,0.13,0.07,0.06,0.14,0.09,0.06,0.09,0.10,0.10,0.05,0.05,0.10,0.12,0.02,0.10,0.09,0.07,-0.01,0.05,Upgrade
32,EPS (Diluted),0.11,0.13,0.07,0.06,0.14,0.09,0.06,0.09,0.10,0.10,0.05,0.05,0.10,0.12,0.02,0.10,0.09,0.07,-0.01,0.05,Upgrade
33,EPS Growth,-18.42%,45.94%,19.57%,-33.75%,35.84%,-9.91%,25.10%,92.80%,-0.14%,-12.76%,100.83%,-53.53%,20.45%,61.91%,-,76.43%,113.82%,13.77%,-,5.79%,Upgrade
34,Free Cash Flow,128.46,58.38,47.16,31.11,32.48,45.48,-3.62,13.37,105.6,84.19,-29.7,33.49,13.32,90.56,4.7,-2.87,25.19,47.99,53.18,-10.36,Upgrade
35,Free Cash Flow Per Share,0.27,0.12,0.10,0.07,0.07,0.10,-0.01,0.03,0.25,0.20,-0.07,0.08,0.03,0.21,0.01,-0.01,0.06,0.11,0.13,-0.03,Upgrade
36,Dividend Per Share,-,0.050,-,0.123,-,-,-,0.108,-,-,-,0.101,-,-,-,0.088,-,-,-,0.077,Upgrade
37,Dividend Growth,-,-,-,13.89%,-,-,-,6.93%,-,-,-,14.77%,-,-,-,14.29%,-,-,-,156.67%,Upgrade
38,Gross Margin,40.29%,37.43%,35.97%,27.28%,38.33%,34.83%,36.48%,32.39%,39.49%,36.07%,34.91%,25.44%,40.49%,37.83%,36.35%,33.79%,38.46%,37.62%,35.23%,31.23%,Upgrade
39,Operating Margin,13.66%,16.11%,9.29%,1.72%,13.28%,12.37%,9.55%,3.37%,12.26%,14.00%,8.46%,0.38%,13.60%,17.76%,5.25%,5.25%,13.10%,16.87%,2.61%,1.66%,Upgrade
40,Profit Margin,13.00%,15.62%,10.17%,5.00%,13.73%,11.98%,8.74%,7.52%,13.24%,13.76%,6.50%,5.68%,11.69%,13.35%,3.21%,9.61%,10.00%,10.02%,-1.65%,5.91%,Upgrade
41,Free Cash Flow Margin,31.02%,14.42%,14.07%,5.80%,6.73%,12.62%,-1.11%,2.64%,32.05%,27.03%,-9.49%,10.34%,3.58%,24.47%,1.49%,-0.66%,6.94%,15.93%,34.78%,-2.70%,Upgrade
42,EBITDA,77.99,88.04,52.57,30.62,81.84,64.11,48.88,34.84,58.21,61.15,44.29,19.03,67.02,84.24,33.02,39.41,61.6,66.71,18.01,20.4,Upgrade
43,EBITDA Margin,18.83%,21.74%,15.69%,5.71%,16.96%,17.79%,15.00%,6.87%,17.66%,19.64%,14.14%,5.88%,18.03%,22.76%,10.48%,9.02%,16.96%,22.15%,11.78%,5.32%,Upgrade
44,D&A For EBITDA,21.42,22.79,21.42,21.42,17.74,19.52,17.74,17.74,17.8,17.55,17.8,17.8,16.46,18.52,16.46,16.46,14.02,15.88,14.02,14.02,Upgrade
45,EBIT,56.58,65.25,31.15,9.21,64.1,44.59,31.14,17.1,40.41,43.61,26.49,1.23,50.56,65.72,16.56,22.94,47.58,50.83,3.99,6.38,Upgrade
46,EBIT Margin,13.66%,16.11%,9.29%,1.72%,13.28%,12.37%,9.55%,3.37%,12.26%,14.00%,8.46%,0.38%,13.60%,17.76%,5.25%,5.25%,13.10%,16.87%,2.61%,1.66%,Upgrade
47,Effective Tax Rate,14.32%,7.44%,1.80%,-,0.73%,1.77%,0.58%,-,2.65%,3.62%,1.83%,-,16.00%,15.76%,31.04%,-,12.43%,18.06%,-,13.20%,Upgrade
48,Revenue as Reported,414.16,404.94,335.13,536.35,482.55,360.33,325.94,507.26,329.51,311.43,313.14,323.81,371.67,370.12,315.22,436.78,363.23,301.23,152.88,383.52,Upgrade
