,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
22,Current Portion of Leases,-,2.52,3.28,3.62,4.8,5.19,5.11,5.22,5.67,-,5.21,-,5.51,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,10.46,4.52,5.98,4.67,-,1.63,3.88,1.53,-,1.57,6.07,2.33,6.65,3.96,3.06,-,0.83,1.11,-,Upgrade
24,Current Unearned Revenue,-,12.31,14.75,14.75,14.62,12.49,16.66,15.89,13.33,-,13.24,10.53,13.54,8.05,9.72,9.5,9.08,8,7.27,-,Upgrade
25,Other Current Liabilities,-,6.12,27.04,5.6,14.17,4.48,5.56,5.58,41.89,-,4.96,3.18,6.01,6.15,3.51,6.14,5.53,4.1,2.65,-,Upgrade
26,Total Current Liabilities,-,184.05,190.07,157.59,135.75,143.25,137.19,129.94,152.86,-,99.81,76.86,86.17,71.35,60.83,52.8,63.23,63.59,60.79,-,Upgrade
27,Long-Term Debt,-,10.01,-,-,-,-,-,-,-,-,-,-,-,-,-,3.71,23.98,4.23,4.5,-,Upgrade
28,Long-Term Leases,-,1.46,0.93,0.79,1.03,7.16,7.54,8.55,9.74,-,2.38,9.64,5.35,8.3,7.07,7.73,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,1.29,1.38,1.55,1.74,1.93,1.79,1.89,2.49,-,2.2,2.3,2.4,2.5,2.61,2.71,2.81,2.92,3.02,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0,0.01,0.01,0.04,-,0.09,0.11,0,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,196.8,192.38,159.93,138.52,152.35,146.52,140.39,165.13,-,104.48,88.91,93.92,82.15,70.51,66.95,90.02,70.74,68.31,-,Upgrade
32,Common Stock,-,63.06,63.06,63.06,63.06,63.06,63.06,63.06,63.06,-,63.06,63.06,63.06,63.06,63.06,63.06,47.29,47.29,47.29,-,Upgrade
33,Additional Paid-In Capital,-,567.11,562.56,558.01,553.46,552.82,551.86,551.07,550.62,-,550.73,549.35,549.35,549.35,549.35,549.35,68.65,68.65,68.65,-,Upgrade
34,Retained Earnings,-,195.58,189,197.73,193.92,185.44,168.38,171.28,165.51,-,148.43,173.6,157.49,146.15,116.48,103.65,90.32,72.39,52.77,-,Upgrade
35,Treasury Stock,-,-20.01,-20.01,-1.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,0.29,0.29,0.29,0.29,0.18,0.18,0.18,0.18,-,0.1,0.1,0.1,0.13,0.13,0.13,0.13,0.03,-0.01,-,Upgrade
37,Shareholders' Equity,806.03,806.03,794.9,818.07,810.73,801.49,783.47,785.59,779.36,-,762.32,786.11,770,758.69,729.02,716.19,206.39,188.36,168.71,149.64,Upgrade
38,Total Liabilities & Equity,-,1003,987.28,977.99,949.26,953.83,930,925.98,944.49,-,866.79,875.01,863.92,840.84,799.53,783.14,296.41,259.1,237.02,-,Upgrade
39,Total Debt,109.03,109.03,104.27,84.45,55.86,62.37,62.85,73.89,65.43,-,47.63,39.66,30.88,28.31,27.09,31.46,44,34.26,34.54,50.07,Upgrade
40,Net Cash (Debt),-3.9,-3.9,-12.98,33.92,107.61,151.15,164.97,174.56,223.6,-,298.14,362.98,423.99,117.93,77.59,474.96,14.81,8.52,6.58,40.69,Upgrade
41,Net Cash Growth,-,-,-,-80.57%,-51.88%,-,-44.67%,-51.91%,-47.26%,-,284.25%,-23.58%,2762.22%,1283.88%,1078.31%,1067.29%,-63.59%,-,-,-,Upgrade
42,Net Cash Per Share,-0.06,-0.06,-0.21,0.53,1.72,2.28,2.53,2.82,3.47,-,4.48,5.89,6.79,1.85,1.23,8.19,0.31,0.18,0.14,0.84,Upgrade
43,Filing Date Shares Outstanding,60.07,62.26,62.26,63.49,62.72,63.06,63.06,63.06,63.06,62.98,63.06,63.06,63.06,63.06,63.06,63.06,47.29,47.29,47.29,48.48,Upgrade
44,Total Common Shares Outstanding,60.07,62.26,62.26,63.49,63.06,63.06,63.06,63.06,63.06,62.98,63.06,63.06,63.06,63.06,63.06,63.06,47.29,47.29,47.29,48.48,Upgrade
45,Working Capital,-,98.42,79.45,127.83,192.46,240.87,251.88,275.33,270.12,-,367.98,443.78,483.8,191.7,152.3,555.88,95.43,74.8,66.81,-,Upgrade
46,Book Value Per Share,12.95,12.95,12.77,12.88,12.86,12.71,12.42,12.46,12.36,-,12.09,12.47,12.21,12.03,11.56,11.36,4.36,3.98,3.57,3.16,Upgrade
47,Tangible Book Value,794.65,794.65,783.34,806.4,798.87,789.48,771.32,773.24,766.77,-,749.33,773.73,757.83,747.53,717.99,705.03,195.1,176.94,157.23,137.9,Upgrade
48,Tangible Book Value Per Share,12.76,12.76,12.58,12.70,12.67,12.52,12.23,12.26,12.16,-,11.88,12.27,12.02,11.85,11.39,11.18,4.13,3.74,3.32,2.92,Upgrade
49,Buildings,-,-,231.84,-,20.53,-,20.53,-,20.53,-,17.34,-,17.34,-,17.34,-,17.34,17.34,17.34,-,Upgrade
50,Machinery,-,-,260.6,-,249.06,-,234.55,-,214.57,-,191.09,-,167.93,-,142.98,-,126.92,119.96,109.18,-,Upgrade
51,Construction In Progress,-,-,308.92,-,422.97,-,342.06,-,325.75,-,221.99,-,128.88,-,62.32,-,24.86,8.13,3.12,-,Upgrade
