,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
9,Operating Expenses,193.91,61.26,56.78,48.98,43.54,51.22,53.32,41.06,42.56,46.36,39.44,31.88,46.27,32.09,28.36,28.11,31.47,23.27,21.74,18.75,Upgrade
10,Operating Income,10.83,7.39,19.01,4.17,13.04,21.51,16.03,5.28,-4.57,21.71,8.84,16.02,6.85,31.22,34.02,12.25,19.28,22.52,14.58,-6.16,Upgrade
11,Interest Expense,-0.57,-,-0.72,-0.52,-1.34,-,-0.78,-0.45,-1.32,-,-0.32,-0.28,-0.54,-0.2,-0.19,-0.31,-0.32,-0.34,-0.6,-0.63,Upgrade
12,Interest & Investment Income,1.11,0.19,0.13,0.37,0.72,0.49,0.95,1.29,2.23,1.6,2.57,0.54,2.82,3.68,3.73,2.85,0.07,0.05,14.98,0.2,Upgrade
13,Currency Exchange Gain (Loss),-,0.23,-0.23,-,-0.01,-0.19,0.19,-,-0.15,0.15,-0.15,-,-0.46,0.13,-0.13,-,0.01,-0.14,0.14,-,Upgrade
14,Other Non Operating Income (Expenses),0.71,-0.81,-0.03,-0.18,0.45,0.61,0.06,-0.28,0.11,-0.2,0.09,-0.17,0.68,-0.36,-0.17,-0.2,-0.21,0.7,-0.18,-0.31,Upgrade
15,EBT Excluding Unusual Items,12.08,6.99,18.17,3.84,12.85,22.42,16.46,5.84,-3.7,23.27,11.03,16.11,9.35,34.47,37.25,14.6,18.84,22.79,28.92,-6.9,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.65,-0.05,-0.02,-0.16,-0.38,0.02,-0.12,0.7,0.01,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.13,0.16,-0.27,-0.02,0.04,-0.01,0.01,-0.02,-0.13,0.05,-0.05,-0.33,-0.08,0.02,-0.02,-,-0.45,0.14,-0.05,0,Upgrade
18,Other Unusual Items,-1.28,-0.01,1.29,-,-1.39,-2.55,2.55,-,0.02,-,-,-,3.69,-0.17,-,-,1.82,-,-,-,Upgrade
19,Pretax Income,10.93,7.14,19.19,3.82,12.16,19.81,19,5.67,-4.19,23.34,10.85,16.48,12.97,34.32,37.23,14.6,20.21,22.93,28.86,-6.9,Upgrade
20,Income Tax Expense,0.65,0.56,3.02,0.01,3.46,2.74,2.99,0.1,-1.37,3.22,0.05,2.92,1.54,4.65,5.49,1.26,2.28,3.32,4.45,-1.57,Upgrade
21,Net Income,10.28,6.58,16.17,3.81,8.7,17.06,16.01,5.56,-2.82,20.11,10.8,13.56,11.44,29.68,31.74,13.34,17.93,19.62,24.41,-5.33,Upgrade
22,Net Income to Common,10.28,6.58,16.17,3.81,8.7,17.06,16.01,5.56,-2.82,20.11,10.8,13.56,11.44,29.68,31.74,13.34,17.93,19.62,24.41,-5.33,Upgrade
23,Net Income Growth,18.24%,-61.42%,1.01%,-31.50%,-,-15.16%,48.26%,-58.99%,-,-32.23%,-65.98%,1.69%,-36.20%,51.28%,30.05%,-,100.57%,-3.81%,-,-,Upgrade
24,Shares Outstanding (Basic),60,65,61,63,62,63,65,62,65,63,63,62,62,64,63,58,47,46,47,48,Upgrade
25,Shares Outstanding (Diluted),60,65,61,63,63,66,65,62,65,63,67,62,62,64,63,58,47,46,47,48,Upgrade
26,Shares Change (YoY),-4.15%,-2.15%,-5.69%,2.74%,-2.86%,5.23%,-2.21%,0.24%,3.34%,-0.98%,5.87%,6.32%,32.37%,37.76%,34.07%,19.60%,0.01%,-2.44%,-,-,Upgrade
27,EPS (Basic),0.17,0.10,0.26,0.06,0.14,0.27,0.25,0.09,-0.04,0.32,0.17,0.22,0.18,0.47,0.50,0.23,0.38,0.42,0.52,-0.11,Upgrade
28,EPS (Diluted),0.17,0.10,0.26,0.06,0.14,0.26,0.25,0.09,-0.04,0.32,0.16,0.22,0.18,0.47,0.50,0.23,0.38,0.42,0.52,-0.11,Upgrade
29,EPS Growth,23.36%,-60.58%,7.11%,-33.33%,-,-19.38%,51.62%,-59.09%,-,-31.55%,-67.87%,-4.35%,-51.80%,9.82%,-3.00%,-,100.55%,-1.41%,-,-,Upgrade
30,Free Cash Flow,-,10.66,8.73,-72.44,-22.07,-12.47,8.94,-49.74,-32.79,-32.91,-34.8,-61.4,-15.52,-20.52,0.79,-27.84,6.9,1.7,7.46,-14.85,Upgrade
31,Free Cash Flow Per Share,-,0.16,0.14,-1.14,-0.35,-0.19,0.14,-0.80,-0.51,-0.52,-0.52,-1.00,-0.25,-0.32,0.01,-0.48,0.15,0.04,0.16,-0.31,Upgrade
32,Dividend Per Share,-,-,-,-,0.400,-,-,-,0.300,-,-,-,0.530,-,-,-,0.300,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,33.33%,-,-,-,-43.40%,-,-,-,76.67%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,214.89%,65.86%,64.66%,62.08%,60.03%,66.34%,63.18%,57.37%,57.75%,65.88%,64.21%,62.96%,64.92%,71.67%,72.07%,66.17%,65.12%,70.38%,62.11%,61.81%,Upgrade
35,Operating Margin,11.36%,7.09%,16.22%,4.87%,13.83%,19.62%,14.60%,6.54%,-6.95%,21.01%,11.76%,21.06%,8.37%,35.34%,39.30%,20.08%,24.74%,34.62%,24.93%,-30.25%,Upgrade
36,Profit Margin,10.79%,6.32%,13.80%,4.45%,9.23%,15.57%,14.59%,6.89%,-4.29%,19.46%,14.36%,17.82%,13.98%,33.59%,36.68%,21.87%,23.00%,30.15%,41.73%,-26.19%,Upgrade
37,Free Cash Flow Margin,-,10.23%,7.45%,-84.63%,-23.41%,-11.38%,8.14%,-61.57%,-49.84%,-31.85%,-46.29%,-80.70%,-18.97%,-23.23%,0.91%,-45.65%,8.85%,2.61%,12.76%,-72.91%,Upgrade
38,EBITDA,19,15.56,27.71,12.34,21.21,28.24,24.09,12.01,2.16,26.65,15.02,20.96,11.79,35.03,38.58,16.1,23.42,26.55,18.26,-2.83,Upgrade
39,EBITDA Margin,19.94%,14.93%,23.64%,14.42%,22.51%,25.77%,21.95%,14.87%,3.29%,25.79%,19.98%,27.54%,14.40%,39.66%,44.57%,26.39%,30.04%,40.81%,31.21%,-13.90%,Upgrade
40,D&A For EBITDA,8.17,8.17,8.69,8.17,8.17,6.73,8.07,6.73,6.73,4.93,6.18,4.93,4.93,3.81,4.56,3.85,4.13,4.03,3.68,3.33,Upgrade
41,EBIT,10.83,7.39,19.01,4.17,13.04,21.51,16.03,5.28,-4.57,21.71,8.84,16.02,6.85,31.22,34.02,12.25,19.28,22.52,14.58,-6.16,Upgrade
42,EBIT Margin,11.36%,7.09%,16.22%,4.87%,13.83%,19.62%,14.60%,6.54%,-6.95%,21.01%,11.76%,21.06%,8.37%,35.34%,39.30%,20.08%,24.74%,34.62%,24.93%,-30.25%,Upgrade
43,Effective Tax Rate,5.95%,7.81%,15.74%,0.20%,28.45%,13.86%,15.73%,1.83%,-,13.82%,0.49%,17.71%,11.86%,13.53%,14.74%,8.65%,11.31%,14.46%,15.43%,-,Upgrade
44,Revenue as Reported,-,104.22,117.21,85.6,94.25,109.62,109.76,80.77,65.79,103.32,75.19,76.09,81.83,88.33,86.55,60.99,77.95,65.06,58.49,20.37,Upgrade
