,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,26.88,51.87,24.02,54.83,31.62,32.97,14.09,141.38,29.26,-10.31,14.19,65.75,17,37.14,42.14,101.43,19.2,19.1,24.4,49.56,Upgrade
10,Operating Income,124.99,99.13,104.79,72.38,100.02,69.68,90.39,-37.63,67.56,159.91,145.63,58.31,117.79,78.72,77.29,23.78,96.13,91.22,57.34,68.2,Upgrade
11,Interest Expense,-2.77,-3.33,-3.51,-3.87,-3.99,-4.3,-4.25,-10.02,-0.43,-0.46,-0.44,-0.46,-0.48,-0.44,-0.43,-0.52,-0.34,-0.02,-0.03,-4.62,Upgrade
12,Interest & Investment Income,3.91,8.02,3.5,4.28,3.88,4.35,3.22,5.79,4.51,5.87,0.67,1.93,2.93,1.51,1.46,2.05,0.8,1.76,0.34,0.87,Upgrade
13,Currency Exchange Gain (Loss),-2.53,2.53,-,2.33,-2.17,2.17,-,16.83,-12.3,12.3,-,-2.33,0.99,-0.99,-,-3.78,-0.82,0.82,-,0.43,Upgrade
14,Other Non Operating Income (Expenses),2.39,-0.7,0.59,-2.26,-0.71,3.2,2.12,-28.84,28.38,0.37,-0.33,0.32,-1.06,-0.08,0.36,2.28,-2.17,-0.93,0.51,-0.43,Upgrade
15,EBT Excluding Unusual Items,125.99,105.66,105.38,72.87,97.03,75.11,91.49,-53.87,87.73,177.99,145.54,57.76,120.17,78.72,78.68,23.81,93.6,92.86,58.16,64.44,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-10.51,-,-,-,-12.2,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-4.2,-0.83,-4.95,2.07,1.21,1.25,1.17,1.09,1.78,0.7,1.64,3.56,6.77,5.71,4.83,6.05,7.6,7.42,8.59,12.65,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-0.02,-,-0.31,0.1,0.12,0.06,5.7,3.36,11.51,1.49,2.05,59.44,59.84,8.99,0.05,0.98,-0.98,-,-,Upgrade
19,Asset Writedown,-,-,-,0.36,-0.36,-,-,-0.33,0.33,-,-,1.01,-1.01,-0.01,-,-0.64,-0.34,0.18,-0.18,-0.11,Upgrade
20,Other Unusual Items,-12.13,12.09,0.04,28.68,-2.35,2.35,-,167.24,-,-,-,38.89,-,-,-,68.29,-0.05,0.05,-,5.42,Upgrade
21,Pretax Income,109.68,116.9,100.46,103.66,95.63,78.83,92.72,109.31,93.19,190.2,148.66,91.07,185.38,144.26,92.5,97.55,101.79,99.52,66.58,82.41,Upgrade
22,Income Tax Expense,14.8,14.11,12.55,13.62,11.11,7.5,13.87,10.76,11.26,23.48,18.72,8.47,26.27,19.15,10.92,14.15,8.96,14.19,7.88,9.9,Upgrade
23,Net Income,94.88,102.79,87.91,90.04,84.51,71.33,78.85,98.55,81.94,166.71,129.94,82.6,159.11,125.1,81.59,83.41,92.83,85.33,58.69,72.51,Upgrade
24,Net Income to Common,94.88,102.79,87.91,90.04,84.51,71.33,78.85,98.55,81.94,166.71,129.94,82.6,159.11,125.1,81.59,83.41,92.83,85.33,58.69,72.51,Upgrade
25,Net Income Growth,12.27%,44.11%,11.49%,-8.64%,3.14%,-57.22%,-39.32%,19.31%,-48.50%,33.26%,59.27%,-0.97%,71.40%,46.61%,39.01%,15.03%,41.98%,35.08%,6.52%,18.46%,Upgrade
26,Shares Outstanding (Basic),558,572,549,560,562,592,563,580,584,573,591,590,589,598,583,596,573,592,568,583,Upgrade
27,Shares Outstanding (Diluted),558,572,549,560,562,592,563,580,584,573,591,590,589,598,583,596,573,592,568,583,Upgrade
28,Shares Change (YoY),-0.70%,-3.32%,-2.45%,-3.54%,-3.76%,3.37%,-4.64%,-1.67%,-0.83%,-4.28%,1.35%,-1.02%,2.78%,0.99%,2.67%,2.30%,-3.33%,-1.99%,-2.03%,-5.93%,Upgrade
29,EPS (Basic),0.17,0.18,0.16,0.16,0.15,0.12,0.14,0.17,0.14,0.29,0.22,0.14,0.27,0.21,0.14,0.14,0.16,0.14,0.10,0.12,Upgrade
30,EPS (Diluted),0.17,0.18,0.16,0.16,0.15,0.12,0.14,0.17,0.14,0.29,0.22,0.14,0.27,0.21,0.14,0.14,0.16,0.14,0.10,0.12,Upgrade
31,EPS Growth,13.06%,49.06%,14.29%,-5.57%,7.17%,-58.61%,-36.36%,21.33%,-48.07%,39.22%,57.14%,0.06%,66.77%,45.17%,35.40%,12.44%,46.88%,37.83%,8.73%,25.94%,Upgrade
32,Free Cash Flow,-48.85,9.91,-13.57,67.53,34.64,96.86,-77.39,43.41,113.74,89.35,18.64,21.56,-97.24,12.27,-104.7,3.88,-66.79,-7.22,45.87,-29.5,Upgrade
33,Free Cash Flow Per Share,-0.09,0.02,-0.02,0.12,0.06,0.16,-0.14,0.07,0.19,0.16,0.03,0.04,-0.17,0.02,-0.18,0.01,-0.12,-0.01,0.08,-0.05,Upgrade
34,Dividend Per Share,-,-,-,0.150,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,0.143,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.04%,Upgrade
36,Gross Margin,24.77%,26.16%,24.22%,26.05%,25.87%,22.08%,24.18%,22.48%,19.75%,24.34%,25.94%,22.00%,21.57%,18.25%,23.29%,21.41%,20.78%,24.11%,23.45%,23.00%,Upgrade
37,Operating Margin,20.38%,17.17%,19.71%,14.82%,19.65%,14.99%,20.92%,-8.15%,13.78%,26.02%,23.64%,10.34%,18.85%,12.40%,15.07%,4.07%,17.32%,19.94%,16.45%,13.32%,Upgrade
38,Profit Margin,15.47%,17.81%,16.53%,18.44%,16.61%,15.34%,18.25%,21.36%,16.72%,27.13%,21.09%,14.65%,25.46%,19.70%,15.91%,14.26%,16.72%,18.65%,16.83%,14.16%,Upgrade
39,Free Cash Flow Margin,-7.97%,1.72%,-2.55%,13.83%,6.81%,20.84%,-17.91%,9.41%,23.20%,14.54%,3.03%,3.82%,-15.56%,1.93%,-20.41%,0.66%,-12.03%,-1.58%,13.16%,-5.76%,Upgrade
40,EBITDA,152.26,129.1,132.06,99.65,122.9,95.97,113.28,-14.75,88.8,182.15,166.87,79.54,138.72,100.33,98.22,44.72,115.3,112,76.52,87.37,Upgrade
41,EBITDA Margin,24.83%,22.37%,24.83%,20.41%,24.15%,20.64%,26.22%,-3.20%,18.11%,29.64%,27.08%,14.11%,22.20%,15.80%,19.15%,7.65%,20.77%,24.48%,21.95%,17.07%,Upgrade
42,D&A For EBITDA,27.27,29.97,27.27,27.27,22.88,26.29,22.88,22.88,21.24,22.24,21.24,21.24,20.93,21.61,20.93,20.93,19.18,20.77,19.18,19.18,Upgrade
43,EBIT,124.99,99.13,104.79,72.38,100.02,69.68,90.39,-37.63,67.56,159.91,145.63,58.31,117.79,78.72,77.29,23.78,96.13,91.22,57.34,68.2,Upgrade
44,EBIT Margin,20.38%,17.17%,19.71%,14.82%,19.65%,14.99%,20.92%,-8.15%,13.78%,26.02%,23.64%,10.34%,18.85%,12.40%,15.07%,4.07%,17.32%,19.94%,16.45%,13.32%,Upgrade
45,Effective Tax Rate,13.49%,12.07%,12.50%,13.14%,11.62%,9.52%,14.96%,9.84%,12.08%,12.35%,12.59%,9.30%,14.17%,13.28%,11.80%,14.50%,8.80%,14.26%,11.84%,12.01%,Upgrade
46,Revenue as Reported,613.18,577.25,531.77,488.29,508.9,464.85,432.07,461.48,490.2,614.54,616.13,563.78,624.9,634.93,512.89,584.83,555.09,457.55,348.64,511.94,Upgrade
