,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Return on Equity (ROE),13.02%,14.55%,12.62%,13.26%,12.85%,11.09%,12.41%,15.65%,13.26%,27.84%,22.51%,14.92%,30.05%,25.01%,17.21%,18.42%,21.57%,20.50%,14.45%,18.60%,Upgrade,
23,Return on Assets (ROA),8.62%,7.01%,7.55%,5.34%,7.52%,5.28%,6.84%,-2.84%,5.13%,12.28%,11.59%,4.84%,9.88%,6.74%,6.88%,2.26%,9.71%,9.44%,6.09%,7.86%,Upgrade,
24,Return on Capital (ROIC),9.46%,7.73%,8.34%,5.90%,8.36%,5.93%,7.75%,-3.23%,5.86%,14.20%,13.30%,5.52%,12.05%,8.99%,9.47%,3.08%,13.38%,13.26%,8.67%,10.93%,Upgrade,
25,Return on Capital Employed (ROCE),12.28%,12.28%,12.18%,11.26%,10.98%,7.37%,6.51%,9.59%,-,14.88%,17.16%,14.36%,12.67%,11.37%,10.96%,11.76%,11.19%,13.89%,13.23%,12.17%,12.96%,Upgrade
26,Earnings Yield,5.57%,6.29%,7.23%,6.18%,5.24%,5.29%,5.11%,5.70%,5.77%,5.12%,6.06%,5.89%,3.97%,5.94%,5.46%,4.66%,4.09%,4.37%,4.48%,6.67%,5.34%,Upgrade
27,FCF Yield,0.22%,0.25%,1.95%,3.43%,1.96%,1.55%,2.73%,2.26%,3.21%,2.70%,0.36%,-0.53%,-1.49%,-2.46%,-2.22%,-2.37%,-0.31%,-0.81%,0.75%,2.26%,1.41%,Upgrade
28,Dividend Yield,1.26%,-,-,-,1.39%,-,-,-,-,-,-,-,0.53%,-,-,-,-,-,-,-,1.80%,Upgrade
29,Payout Ratio,26.16%,3.05%,85.14%,4.38%,4.44%,4.69%,12.09%,-,14.74%,0.49%,35.40%,2.72%,7.84%,1.63%,2.68%,0.53%,1.76%,1.07%,98.89%,-,-,Upgrade
30,Buyback Yield / Dilution,2.52%,0.70%,3.32%,2.45%,3.54%,3.76%,-3.37%,4.64%,1.67%,0.83%,4.28%,-1.35%,1.02%,-2.78%,-0.99%,-2.67%,-2.30%,3.33%,1.99%,2.03%,5.93%,Upgrade
31,Total Shareholder Return,3.78%,0.70%,3.32%,2.45%,4.93%,3.76%,-3.37%,4.64%,1.67%,0.83%,4.28%,-1.35%,1.55%,-2.78%,-0.99%,-2.67%,-2.30%,3.33%,1.99%,2.03%,7.74%,Upgrade
