,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.35,-2.74,-4.16,-1.96,-4.07,-3.54,-4.31,-5.05,-3.87,-4.39,-3.33,-7.16,-1.9,-3.46,-3.33,-3.57,-3.14,-3.2,-5.23,-3.26,Upgrade
12,Interest & Investment Income,11.31,11.67,10.74,27.21,9.93,15.16,7.78,5.02,9.51,14.15,1.95,8.46,-,9.49,12.67,6.37,12.3,7.57,7.16,19.79,Upgrade
13,Earnings From Equity Investments,-,1.05,-1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.04,1.04,-,17.83,-21.36,21.36,-,49.29,-26.59,26.59,-,6.5,0.82,-0.82,-,-11.33,-8.08,8.08,-,7.24,Upgrade
15,Other Non Operating Income (Expenses),-3.5,-1.5,-1.26,-19.88,22.11,3.52,-6.42,-39.96,40.75,-7.45,5.81,-14.68,12.91,-2.04,1.97,-16.52,2.85,-2.13,3.21,-15.95,Upgrade
16,EBT Excluding Unusual Items,23.23,14.71,12.06,12.01,28.09,61.86,-1.64,-4.99,42.06,49.19,16.33,3.19,42.27,73.77,45.01,62.89,49.8,71.83,26.98,70.58,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.44,Upgrade
18,Gain (Loss) on Sale of Investments,31.78,-12.91,-7.37,-19.86,1.04,-7.67,8.01,-4.62,-23.79,23.94,-26.08,-6.13,2.07,-7.68,-36.18,16.92,-,0.66,-2.48,-11.3,Upgrade
19,Gain (Loss) on Sale of Assets,0.01,-0.07,0.01,-0.02,0.03,-,0.02,-,-,2.66,-0,0.24,-,0,-0.43,0.84,0.28,-0.25,-,-0.29,Upgrade
20,Asset Writedown,-,-0.1,0.1,-5.49,-0.01,0.37,-0.37,0.02,-0.03,-,-,-0.79,0.79,-,-,-20.69,-,-,-,-24.91,Upgrade
21,Other Unusual Items,-3.72,3.72,-,2.11,-0,0,-,6.83,-0.01,0.01,-,4.62,0.03,-0.01,-,-0.01,-,-,-,8.94,Upgrade
22,Pretax Income,51.3,5.36,4.8,-11.24,29.14,54.56,6.02,-2.76,18.23,75.79,-9.75,1.13,45.16,66.09,8.4,59.95,50.08,72.24,24.5,42.57,Upgrade
23,Income Tax Expense,12.14,-0.53,-0.45,-1.62,4.86,8.18,1.03,10.01,0.11,8.86,-2.75,1.99,3.84,1.87,0.85,15.42,8.02,9.94,5.77,12.56,Upgrade
24,Earnings From Continuing Operations,39.17,5.89,5.25,-9.63,24.28,46.38,4.99,-12.77,18.12,66.93,-7,-0.86,41.32,64.22,7.55,44.54,42.06,62.3,18.73,30.01,Upgrade
25,Minority Interest in Earnings,0.35,0.08,0.25,0.04,-0.47,-0.01,0.77,0.11,-1.13,-0.18,0.72,0.48,0.04,0,0.23,-0.27,0.23,0.5,1.22,0.79,Upgrade
26,Net Income,39.51,5.96,5.5,-9.58,23.8,46.37,5.76,-12.66,16.99,66.75,-6.28,-0.38,41.36,64.22,7.78,44.27,42.29,62.8,19.95,30.8,Upgrade
27,Net Income to Common,39.51,5.96,5.5,-9.58,23.8,46.37,5.76,-12.66,16.99,66.75,-6.28,-0.38,41.36,64.22,7.78,44.27,42.29,62.8,19.95,30.8,Upgrade
28,Net Income Growth,66.00%,-87.14%,-4.50%,-,40.13%,-30.53%,-,-,-58.93%,3.94%,-,-,-2.20%,2.26%,-61.00%,43.74%,44.86%,32.48%,-16.52%,-,Upgrade
29,Shares Outstanding (Basic),256,1376,917,618,789,880,610,768,601,884,628,748,666,681,778,827,705,714,665,754,Upgrade
30,Shares Outstanding (Diluted),256,1376,917,618,789,880,610,768,601,884,628,748,666,754,778,827,705,714,665,754,Upgrade
31,Shares Change (YoY),-67.52%,56.45%,50.31%,-19.49%,31.27%,-0.46%,-2.90%,2.57%,-9.84%,17.17%,-19.25%,-9.56%,-5.46%,5.58%,17.00%,9.71%,-3.43%,2.18%,11.31%,32.75%,Upgrade
32,EPS (Basic),0.15,0.00,0.01,-0.02,0.03,0.05,0.01,-0.02,0.03,0.08,-0.01,-0.00,0.06,0.09,0.01,0.05,0.06,0.09,0.03,0.04,Upgrade
33,EPS (Diluted),0.15,0.00,0.01,-0.02,0.03,0.05,0.01,-0.02,0.03,0.08,-0.01,-0.00,0.05,0.09,0.01,0.05,0.06,0.09,0.03,0.04,Upgrade
34,EPS Growth,411.15%,-91.78%,-36.46%,-,6.74%,-30.21%,-,-,-45.50%,-19.76%,-,-,-13.52%,7.09%,-66.67%,25.38%,50.00%,29.65%,-25.00%,-,Upgrade
35,Free Cash Flow,-69.48,-48.06,-172.72,3.5,-119.42,-125.61,78.96,38.31,14.39,17.76,-119.49,149.19,-11.95,21.43,2.22,28.73,53.71,-59.59,-68.2,150.4,Upgrade
36,Free Cash Flow Per Share,-0.27,-0.03,-0.19,0.01,-0.15,-0.14,0.13,0.05,0.02,0.02,-0.19,0.20,-0.02,0.03,0.00,0.03,0.08,-0.08,-0.10,0.20,Upgrade
37,Dividend Per Share,-,-,-,0.030,-,-,-,0.050,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,Upgrade
38,Dividend Growth,-,-,-,-40.00%,-,-,-,150.00%,-,-,-,0%,-,-,-,0%,-,-,-,33.33%,Upgrade
39,Gross Margin,20.25%,20.88%,29.78%,10.20%,29.80%,24.57%,23.28%,13.84%,29.59%,22.33%,25.81%,17.60%,28.53%,40.77%,36.30%,38.81%,37.12%,41.96%,32.69%,47.49%,Upgrade
40,Operating Margin,7.03%,2.46%,5.71%,-3.24%,10.86%,12.11%,0.68%,-5.02%,11.18%,8.15%,7.60%,3.30%,11.12%,30.69%,19.87%,30.34%,19.93%,27.00%,14.31%,25.59%,Upgrade
41,Profit Margin,16.51%,2.83%,4.03%,-2.78%,12.03%,22.15%,2.99%,-4.45%,8.53%,26.83%,-4.01%,-0.13%,15.10%,27.92%,4.59%,15.27%,18.37%,27.57%,13.07%,12.56%,Upgrade
42,Free Cash Flow Margin,-29.03%,-22.79%,-126.56%,1.01%,-60.37%,-59.99%,41.05%,13.46%,7.22%,7.14%,-76.32%,48.91%,-4.36%,9.32%,1.31%,9.91%,23.34%,-26.16%,-44.69%,61.33%,Upgrade
43,EBITDA,35.22,20.41,26.19,7.21,40.7,44.76,20.53,4.93,38.45,39.1,28.08,26.25,44.4,88.01,47.66,101.91,60.25,74.74,36.21,77.14,Upgrade
44,EBITDA Margin,14.71%,9.68%,19.19%,2.09%,20.57%,21.38%,10.67%,1.73%,19.30%,15.72%,17.94%,8.60%,16.21%,38.26%,28.10%,35.16%,26.18%,32.81%,23.73%,31.46%,Upgrade
45,D&A For EBITDA,18.4,15.22,18.4,18.4,19.22,19.41,19.22,19.22,16.18,18.81,16.18,16.18,13.96,17.41,13.96,13.96,14.38,13.22,14.38,14.38,Upgrade
46,EBIT,16.82,5.2,7.79,-11.19,21.48,25.35,1.31,-14.29,22.27,20.29,11.9,10.06,30.44,70.6,33.7,87.95,45.87,61.52,21.84,62.76,Upgrade
47,EBIT Margin,7.03%,2.46%,5.71%,-3.24%,10.86%,12.11%,0.68%,-5.02%,11.18%,8.15%,7.60%,3.30%,11.12%,30.69%,19.87%,30.34%,19.93%,27.00%,14.31%,25.59%,Upgrade
48,Effective Tax Rate,23.66%,-,-,-,16.69%,14.99%,17.13%,-,0.61%,11.69%,-,176.31%,8.51%,2.83%,10.07%,25.71%,16.02%,13.76%,23.55%,29.50%,Upgrade
49,Revenue as Reported,239.37,210.87,136.47,345.28,197.82,209.38,192.33,284.62,199.22,248.78,156.56,305.02,273.84,230.03,169.6,289.87,230.16,227.81,152.61,245.24,Upgrade
